  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8705                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.055 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4484   0.12040   0.11475  -0.0083   1.0000   0.0977
  -4.500  -0.4339   0.11554   0.10995  -0.0130   1.0000   0.1079
  -4.000  -0.4194   0.10804   0.10249  -0.0120   1.0000   0.1169
  -3.500  -0.3932   0.10128   0.09578  -0.0177   1.0000   0.1276
  -2.500  -0.2937   0.08624   0.08061  -0.0410   1.0000   0.1653
  -2.000  -0.2077   0.07832   0.07257  -0.0607   1.0000   0.2048
  -1.500  -0.1545   0.07150   0.06571  -0.0659   1.0000   0.2439
  -1.000  -0.0832   0.06589   0.06004  -0.0750   1.0000   0.3272
  -0.500   0.4891   0.04544   0.03532  -0.2075   1.0000   0.2709
   0.000   0.5459   0.04607   0.03666  -0.2064   1.0000   0.5364
   0.500   0.5744   0.04692   0.03765  -0.1992   1.0000   0.6779
   1.000   0.6305   0.04692   0.03745  -0.1993   1.0000   0.8404
   1.500   0.6803   0.04729   0.03769  -0.2006   1.0000   1.0000
   2.000   0.7425   0.04937   0.03948  -0.2047   1.0000   1.0000
   2.500   0.7947   0.05139   0.04143  -0.2062   1.0000   1.0000
   3.000   0.8415   0.05351   0.04367  -0.2066   1.0000   1.0000
   3.500   0.8845   0.05581   0.04615  -0.2064   1.0000   1.0000
   4.000   0.9241   0.05838   0.04903  -0.2058   1.0000   1.0000
   4.500   0.9602   0.06132   0.05255  -0.2048   1.0000   1.0000
   5.000   0.9923   0.06474   0.05651  -0.2037   1.0000   1.0000
   5.500   1.0205   0.06873   0.06116  -0.2025   1.0000   1.0000
   6.000   1.5212   0.05584   0.04565  -0.2377   0.0768   1.0000
   6.500   1.6038   0.06628   0.05797  -0.2346   0.1153   1.0000
   7.000   1.6707   0.07983   0.07583  -0.2332   0.3655   1.0000
   7.500   1.5979   0.08927   0.08595  -0.2214   0.3941   1.0000
   8.000   1.5206   0.09921   0.09605  -0.2096   0.3930   1.0000
   8.500   1.4396   0.11264   0.10953  -0.2036   0.3918   1.0000
   9.000   1.3372   0.13198   0.12874  -0.2091   0.4061   1.0000
   9.500   1.1990   0.12127   0.11817  -0.1539   0.2704   1.0000
  11.000   1.3100   0.17469   0.17117  -0.2074   0.3082   1.0000
  11.500   1.3165   0.18271   0.17913  -0.2050   0.2677   1.0000
  12.000   1.3043   0.19059   0.18691  -0.2079   0.2366   1.0000
  12.500   1.3088   0.19900   0.19526  -0.2094   0.2093   1.0000
  13.000   1.3222   0.20805   0.20426  -0.2096   0.1861   1.0000
  13.500   1.3205   0.21595   0.21221  -0.2151   0.1673   1.0000
  14.000   1.3363   0.22484   0.22109  -0.2160   0.1494   1.0000
  14.500   1.3596   0.23624   0.23249  -0.2147   0.1344   1.0000
  15.000   1.3476   0.24086   0.23698  -0.2272   0.1261   1.0000
