  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3422                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.045 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.7277   0.05698   0.04785  -0.0034   0.9857   0.3292
  -4.500  -0.6510   0.05564   0.04631  -0.0106   0.9612   0.3537
  -4.000  -0.5967   0.05448   0.04503  -0.0132   0.9404   0.3778
  -3.500  -0.5428   0.05393   0.04443  -0.0153   0.9205   0.4047
  -3.000  -0.4913   0.05365   0.04406  -0.0170   0.9024   0.4356
  -2.500  -0.4401   0.05368   0.04405  -0.0183   0.8847   0.4698
  -2.000  -0.3850   0.05426   0.04460  -0.0199   0.8682   0.5110
  -1.500  -0.3523   0.05487   0.04544  -0.0177   0.8543   0.5485
  -1.000  -0.3171   0.05583   0.04654  -0.0160   0.8416   0.5947
  -0.500  -0.2657   0.05725   0.04809  -0.0159   0.8269   0.6583
   0.000  -0.2561   0.05851   0.04965  -0.0099   0.8219   0.7139
   1.000  -0.1942   0.06441   0.05608  -0.0031   0.8279   0.8953
   1.500  -0.0394   0.07209   0.06361  -0.0279   0.8167   0.9782
   2.000  -0.0918   0.07284   0.06426  -0.0248   0.8880   1.0000
   2.500  -0.0758   0.07414   0.06510  -0.0239   0.8692   1.0000
   3.000  -0.0380   0.07743   0.06803  -0.0255   0.8493   1.0000
   3.500  -0.0104   0.07975   0.07009  -0.0253   0.8295   1.0000
   4.000   0.0198   0.08265   0.07277  -0.0254   0.8093   1.0000
   4.500   0.0480   0.08570   0.07563  -0.0254   0.7894   1.0000
   5.000   0.0777   0.08912   0.07890  -0.0255   0.7692   1.0000
   5.500   0.1063   0.09273   0.08237  -0.0257   0.7494   1.0000
   6.000   0.1347   0.09657   0.08610  -0.0258   0.7299   1.0000
   6.500   0.1638   0.10066   0.09009  -0.0262   0.7105   1.0000
   7.000   0.1938   0.10510   0.09445  -0.0268   0.6924   1.0000
   7.500   0.2302   0.11038   0.09965  -0.0282   0.6749   1.0000
   8.000   0.2791   0.11708   0.10629  -0.0309   0.6560   1.0000
   8.500   0.3032   0.12097   0.11016  -0.0307   0.6358   1.0000
   9.000   0.3179   0.12417   0.11335  -0.0299   0.6158   1.0000
   9.500   0.3330   0.12785   0.11702  -0.0295   0.5968   1.0000
  10.000   0.3504   0.13209   0.12125  -0.0295   0.5789   1.0000
  10.500   0.3721   0.13690   0.12606  -0.0301   0.5621   1.0000
  11.000   0.4059   0.14331   0.13248  -0.0317   0.5474   1.0000
  11.500   0.4505   0.15084   0.14003  -0.0338   0.5294   1.0000
  12.500   0.4633   0.15658   0.14581  -0.0339   0.4947   1.0000
  13.000   0.4824   0.16173   0.15098  -0.0351   0.4807   1.0000
  13.500   0.5280   0.17084   0.16014  -0.0375   0.4670   1.0000
  14.000   0.5396   0.17366   0.16300  -0.0383   0.4496   1.0000
  14.500   0.5456   0.17682   0.16619  -0.0396   0.4347   1.0000
  15.000   0.5655   0.18242   0.17183  -0.0415   0.4227   1.0000
