  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3821                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0599   0.00000  -0.00201  -0.1657   0.0000   0.0000
  -4.500   0.1247   0.00000  -0.00201  -0.1674   0.0000   0.0000
  -4.000   0.1895   0.00000  -0.00202  -0.1691   0.0000   0.0000
  -3.500   0.2543   0.00000  -0.00202  -0.1708   0.0000   0.0000
  -3.000   0.3190   0.00000  -0.00203  -0.1725   0.0000   0.0000
  -2.500   0.3837   0.00000  -0.00203  -0.1741   0.0000   0.0000
  -2.000   0.4484   0.00000  -0.00204  -0.1758   0.0000   0.0000
  -1.500   0.5130   0.00000  -0.00204  -0.1774   0.0000   0.0000
  -1.000   0.5777   0.00000  -0.00205  -0.1790   0.0000   0.0000
  -0.500   0.6422   0.00000  -0.00206  -0.1806   0.0000   0.0000
   0.000   0.7068   0.00000  -0.00206  -0.1823   0.0000   0.0000
   0.500   0.7712   0.00000  -0.00207  -0.1838   0.0000   0.0000
   1.000   0.8356   0.00000  -0.00208  -0.1854   0.0000   0.0000
   1.500   0.9000   0.00000  -0.00209  -0.1870   0.0000   0.0000
   2.000   0.9643   0.00000  -0.00210  -0.1885   0.0000   0.0000
   2.500   1.0285   0.00000  -0.00210  -0.1901   0.0000   0.0000
   3.000   1.0926   0.00000  -0.00211  -0.1916   0.0000   0.0000
   3.500   1.1566   0.00000  -0.00212  -0.1931   0.0000   0.0000
   4.000   1.2206   0.00000  -0.00213  -0.1946   0.0000   0.0000
   4.500   1.2844   0.00000  -0.00214  -0.1961   0.0000   0.0000
   5.000   1.3482   0.00000  -0.00215  -0.1976   0.0000   0.0000
   5.500   1.4119   0.00000  -0.00216  -0.1990   0.0000   0.0000
   6.000   1.4754   0.00000  -0.00217  -0.2004   0.0000   0.0000
   6.500   1.5389   0.00000  -0.00218  -0.2018   0.0000   0.0000
   7.000   1.6022   0.00000  -0.00219  -0.2032   0.0000   0.0000
   7.500   1.6654   0.00000  -0.00220  -0.2046   0.0000   0.0000
   8.000   1.7285   0.00000  -0.00221  -0.2060   0.0000   0.0000
   8.500   1.7914   0.00000  -0.00222  -0.2073   0.0000   0.0000
   9.000   1.8542   0.00000  -0.00223  -0.2086   0.0000   0.0000
   9.500   1.9169   0.00000  -0.00225  -0.2099   0.0000   0.0000
  10.000   1.9794   0.00000  -0.00226  -0.2112   0.0000   0.0000
  10.500   2.0418   0.00000  -0.00227  -0.2124   0.0000   0.0000
  11.000   2.1040   0.00000  -0.00228  -0.2137   0.0000   0.0000
  11.500   2.1661   0.00000  -0.00229  -0.2149   0.0000   0.0000
  12.000   2.2280   0.00000  -0.00230  -0.2161   0.0000   0.0000
  12.500   2.2897   0.00000  -0.00232  -0.2172   0.0000   0.0000
  13.000   2.3513   0.00000  -0.00233  -0.2184   0.0000   0.0000
  13.500   2.4126   0.00000  -0.00234  -0.2195   0.0000   0.0000
  14.000   2.4738   0.00000  -0.00235  -0.2206   0.0000   0.0000
  14.500   2.5348   0.00000  -0.00236  -0.2217   0.0000   0.0000
  15.000   2.5956   0.00000  -0.00238  -0.2227   0.0000   0.0000
