  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5414                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0318   0.00000  -0.00130  -0.1303   0.0000   0.0000
  -4.500   0.0934   0.00000  -0.00130  -0.1312   0.0000   0.0000
  -4.000   0.1550   0.00000  -0.00129  -0.1321   0.0000   0.0000
  -3.500   0.2166   0.00000  -0.00129  -0.1330   0.0000   0.0000
  -3.000   0.2781   0.00000  -0.00129  -0.1340   0.0000   0.0000
  -2.500   0.3396   0.00000  -0.00129  -0.1349   0.0000   0.0000
  -2.000   0.4011   0.00000  -0.00129  -0.1359   0.0000   0.0000
  -1.500   0.4626   0.00000  -0.00129  -0.1369   0.0000   0.0000
  -1.000   0.5240   0.00000  -0.00129  -0.1379   0.0000   0.0000
  -0.500   0.5854   0.00000  -0.00129  -0.1389   0.0000   0.0000
   0.000   0.6468   0.00000  -0.00130  -0.1399   0.0000   0.0000
   0.500   0.7081   0.00000  -0.00130  -0.1409   0.0000   0.0000
   1.000   0.7693   0.00000  -0.00130  -0.1419   0.0000   0.0000
   1.500   0.8305   0.00000  -0.00131  -0.1430   0.0000   0.0000
   2.000   0.8916   0.00000  -0.00131  -0.1440   0.0000   0.0000
   2.500   0.9527   0.00000  -0.00132  -0.1451   0.0000   0.0000
   3.000   1.0137   0.00000  -0.00132  -0.1462   0.0000   0.0000
   3.500   1.0746   0.00000  -0.00133  -0.1472   0.0000   0.0000
   4.000   1.1354   0.00000  -0.00133  -0.1483   0.0000   0.0000
   4.500   1.1961   0.00000  -0.00134  -0.1494   0.0000   0.0000
   5.000   1.2568   0.00000  -0.00135  -0.1505   0.0000   0.0000
   5.500   1.3173   0.00000  -0.00136  -0.1516   0.0000   0.0000
   6.000   1.3778   0.00000  -0.00136  -0.1527   0.0000   0.0000
   6.500   1.4381   0.00000  -0.00137  -0.1539   0.0000   0.0000
   7.000   1.4984   0.00000  -0.00138  -0.1550   0.0000   0.0000
   7.500   1.5585   0.00000  -0.00139  -0.1561   0.0000   0.0000
   8.000   1.6185   0.00000  -0.00140  -0.1573   0.0000   0.0000
   8.500   1.6784   0.00000  -0.00141  -0.1584   0.0000   0.0000
   9.000   1.7381   0.00000  -0.00143  -0.1596   0.0000   0.0000
   9.500   1.7978   0.00000  -0.00144  -0.1607   0.0000   0.0000
  10.000   1.8573   0.00000  -0.00145  -0.1619   0.0000   0.0000
  10.500   1.9166   0.00000  -0.00146  -0.1631   0.0000   0.0000
  11.000   1.9758   0.00000  -0.00148  -0.1642   0.0000   0.0000
  11.500   2.0348   0.00000  -0.00149  -0.1654   0.0000   0.0000
  12.000   2.0937   0.00000  -0.00151  -0.1666   0.0000   0.0000
  12.500   2.1525   0.00000  -0.00152  -0.1677   0.0000   0.0000
  13.000   2.2110   0.00000  -0.00153  -0.1689   0.0000   0.0000
  13.500   2.2695   0.00000  -0.00155  -0.1701   0.0000   0.0000
  14.000   2.3277   0.00000  -0.00157  -0.1713   0.0000   0.0000
  14.500   2.3857   0.00000  -0.00158  -0.1724   0.0000   0.0000
  15.000   2.4436   0.00000  -0.00160  -0.1736   0.0000   0.0000
