  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4312                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2680   0.07825   0.06983   0.0120   1.0000   0.6403
  -4.500  -0.3737   0.07757   0.06977   0.0173   1.0000   0.5333
  -4.000  -0.3977   0.06926   0.06141  -0.0019   1.0000   0.4015
  -3.500  -0.3526   0.05966   0.05113  -0.0199   1.0000   0.3368
  -3.000  -0.2951   0.05239   0.04295  -0.0305   1.0000   0.3126
  -2.500  -0.2384   0.04740   0.03710  -0.0363   1.0000   0.3121
  -2.000  -0.1842   0.04408   0.03290  -0.0399   1.0000   0.3254
  -1.500  -0.1341   0.04193   0.03020  -0.0417   1.0000   0.3515
  -1.000  -0.0851   0.04073   0.02858  -0.0433   1.0000   0.3944
  -0.500  -0.0398   0.03992   0.02808  -0.0440   1.0000   0.4744
   0.000  -0.0243   0.03736   0.02809  -0.0375   1.0000   0.9794
   0.500   0.0267   0.04002   0.02837  -0.0415   1.0000   1.0000
   1.000   0.0580   0.04271   0.03023  -0.0422   1.0000   1.0000
   1.500   0.0883   0.04556   0.03248  -0.0430   1.0000   1.0000
   2.000   0.1689   0.05056   0.03680  -0.0532   0.9726   1.0000
   2.500   0.2211   0.05464   0.04045  -0.0581   0.9545   1.0000
   3.000   0.2507   0.05812   0.04366  -0.0591   0.9499   1.0000
   3.500   0.2761   0.06188   0.04719  -0.0595   0.9575   1.0000
   4.500   0.2657   0.06571   0.05077  -0.0488   1.0000   1.0000
   5.000   0.2937   0.06962   0.05456  -0.0499   1.0000   1.0000
   5.500   0.3211   0.07372   0.05857  -0.0511   1.0000   1.0000
   6.000   0.3479   0.07800   0.06280  -0.0523   1.0000   1.0000
   6.500   0.3739   0.08247   0.06725  -0.0535   1.0000   1.0000
   7.000   0.3992   0.08714   0.07194  -0.0548   1.0000   1.0000
   7.500   0.4239   0.09201   0.07685  -0.0562   1.0000   1.0000
   8.000   0.4638   0.09867   0.08363  -0.0613   0.9883   1.0000
   8.500   0.5174   0.10723   0.09235  -0.0691   0.9586   1.0000
   9.000   0.5612   0.11505   0.10038  -0.0746   0.9271   1.0000
   9.500   0.5971   0.12210   0.10761  -0.0784   0.8943   1.0000
  10.000   0.6271   0.12853   0.11428  -0.0810   0.8616   1.0000
  10.500   0.6551   0.13500   0.12096  -0.0831   0.8288   1.0000
  11.000   0.6805   0.14131   0.12750  -0.0848   0.7956   1.0000
  11.500   0.7034   0.14746   0.13391  -0.0861   0.7618   1.0000
  12.000   0.7259   0.15380   0.14049  -0.0875   0.7278   1.0000
  12.500   0.7478   0.16032   0.14728  -0.0889   0.6936   1.0000
  13.000   0.7693   0.16704   0.15424  -0.0904   0.6591   1.0000
  13.500   0.7911   0.17409   0.16154  -0.0919   0.6240   1.0000
  14.000   0.8139   0.18170   0.16942  -0.0936   0.5889   1.0000
  14.500   0.8369   0.18985   0.17782  -0.0954   0.5544   1.0000
  15.000   0.8563   0.19733   0.18550  -0.0970   0.5214   1.0000
