  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2318                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.6501   0.04432   0.03433   0.0046   1.0000   0.3624
  -4.500  -0.6218   0.04191   0.03188   0.0074   1.0000   0.3918
  -4.000  -0.5919   0.04000   0.02992   0.0100   1.0000   0.4298
  -3.500  -0.5610   0.03890   0.02900   0.0131   1.0000   0.4767
  -3.000  -0.5313   0.03817   0.02853   0.0167   1.0000   0.5381
  -2.500  -0.5056   0.03794   0.02865   0.0219   1.0000   0.6194
  -2.000  -0.4860   0.03842   0.02959   0.0304   1.0000   0.7253
  -1.500  -0.4408   0.04105   0.03244   0.0375   1.0000   0.8572
  -1.000   0.0143   0.04957   0.03967  -0.0376   0.9520   1.0000
  -0.500   0.0680   0.04955   0.03936  -0.0454   0.9158   1.0000
   0.000   0.0883   0.04991   0.03951  -0.0461   0.8834   1.0000
   0.500   0.1050   0.05069   0.04008  -0.0451   0.8560   1.0000
   1.000   0.1031   0.05179   0.04097  -0.0405   0.8324   1.0000
   1.500   0.1104   0.05339   0.04232  -0.0367   0.8114   1.0000
   2.000   0.1254   0.05553   0.04421  -0.0340   0.7933   1.0000
   2.500   0.1517   0.05813   0.04659  -0.0328   0.7763   1.0000
   3.000   0.1593   0.06102   0.04930  -0.0298   0.7639   1.0000
   3.500   0.1788   0.06447   0.05259  -0.0286   0.7538   1.0000
   4.000   0.1858   0.06825   0.05627  -0.0268   0.7521   1.0000
   4.500   0.2094   0.07314   0.06107  -0.0278   0.7579   1.0000
   6.000   0.1848   0.08660   0.07447  -0.0228   0.8597   1.0000
   6.500   0.2042   0.08969   0.07753  -0.0222   0.8341   1.0000
   7.000   0.2400   0.09459   0.08243  -0.0241   0.8049   1.0000
   7.500   0.2907   0.10200   0.08986  -0.0283   0.7791   1.0000
   8.000   0.3009   0.10483   0.09269  -0.0266   0.7525   1.0000
   8.500   0.3309   0.10990   0.09781  -0.0276   0.7237   1.0000
   9.500   0.3883   0.12146   0.10946  -0.0298   0.6731   1.0000
  10.000   0.4058   0.12581   0.11386  -0.0296   0.6453   1.0000
  10.500   0.4354   0.13190   0.12002  -0.0309   0.6193   1.0000
  11.500   0.4894   0.14517   0.13343  -0.0333   0.5728   1.0000
  12.000   0.4981   0.14902   0.13733  -0.0332   0.5494   1.0000
  12.500   0.5145   0.15406   0.14245  -0.0338   0.5259   1.0000
  13.000   0.5338   0.15964   0.14810  -0.0349   0.5034   1.0000
  13.500   0.5535   0.16542   0.15396  -0.0362   0.4821   1.0000
  14.000   0.5727   0.17123   0.15984  -0.0376   0.4618   1.0000
  14.500   0.5907   0.17701   0.16568  -0.0392   0.4429   1.0000
  15.000   0.6086   0.18288   0.17162  -0.0409   0.4253   1.0000
