  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6522                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.020 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0465   0.13711   0.12612  -0.0233   1.0000   1.0000
  -4.500  -0.0489   0.13463   0.12369  -0.0222   1.0000   1.0000
  -4.000  -0.0514   0.13217   0.12128  -0.0210   1.0000   1.0000
  -3.500  -0.0735   0.13015   0.11939  -0.0152   1.0000   0.9912
  -3.000  -0.2280   0.13019   0.11997   0.0167   1.0000   0.8752
  -2.500  -0.4412   0.12595   0.11618   0.0388   1.0000   0.6637
  -2.000  -0.5127   0.11690   0.10716   0.0383   1.0000   0.5859
  -1.500  -0.5276   0.10847   0.09861   0.0326   1.0000   0.5621
  -1.000  -0.5138   0.10172   0.09169   0.0269   1.0000   0.5610
  -0.500  -0.4882   0.09635   0.08615   0.0220   1.0000   0.5707
   0.000  -0.4498   0.09195   0.08144   0.0135   1.0000   0.5892
   0.500  -0.4121   0.08908   0.07834   0.0093   1.0000   0.6149
   1.000  -0.3754   0.08715   0.07626   0.0070   1.0000   0.6466
   1.500  -0.3308   0.08613   0.07499   0.0023   1.0000   0.6880
   2.000  -0.2928   0.08561   0.07436   0.0008   1.0000   0.7367
   2.500  -0.2598   0.08532   0.07408   0.0013   1.0000   0.7977
   3.000  -0.2221   0.08532   0.07427   0.0009   1.0000   0.8928
   3.500  -0.1628   0.08408   0.07306  -0.0120   1.0000   1.0000
   4.000  -0.0721   0.08869   0.07662  -0.0351   1.0000   1.0000
   4.500  -0.0121   0.09360   0.08056  -0.0456   1.0000   1.0000
   5.000   0.0299   0.09797   0.08424  -0.0501   1.0000   1.0000
   5.500   0.0663   0.10225   0.08801  -0.0530   1.0000   1.0000
   6.000   0.1004   0.10658   0.09193  -0.0554   0.9997   1.0000
   6.500   0.1545   0.11398   0.09894  -0.0618   0.9851   1.0000
   7.000   0.2038   0.12110   0.10575  -0.0671   0.9679   1.0000
   7.500   0.2480   0.12776   0.11217  -0.0715   0.9508   1.0000
   8.000   0.2894   0.13430   0.11852  -0.0754   0.9332   1.0000
   8.500   0.3265   0.14016   0.12423  -0.0785   0.9157   1.0000
   9.000   0.3605   0.14543   0.12940  -0.0810   0.8979   1.0000
   9.500   0.3920   0.15028   0.13417  -0.0832   0.8800   1.0000
  10.000   0.4206   0.15452   0.13835  -0.0850   0.8622   1.0000
  10.500   0.4487   0.15884   0.14263  -0.0868   0.8445   1.0000
  11.000   0.4754   0.16308   0.14685  -0.0885   0.8275   1.0000
  11.500   0.5028   0.16772   0.15148  -0.0904   0.8108   1.0000
  12.000   0.5310   0.17286   0.15662  -0.0925   0.7943   1.0000
  12.500   0.5609   0.17884   0.16262  -0.0951   0.7781   1.0000
  13.000   0.5931   0.18584   0.16965  -0.0980   0.7608   1.0000
  13.500   0.6272   0.19388   0.17776  -0.1012   0.7427   1.0000
  14.000   0.6448   0.19529   0.17923  -0.1022   0.7251   1.0000
  14.500   0.6649   0.19836   0.18235  -0.1038   0.7083   1.0000
  15.000   0.6868   0.20253   0.18660  -0.1058   0.6925   1.0000
