  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1517                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.020 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.500  -0.1189   0.06655   0.05233  -0.0052   1.0000   0.8747
  -4.000  -0.0625   0.06153   0.04720  -0.0123   1.0000   0.9226
  -3.500   0.0264   0.05570   0.04116  -0.0270   1.0000   0.9838
  -3.000   0.0561   0.05259   0.03802  -0.0312   1.0000   1.0000
  -2.500   0.0464   0.05122   0.03673  -0.0277   1.0000   1.0000
  -2.000   0.0308   0.05010   0.03568  -0.0234   1.0000   1.0000
  -1.500   0.0097   0.04914   0.03476  -0.0186   1.0000   1.0000
  -1.000  -0.0160   0.04822   0.03386  -0.0134   1.0000   1.0000
  -0.500  -0.0455   0.04728   0.03291  -0.0076   1.0000   1.0000
   0.000  -0.0766   0.04630   0.03188  -0.0014   1.0000   1.0000
   0.500  -0.1039   0.04549   0.03096   0.0049   1.0000   1.0000
   1.000  -0.1186   0.04527   0.03053   0.0101   1.0000   1.0000
   1.500  -0.1190   0.04578   0.03078   0.0136   1.0000   1.0000
   2.000  -0.1089   0.04693   0.03169   0.0157   1.0000   1.0000
   2.500  -0.0926   0.04859   0.03314   0.0167   1.0000   1.0000
   3.000  -0.0730   0.05065   0.03503   0.0171   1.0000   1.0000
   3.500  -0.0517   0.05305   0.03731   0.0170   1.0000   1.0000
   4.000  -0.0296   0.05577   0.03994   0.0165   1.0000   1.0000
   4.500  -0.0071   0.05879   0.04292   0.0157   1.0000   1.0000
   5.000   0.0155   0.06211   0.04621   0.0147   1.0000   1.0000
   5.500   0.0379   0.06572   0.04982   0.0135   1.0000   1.0000
   6.000   0.0601   0.06962   0.05374   0.0120   1.0000   1.0000
   6.500   0.0819   0.07380   0.05796   0.0104   1.0000   1.0000
   7.000   0.1034   0.07824   0.06246   0.0087   1.0000   1.0000
   7.500   0.1245   0.08295   0.06724   0.0068   1.0000   1.0000
   8.000   0.1453   0.08792   0.07229   0.0048   1.0000   1.0000
   8.500   0.1658   0.09312   0.07757   0.0026   1.0000   1.0000
   9.000   0.2101   0.10178   0.08641  -0.0050   0.9835   1.0000
   9.500   0.2677   0.11243   0.09727  -0.0153   0.9377   1.0000
  10.000   0.3054   0.12036   0.10538  -0.0208   0.8952   1.0000
  10.500   0.3390   0.12773   0.11290  -0.0249   0.8522   1.0000
  11.000   0.3706   0.13520   0.12050  -0.0284   0.8123   1.0000
  11.500   0.3991   0.14244   0.12785  -0.0312   0.7756   1.0000
  12.000   0.4300   0.15058   0.13611  -0.0342   0.7409   1.0000
  12.500   0.4625   0.15916   0.14481  -0.0372   0.7051   1.0000
  13.000   0.4741   0.16287   0.14856  -0.0375   0.6755   1.0000
  13.500   0.5128   0.17408   0.15990  -0.0412   0.6445   1.0000
  14.000   0.5204   0.17649   0.16234  -0.0413   0.6192   1.0000
  14.500   0.5423   0.18277   0.16870  -0.0431   0.5912   1.0000
  15.000   0.5760   0.19362   0.17965  -0.0461   0.5656   1.0000
