  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5815                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.5053   0.00000  -0.00137  -0.2841   0.0000   0.0000
  -4.500   0.5673   0.00000  -0.00137  -0.2855   0.0000   0.0000
  -4.000   0.6293   0.00000  -0.00138  -0.2868   0.0000   0.0000
  -3.500   0.6912   0.00000  -0.00139  -0.2881   0.0000   0.0000
  -3.000   0.7530   0.00000  -0.00140  -0.2894   0.0000   0.0000
  -2.500   0.8148   0.00000  -0.00141  -0.2907   0.0000   0.0000
  -2.000   0.8766   0.00000  -0.00141  -0.2920   0.0000   0.0000
  -1.500   0.9382   0.00000  -0.00142  -0.2932   0.0000   0.0000
  -1.000   0.9998   0.00000  -0.00143  -0.2945   0.0000   0.0000
  -0.500   1.0613   0.00000  -0.00144  -0.2957   0.0000   0.0000
   0.000   1.1228   0.00000  -0.00145  -0.2968   0.0000   0.0000
   0.500   1.1841   0.00000  -0.00146  -0.2980   0.0000   0.0000
   1.000   1.2454   0.00000  -0.00148  -0.2991   0.0000   0.0000
   1.500   1.3065   0.00000  -0.00149  -0.3003   0.0000   0.0000
   2.000   1.3676   0.00000  -0.00150  -0.3014   0.0000   0.0000
   2.500   1.4286   0.00000  -0.00151  -0.3024   0.0000   0.0000
   3.000   1.4894   0.00000  -0.00152  -0.3035   0.0000   0.0000
   3.500   1.5501   0.00000  -0.00154  -0.3045   0.0000   0.0000
   4.000   1.6108   0.00000  -0.00155  -0.3055   0.0000   0.0000
   4.500   1.6713   0.00000  -0.00156  -0.3065   0.0000   0.0000
   5.000   1.7316   0.00000  -0.00158  -0.3075   0.0000   0.0000
   5.500   1.7919   0.00000  -0.00159  -0.3084   0.0000   0.0000
   6.000   1.8520   0.00000  -0.00161  -0.3093   0.0000   0.0000
   6.500   1.9120   0.00000  -0.00162  -0.3102   0.0000   0.0000
   7.000   1.9718   0.00000  -0.00163  -0.3111   0.0000   0.0000
   7.500   2.0314   0.00000  -0.00165  -0.3119   0.0000   0.0000
   8.000   2.0910   0.00000  -0.00167  -0.3127   0.0000   0.0000
   8.500   2.1503   0.00000  -0.00168  -0.3135   0.0000   0.0000
   9.000   2.2095   0.00000  -0.00170  -0.3143   0.0000   0.0000
   9.500   2.2685   0.00000  -0.00171  -0.3150   0.0000   0.0000
  10.000   2.3274   0.00000  -0.00173  -0.3157   0.0000   0.0000
  10.500   2.3861   0.00000  -0.00175  -0.3164   0.0000   0.0000
  11.000   2.4445   0.00000  -0.00176  -0.3170   0.0000   0.0000
  11.500   2.5029   0.00000  -0.00178  -0.3176   0.0000   0.0000
  12.000   2.5610   0.00000  -0.00180  -0.3182   0.0000   0.0000
  12.500   2.6189   0.00000  -0.00181  -0.3188   0.0000   0.0000
  13.000   2.6766   0.00000  -0.00183  -0.3194   0.0000   0.0000
  13.500   2.7341   0.00000  -0.00185  -0.3199   0.0000   0.0000
  14.000   2.7915   0.00000  -0.00186  -0.3204   0.0000   0.0000
  14.500   2.8486   0.00000  -0.00188  -0.3208   0.0000   0.0000
  15.000   2.9054   0.00000  -0.00190  -0.3212   0.0000   0.0000
