  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8508                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.500  -0.3948   0.11740   0.11116  -0.0107   1.0000   0.2105
  -4.000  -0.3850   0.11194   0.10577  -0.0117   1.0000   0.2246
  -3.000  -0.3510   0.10051   0.09441  -0.0158   1.0000   0.2630
  -2.500  -0.3154   0.09566   0.08953  -0.0239   1.0000   0.3007
  -2.000  -0.2958   0.08931   0.08323  -0.0224   1.0000   0.3361
  -1.500  -0.2608   0.08386   0.07775  -0.0261   1.0000   0.3909
  -1.000  -0.2336   0.07876   0.07267  -0.0254   1.0000   0.4760
   0.500   0.2289   0.06265   0.05379  -0.1281   1.0000   0.2540
   1.000   0.3368   0.06115   0.05111  -0.1430   1.0000   0.2721
   1.500   0.4120   0.06166   0.05080  -0.1495   1.0000   0.3345
   2.000   0.4771   0.06290   0.05162  -0.1534   1.0000   0.4544
   2.500   0.5325   0.06260   0.05232  -0.1551   1.0000   1.0000
   3.000   0.5811   0.06631   0.05458  -0.1584   1.0000   1.0000
   3.500   0.6145   0.06985   0.05764  -0.1584   1.0000   1.0000
   4.000   0.6458   0.07357   0.06107  -0.1584   1.0000   1.0000
   4.500   0.6756   0.07748   0.06481  -0.1583   1.0000   1.0000
   5.000   0.7040   0.08160   0.06883  -0.1582   1.0000   1.0000
   5.500   0.7312   0.08593   0.07316  -0.1582   1.0000   1.0000
   6.000   0.7573   0.09048   0.07775  -0.1583   1.0000   1.0000
   6.500   0.7822   0.09525   0.08262  -0.1584   1.0000   1.0000
   7.000   0.8284   0.10185   0.08944  -0.1632   0.9847   1.0000
   7.500   0.8604   0.10737   0.09521  -0.1653   0.9609   1.0000
   8.000   0.8876   0.11275   0.10092  -0.1665   0.9376   1.0000
   8.500   0.9243   0.11939   0.10788  -0.1694   0.9159   1.0000
   9.000   0.9561   0.12557   0.11443  -0.1714   0.8906   1.0000
   9.500   0.9781   0.13100   0.12031  -0.1719   0.8640   1.0000
  10.000   1.0034   0.13710   0.12685  -0.1731   0.8362   1.0000
  10.500   1.0329   0.14412   0.13436  -0.1751   0.8060   1.0000
  11.000   1.0501   0.14927   0.14006  -0.1752   0.7674   1.0000
  11.500   1.5461   0.07682   0.06643  -0.1232   0.1226   1.0000
  12.000   1.6556   0.08890   0.07960  -0.1265   0.1122   1.0000
  12.500   1.6457   0.09834   0.08986  -0.1206   0.1126   1.0000
  13.000   1.5846   0.10586   0.09822  -0.1129   0.1147   1.0000
  13.500   1.5076   0.11645   0.10954  -0.1098   0.1184   1.0000
  14.000   1.4428   0.13018   0.12373  -0.1125   0.1216   1.0000
  14.500   1.3980   0.14586   0.13964  -0.1187   0.1251   1.0000
  15.000   1.3061   0.17793   0.17165  -0.1435   0.1424   1.0000
