  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7422                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.2999   0.00000  -0.00217  -0.1811   0.0000   0.0000
  -4.500   0.3654   0.00000  -0.00217  -0.1828   0.0000   0.0000
  -4.000   0.4309   0.00000  -0.00217  -0.1846   0.0000   0.0000
  -3.500   0.4963   0.00000  -0.00217  -0.1864   0.0000   0.0000
  -3.000   0.5617   0.00000  -0.00217  -0.1883   0.0000   0.0000
  -2.500   0.6270   0.00000  -0.00217  -0.1901   0.0000   0.0000
  -2.000   0.6923   0.00000  -0.00217  -0.1920   0.0000   0.0000
  -1.500   0.7575   0.00000  -0.00218  -0.1939   0.0000   0.0000
  -1.000   0.8227   0.00000  -0.00218  -0.1958   0.0000   0.0000
  -0.500   0.8878   0.00000  -0.00218  -0.1977   0.0000   0.0000
   0.000   0.9529   0.00000  -0.00218  -0.1997   0.0000   0.0000
   0.500   1.0178   0.00000  -0.00219  -0.2017   0.0000   0.0000
   1.000   1.0827   0.00000  -0.00219  -0.2036   0.0000   0.0000
   1.500   1.1475   0.00000  -0.00220  -0.2057   0.0000   0.0000
   2.000   1.2123   0.00000  -0.00220  -0.2077   0.0000   0.0000
   2.500   1.2769   0.00000  -0.00220  -0.2097   0.0000   0.0000
   3.000   1.3415   0.00000  -0.00221  -0.2118   0.0000   0.0000
   3.500   1.4059   0.00000  -0.00221  -0.2138   0.0000   0.0000
   4.000   1.4702   0.00000  -0.00222  -0.2159   0.0000   0.0000
   4.500   1.5344   0.00000  -0.00222  -0.2180   0.0000   0.0000
   5.000   1.5985   0.00000  -0.00223  -0.2201   0.0000   0.0000
   5.500   1.6625   0.00000  -0.00224  -0.2223   0.0000   0.0000
   6.000   1.7264   0.00000  -0.00224  -0.2244   0.0000   0.0000
   6.500   1.7901   0.00000  -0.00225  -0.2265   0.0000   0.0000
   7.000   1.8537   0.00000  -0.00226  -0.2287   0.0000   0.0000
   7.500   1.9171   0.00000  -0.00226  -0.2309   0.0000   0.0000
   8.000   1.9804   0.00000  -0.00227  -0.2331   0.0000   0.0000
   8.500   2.0436   0.00000  -0.00228  -0.2352   0.0000   0.0000
   9.000   2.1066   0.00000  -0.00229  -0.2374   0.0000   0.0000
   9.500   2.1694   0.00000  -0.00229  -0.2396   0.0000   0.0000
  10.000   2.2321   0.00000  -0.00230  -0.2418   0.0000   0.0000
  10.500   2.2946   0.00000  -0.00231  -0.2441   0.0000   0.0000
  11.000   2.3569   0.00000  -0.00232  -0.2463   0.0000   0.0000
  11.500   2.4190   0.00000  -0.00233  -0.2485   0.0000   0.0000
  12.000   2.4810   0.00000  -0.00234  -0.2507   0.0000   0.0000
  12.500   2.5428   0.00000  -0.00234  -0.2529   0.0000   0.0000
  13.000   2.6043   0.00000  -0.00235  -0.2552   0.0000   0.0000
  13.500   2.6657   0.00000  -0.00236  -0.2574   0.0000   0.0000
  14.000   2.7269   0.00000  -0.00237  -0.2596   0.0000   0.0000
  14.500   2.7879   0.00000  -0.00238  -0.2619   0.0000   0.0000
  15.000   2.8486   0.00000  -0.00239  -0.2641   0.0000   0.0000
