  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5420                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3559   0.12684   0.12009   0.0233   1.0000   0.6196
  -4.500  -0.3482   0.12349   0.11682   0.0272   1.0000   0.6737
  -3.500  -0.2395   0.11454   0.10777   0.0209   1.0000   0.8483
  -3.000  -0.5417   0.07720   0.06920  -0.0167   1.0000   0.3123
  -2.500  -0.5072   0.07193   0.06349  -0.0210   1.0000   0.3201
  -2.000  -0.4686   0.06858   0.05966  -0.0244   1.0000   0.3336
  -1.500  -0.4304   0.06643   0.05721  -0.0264   1.0000   0.3503
  -1.000  -0.3894   0.06508   0.05549  -0.0286   1.0000   0.3715
  -0.500  -0.3484   0.06461   0.05474  -0.0303   1.0000   0.3978
   0.000  -0.3056   0.06485   0.05463  -0.0323   1.0000   0.4307
   0.500  -0.2669   0.06572   0.05553  -0.0326   1.0000   0.4688
   1.000  -0.2019   0.06896   0.05876  -0.0376   0.9923   0.5327
   1.500  -0.1440   0.07191   0.06211  -0.0406   0.9808   0.6284
   2.000  -0.0973   0.07268   0.06421  -0.0402   0.9648   1.0000
   2.500  -0.0341   0.07679   0.06695  -0.0489   0.9475   1.0000
   3.000   0.0113   0.08072   0.07029  -0.0520   0.9288   1.0000
   3.500   0.0548   0.08496   0.07408  -0.0546   0.9112   1.0000
   4.000   0.0960   0.08919   0.07796  -0.0568   0.8926   1.0000
   4.500   0.1360   0.09364   0.08212  -0.0588   0.8752   1.0000
   5.000   0.1752   0.09821   0.08644  -0.0606   0.8570   1.0000
   5.500   0.2171   0.10347   0.09147  -0.0629   0.8396   1.0000
   6.000   0.2604   0.10912   0.09693  -0.0654   0.8211   1.0000
   6.500   0.2959   0.11378   0.10147  -0.0667   0.8021   1.0000
   7.000   0.3217   0.11727   0.10487  -0.0666   0.7830   1.0000
   7.500   0.3472   0.12099   0.10852  -0.0666   0.7641   1.0000
   8.000   0.3711   0.12481   0.11227  -0.0666   0.7458   1.0000
   8.500   0.3962   0.12900   0.11642  -0.0669   0.7277   1.0000
   9.000   0.4217   0.13348   0.12087  -0.0675   0.7107   1.0000
   9.500   0.4498   0.13848   0.12584  -0.0685   0.6942   1.0000
  10.000   0.4860   0.14497   0.13232  -0.0704   0.6784   1.0000
  10.500   0.5266   0.15223   0.13960  -0.0728   0.6603   1.0000
  11.000   0.5407   0.15468   0.14208  -0.0724   0.6417   1.0000
  11.500   0.5560   0.15793   0.14536  -0.0725   0.6243   1.0000
  12.000   0.5754   0.16217   0.14963  -0.0732   0.6078   1.0000
  12.500   0.5989   0.16729   0.15480  -0.0745   0.5925   1.0000
  13.000   0.6330   0.17468   0.16225  -0.0767   0.5776   1.0000
  13.500   0.6660   0.18162   0.16929  -0.0787   0.5598   1.0000
  14.000   0.6747   0.18328   0.17100  -0.0792   0.5426   1.0000
  14.500   0.6893   0.18700   0.17480  -0.0805   0.5271   1.0000
  15.000   0.7101   0.19229   0.18017  -0.0824   0.5130   1.0000
