  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2808                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4589   0.04756   0.03655  -0.0437   1.0000   0.2749
  -4.500  -0.4048   0.04024   0.02860  -0.0466   1.0000   0.3143
  -4.000  -0.3545   0.03519   0.02336  -0.0450   1.0000   0.3980
  -3.500  -0.3233   0.03219   0.02087  -0.0349   1.0000   0.5444
  -3.000  -0.3220   0.03086   0.02000  -0.0145   1.0000   0.7155
  -2.500  -0.1630   0.02566   0.01321  -0.0304   1.0000   1.0000
  -2.000  -0.1600   0.02370   0.01089  -0.0278   1.0000   1.0000
  -1.500  -0.1124   0.02300   0.00944  -0.0306   1.0000   1.0000
  -1.000  -0.0554   0.02286   0.00859  -0.0334   1.0000   1.0000
  -0.500   0.0013   0.02295   0.00818  -0.0355   1.0000   1.0000
   0.000   0.0569   0.02318   0.00806  -0.0370   1.0000   1.0000
   0.500   0.1112   0.02354   0.00821  -0.0381   1.0000   1.0000
   1.000   0.1642   0.02402   0.00863  -0.0390   1.0000   1.0000
   1.500   0.2159   0.02463   0.00929  -0.0396   1.0000   1.0000
   2.000   0.2660   0.02541   0.01026  -0.0402   1.0000   1.0000
   2.500   0.3141   0.02639   0.01153  -0.0407   1.0000   1.0000
   3.000   0.3595   0.02767   0.01324  -0.0413   1.0000   1.0000
   3.500   0.4011   0.02937   0.01543  -0.0420   1.0000   1.0000
   4.000   0.4376   0.03173   0.01839  -0.0432   1.0000   1.0000
   4.500   0.4674   0.03503   0.02229  -0.0452   1.0000   1.0000
   5.000   0.4888   0.03965   0.02751  -0.0486   1.0000   1.0000
   5.500   0.8286   0.03776   0.02573  -0.0607   0.3286   1.0000
   6.000   0.8860   0.04459   0.03295  -0.0595   0.2603   1.0000
   6.500   0.9303   0.05246   0.04170  -0.0579   0.2356   1.0000
   7.000   0.9579   0.06110   0.05113  -0.0557   0.2227   1.0000
   7.500   0.9616   0.07167   0.06264  -0.0546   0.2275   1.0000
   8.000   0.9506   0.08339   0.07483  -0.0557   0.2370   1.0000
   8.500   0.9018   0.09679   0.08838  -0.0618   0.2589   1.0000
   9.000   0.8675   0.11186   0.10330  -0.0730   0.2940   1.0000
  10.000   0.7510   0.13926   0.13019  -0.1107   0.6289   1.0000
  10.500   0.7743   0.14859   0.13958  -0.1113   0.5894   1.0000
  11.000   0.7927   0.15759   0.14861  -0.1120   0.5594   1.0000
  11.500   0.7997   0.16409   0.15507  -0.1115   0.5244   1.0000
  12.000   0.8294   0.17478   0.16585  -0.1122   0.4855   1.0000
  12.500   0.8449   0.18291   0.17398  -0.1128   0.4563   1.0000
  13.000   0.8608   0.19095   0.18201  -0.1136   0.4271   1.0000
  13.500   0.8753   0.19842   0.18947  -0.1144   0.3978   1.0000
  14.000   0.8860   0.20437   0.19541  -0.1156   0.3708   1.0000
  14.500   0.8968   0.21061   0.20165  -0.1177   0.3504   1.0000
  15.000   0.9145   0.21836   0.20942  -0.1197   0.3284   1.0000
