  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6616                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.020 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0483   0.09904   0.08710  -0.0318   1.0000   1.0000
  -4.500  -0.0461   0.09555   0.08366  -0.0305   1.0000   1.0000
  -4.000  -0.1382   0.09659   0.08524  -0.0070   1.0000   0.9408
  -3.500  -0.2710   0.09947   0.08876   0.0175   1.0000   0.8123
  -3.000  -0.4174   0.09989   0.08975   0.0274   1.0000   0.6125
  -2.500  -0.4322   0.09237   0.08220   0.0160   1.0000   0.5335
  -2.000  -0.4013   0.08464   0.07424   0.0029   1.0000   0.5181
  -1.500  -0.3609   0.07861   0.06798  -0.0040   1.0000   0.5307
  -1.000  -0.3085   0.07354   0.06259  -0.0133   1.0000   0.5573
  -0.500  -0.2557   0.06979   0.05853  -0.0196   1.0000   0.5965
   0.000  -0.2046   0.06694   0.05542  -0.0241   1.0000   0.6477
   0.500  -0.1532   0.06474   0.05295  -0.0279   1.0000   0.7120
   1.000  -0.1090   0.06280   0.05084  -0.0293   1.0000   0.7896
   1.500  -0.0762   0.06047   0.04859  -0.0278   1.0000   0.8920
   2.000  -0.0208   0.05910   0.04716  -0.0389   1.0000   1.0000
   2.500   0.1002   0.06415   0.05117  -0.0655   1.0000   1.0000
   3.000   0.1728   0.06858   0.05482  -0.0777   1.0000   1.0000
   3.500   0.2232   0.07264   0.05831  -0.0836   1.0000   1.0000
   4.000   0.2643   0.07668   0.06193  -0.0872   1.0000   1.0000
   4.500   0.3006   0.08082   0.06577  -0.0897   1.0000   1.0000
   5.000   0.3339   0.08512   0.06985  -0.0918   1.0000   1.0000
   5.500   0.3649   0.08959   0.07417  -0.0935   1.0000   1.0000
   6.000   0.3941   0.09425   0.07874  -0.0952   1.0000   1.0000
   6.500   0.4219   0.09910   0.08355  -0.0968   1.0000   1.0000
   7.000   0.4485   0.10415   0.08859  -0.0984   1.0000   1.0000
   7.500   0.4739   0.10939   0.09385  -0.1001   1.0000   1.0000
   8.000   0.4984   0.11481   0.09933  -0.1018   1.0000   1.0000
   8.500   0.5220   0.12042   0.10501  -0.1036   1.0000   1.0000
   9.000   0.5577   0.12793   0.11265  -0.1082   0.9925   1.0000
   9.500   0.6020   0.13682   0.12170  -0.1148   0.9692   1.0000
  10.000   0.6346   0.14357   0.12866  -0.1190   0.9435   1.0000
  10.500   0.6581   0.14876   0.13403  -0.1215   0.9194   1.0000
  11.000   0.6983   0.15846   0.14392  -0.1271   0.8948   1.0000
  11.500   0.7141   0.16176   0.14742  -0.1283   0.8702   1.0000
  12.000   0.7519   0.17169   0.15755  -0.1334   0.8451   1.0000
  12.500   0.7659   0.17464   0.16070  -0.1346   0.8204   1.0000
  13.000   0.8014   0.18457   0.17085  -0.1394   0.7941   1.0000
  13.500   0.8156   0.18753   0.17399  -0.1408   0.7682   1.0000
  14.000   0.8462   0.19648   0.18315  -0.1448   0.7420   1.0000
  14.500   0.8647   0.20077   0.18761  -0.1470   0.7141   1.0000
  15.000   0.8893   0.20814   0.19518  -0.1502   0.6887   1.0000
