  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3514                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1879   0.00000  -0.00128  -0.0908   0.0000   0.0000
  -4.500  -0.1265   0.00000  -0.00128  -0.0917   0.0000   0.0000
  -4.000  -0.0650   0.00000  -0.00127  -0.0926   0.0000   0.0000
  -3.500  -0.0036   0.00000  -0.00127  -0.0935   0.0000   0.0000
  -3.000   0.0578   0.00000  -0.00127  -0.0944   0.0000   0.0000
  -2.500   0.1193   0.00000  -0.00127  -0.0953   0.0000   0.0000
  -2.000   0.1807   0.00000  -0.00127  -0.0962   0.0000   0.0000
  -1.500   0.2421   0.00000  -0.00127  -0.0971   0.0000   0.0000
  -1.000   0.3035   0.00000  -0.00127  -0.0980   0.0000   0.0000
  -0.500   0.3649   0.00000  -0.00128  -0.0989   0.0000   0.0000
   0.000   0.4262   0.00000  -0.00128  -0.0998   0.0000   0.0000
   0.500   0.4875   0.00000  -0.00128  -0.1008   0.0000   0.0000
   1.000   0.5488   0.00000  -0.00128  -0.1017   0.0000   0.0000
   1.500   0.6100   0.00000  -0.00129  -0.1026   0.0000   0.0000
   2.000   0.6712   0.00000  -0.00129  -0.1036   0.0000   0.0000
   2.500   0.7324   0.00000  -0.00130  -0.1045   0.0000   0.0000
   3.000   0.7934   0.00000  -0.00130  -0.1054   0.0000   0.0000
   3.500   0.8545   0.00000  -0.00131  -0.1064   0.0000   0.0000
   4.000   0.9154   0.00000  -0.00132  -0.1073   0.0000   0.0000
   4.500   0.9763   0.00000  -0.00132  -0.1082   0.0000   0.0000
   5.000   1.0371   0.00000  -0.00133  -0.1092   0.0000   0.0000
   5.500   1.0978   0.00000  -0.00134  -0.1101   0.0000   0.0000
   6.000   1.1585   0.00000  -0.00135  -0.1111   0.0000   0.0000
   6.500   1.2191   0.00000  -0.00136  -0.1120   0.0000   0.0000
   7.000   1.2795   0.00000  -0.00137  -0.1129   0.0000   0.0000
   7.500   1.3399   0.00000  -0.00138  -0.1138   0.0000   0.0000
   8.000   1.4002   0.00000  -0.00139  -0.1148   0.0000   0.0000
   8.500   1.4603   0.00000  -0.00140  -0.1157   0.0000   0.0000
   9.000   1.5204   0.00000  -0.00141  -0.1166   0.0000   0.0000
   9.500   1.5803   0.00000  -0.00142  -0.1176   0.0000   0.0000
  10.000   1.6401   0.00000  -0.00143  -0.1185   0.0000   0.0000
  10.500   1.6998   0.00000  -0.00145  -0.1194   0.0000   0.0000
  11.000   1.7594   0.00000  -0.00146  -0.1203   0.0000   0.0000
  11.500   1.8188   0.00000  -0.00147  -0.1212   0.0000   0.0000
  12.000   1.8781   0.00000  -0.00149  -0.1221   0.0000   0.0000
  12.500   1.9372   0.00000  -0.00150  -0.1230   0.0000   0.0000
  13.000   1.9962   0.00000  -0.00152  -0.1239   0.0000   0.0000
  13.500   2.0551   0.00000  -0.00153  -0.1248   0.0000   0.0000
  14.000   2.1138   0.00000  -0.00155  -0.1257   0.0000   0.0000
  14.500   2.1723   0.00000  -0.00156  -0.1266   0.0000   0.0000
  15.000   2.2307   0.00000  -0.00158  -0.1275   0.0000   0.0000
