  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0017                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.6269   0.00000  -0.00162   0.0112   0.0000   0.0000
  -4.500  -0.5644   0.00000  -0.00161   0.0101   0.0000   0.0000
  -4.000  -0.5018   0.00000  -0.00161   0.0090   0.0000   0.0000
  -3.500  -0.4391   0.00000  -0.00161   0.0078   0.0000   0.0000
  -3.000  -0.3764   0.00000  -0.00160   0.0067   0.0000   0.0000
  -2.500  -0.3137   0.00000  -0.00160   0.0056   0.0000   0.0000
  -2.000  -0.2510   0.00000  -0.00160   0.0045   0.0000   0.0000
  -1.500  -0.1883   0.00000  -0.00160   0.0034   0.0000   0.0000
  -1.000  -0.1255   0.00000  -0.00160   0.0022   0.0000   0.0000
  -0.500  -0.0627   0.00000  -0.00159   0.0011   0.0000   0.0000
   0.000   0.0000   0.00000  -0.00159  -0.0000   0.0000   0.0000
   0.500   0.0628   0.00000  -0.00160  -0.0011   0.0000   0.0000
   1.000   0.1256   0.00000  -0.00160  -0.0023   0.0000   0.0000
   1.500   0.1883   0.00000  -0.00160  -0.0034   0.0000   0.0000
   2.000   0.2511   0.00000  -0.00160  -0.0045   0.0000   0.0000
   2.500   0.3138   0.00000  -0.00160  -0.0056   0.0000   0.0000
   3.000   0.3765   0.00000  -0.00160  -0.0067   0.0000   0.0000
   3.500   0.4392   0.00000  -0.00161  -0.0079   0.0000   0.0000
   4.000   0.5018   0.00000  -0.00161  -0.0090   0.0000   0.0000
   4.500   0.5644   0.00000  -0.00161  -0.0101   0.0000   0.0000
   5.000   0.6270   0.00000  -0.00162  -0.0112   0.0000   0.0000
   5.500   0.6895   0.00000  -0.00162  -0.0123   0.0000   0.0000
   6.000   0.7520   0.00000  -0.00163  -0.0134   0.0000   0.0000
   6.500   0.8144   0.00000  -0.00163  -0.0145   0.0000   0.0000
   7.000   0.8767   0.00000  -0.00164  -0.0156   0.0000   0.0000
   7.500   0.9390   0.00000  -0.00164  -0.0167   0.0000   0.0000
   8.000   1.0012   0.00000  -0.00165  -0.0177   0.0000   0.0000
   8.500   1.0633   0.00000  -0.00166  -0.0188   0.0000   0.0000
   9.000   1.1254   0.00000  -0.00167  -0.0199   0.0000   0.0000
   9.500   1.1873   0.00000  -0.00167  -0.0210   0.0000   0.0000
  10.000   1.2492   0.00000  -0.00168  -0.0220   0.0000   0.0000
  10.500   1.3110   0.00000  -0.00169  -0.0231   0.0000   0.0000
  11.000   1.3727   0.00000  -0.00170  -0.0241   0.0000   0.0000
  11.500   1.4342   0.00000  -0.00171  -0.0252   0.0000   0.0000
  12.000   1.4957   0.00000  -0.00172  -0.0262   0.0000   0.0000
  12.500   1.5570   0.00000  -0.00173  -0.0272   0.0000   0.0000
  13.000   1.6183   0.00000  -0.00174  -0.0282   0.0000   0.0000
  13.500   1.6794   0.00000  -0.00175  -0.0292   0.0000   0.0000
  14.000   1.7404   0.00000  -0.00176  -0.0302   0.0000   0.0000
  14.500   1.8012   0.00000  -0.00177  -0.0312   0.0000   0.0000
  15.000   1.8619   0.00000  -0.00178  -0.0322   0.0000   0.0000
