  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8708                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.7902   0.00000  -0.00082  -0.3563   0.0000   0.0000
  -4.500   0.8491   0.00000  -0.00081  -0.3573   0.0000   0.0000
  -4.000   0.9079   0.00000  -0.00081  -0.3584   0.0000   0.0000
  -3.500   0.9666   0.00000  -0.00081  -0.3595   0.0000   0.0000
  -3.000   1.0252   0.00000  -0.00081  -0.3605   0.0000   0.0000
  -2.500   1.0838   0.00000  -0.00081  -0.3615   0.0000   0.0000
  -2.000   1.1422   0.00000  -0.00082  -0.3625   0.0000   0.0000
  -1.500   1.2006   0.00000  -0.00082  -0.3635   0.0000   0.0000
  -1.000   1.2589   0.00000  -0.00083  -0.3645   0.0000   0.0000
  -0.500   1.3171   0.00000  -0.00084  -0.3654   0.0000   0.0000
   0.000   1.3752   0.00000  -0.00085  -0.3663   0.0000   0.0000
   0.500   1.4332   0.00000  -0.00086  -0.3673   0.0000   0.0000
   1.000   1.4911   0.00000  -0.00087  -0.3682   0.0000   0.0000
   1.500   1.5488   0.00000  -0.00089  -0.3690   0.0000   0.0000
   2.000   1.6065   0.00000  -0.00090  -0.3699   0.0000   0.0000
   2.500   1.6640   0.00000  -0.00092  -0.3707   0.0000   0.0000
   3.000   1.7214   0.00000  -0.00094  -0.3716   0.0000   0.0000
   3.500   1.7787   0.00000  -0.00097  -0.3724   0.0000   0.0000
   4.000   1.8358   0.00000  -0.00099  -0.3731   0.0000   0.0000
   4.500   1.8928   0.00000  -0.00102  -0.3739   0.0000   0.0000
   5.000   1.9496   0.00000  -0.00105  -0.3747   0.0000   0.0000
   5.500   2.0063   0.00000  -0.00108  -0.3754   0.0000   0.0000
   6.000   2.0629   0.00000  -0.00111  -0.3761   0.0000   0.0000
   6.500   2.1193   0.00000  -0.00114  -0.3768   0.0000   0.0000
   7.000   2.1755   0.00000  -0.00118  -0.3774   0.0000   0.0000
   7.500   2.2315   0.00000  -0.00121  -0.3781   0.0000   0.0000
   8.000   2.2874   0.00000  -0.00125  -0.3787   0.0000   0.0000
   8.500   2.3431   0.00000  -0.00129  -0.3793   0.0000   0.0000
   9.000   2.3987   0.00000  -0.00133  -0.3798   0.0000   0.0000
   9.500   2.4540   0.00000  -0.00138  -0.3804   0.0000   0.0000
  10.000   2.5092   0.00000  -0.00142  -0.3809   0.0000   0.0000
  10.500   2.5642   0.00000  -0.00147  -0.3814   0.0000   0.0000
  11.000   2.6190   0.00000  -0.00152  -0.3819   0.0000   0.0000
  11.500   2.6735   0.00000  -0.00157  -0.3824   0.0000   0.0000
  12.000   2.7279   0.00000  -0.00163  -0.3828   0.0000   0.0000
  12.500   2.7821   0.00000  -0.00168  -0.3832   0.0000   0.0000
  13.000   2.8361   0.00000  -0.00174  -0.3836   0.0000   0.0000
  13.500   2.8898   0.00000  -0.00180  -0.3840   0.0000   0.0000
  14.000   2.9433   0.00000  -0.00186  -0.3844   0.0000   0.0000
  14.500   2.9966   0.00000  -0.00192  -0.3847   0.0000   0.0000
  15.000   3.0497   0.00000  -0.00198  -0.3850   0.0000   0.0000
