  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1511                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5336   0.04219   0.03115  -0.0053   1.0000   0.4470
  -4.500  -0.5021   0.03855   0.02753   0.0014   1.0000   0.5299
  -4.000  -0.4710   0.03626   0.02536   0.0117   1.0000   0.6366
  -3.500  -0.4007   0.03542   0.02430   0.0205   1.0000   0.7919
  -3.000  -0.0662   0.03024   0.01680  -0.0326   1.0000   1.0000
  -2.500  -0.0672   0.02813   0.01463  -0.0303   1.0000   1.0000
  -2.000  -0.0754   0.02660   0.01306  -0.0253   1.0000   1.0000
  -1.500  -0.0827   0.02565   0.01199  -0.0187   1.0000   1.0000
  -1.000  -0.0785   0.02527   0.01133  -0.0128   1.0000   1.0000
  -0.500  -0.0627   0.02529   0.01106  -0.0083   1.0000   1.0000
   0.000  -0.0383   0.02562   0.01111  -0.0051   1.0000   1.0000
   0.500  -0.0095   0.02620   0.01149  -0.0028   1.0000   1.0000
   1.000   0.0212   0.02702   0.01217  -0.0011   1.0000   1.0000
   1.500   0.0526   0.02811   0.01318   0.0000   1.0000   1.0000
   2.000   0.0839   0.02949   0.01454   0.0006   1.0000   1.0000
   2.500   0.1143   0.03119   0.01627   0.0008   1.0000   1.0000
   3.000   0.1436   0.03325   0.01842   0.0004   1.0000   1.0000
   3.500   0.1714   0.03571   0.02101  -0.0005   1.0000   1.0000
   4.000   0.1975   0.03861   0.02406  -0.0018   1.0000   1.0000
   4.500   0.2387   0.04259   0.02831  -0.0071   0.9903   1.0000
   5.000   0.3872   0.04984   0.03638  -0.0304   0.8868   1.0000
   5.500   0.5047   0.05442   0.04179  -0.0416   0.7793   1.0000
   6.500   0.7480   0.05148   0.04060  -0.0330   0.5097   1.0000
   7.000   0.8041   0.05265   0.04182  -0.0240   0.4149   1.0000
   7.500   0.8203   0.05907   0.04842  -0.0199   0.3657   1.0000
   8.000   0.8019   0.06936   0.05891  -0.0193   0.3456   1.0000
   8.500   0.7814   0.08059   0.07016  -0.0206   0.3356   1.0000
   9.500   0.7119   0.10771   0.09697  -0.0327   0.3533   1.0000
  10.500   0.5993   0.13512   0.12396  -0.0592   0.6229   1.0000
  11.000   0.6078   0.14153   0.13042  -0.0590   0.5937   1.0000
  11.500   0.6260   0.14944   0.13840  -0.0596   0.5615   1.0000
  12.000   0.6359   0.15600   0.14499  -0.0599   0.5347   1.0000
  12.500   0.6531   0.16359   0.15262  -0.0607   0.5056   1.0000
  13.000   0.6801   0.17344   0.16254  -0.0622   0.4790   1.0000
  13.500   0.6877   0.17844   0.16754  -0.0627   0.4521   1.0000
  14.000   0.7086   0.18716   0.17630  -0.0643   0.4305   1.0000
  14.500   0.7186   0.19228   0.18143  -0.0655   0.4062   1.0000
