  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5321                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1199   0.12790   0.11410  -0.0006   1.0000   0.8974
  -4.500  -0.1622   0.12686   0.11333   0.0063   1.0000   0.8672
  -4.000  -0.1977   0.12500   0.11168   0.0117   1.0000   0.8472
  -3.500  -0.2369   0.12277   0.10964   0.0175   1.0000   0.8319
  -3.000  -0.2584   0.11958   0.10658   0.0204   1.0000   0.8296
  -2.500  -0.2822   0.11617   0.10329   0.0238   1.0000   0.8324
  -2.000  -0.2791   0.11241   0.09953   0.0226   1.0000   0.8526
  -1.500  -0.2440   0.10885   0.09586   0.0150   1.0000   0.8991
  -1.000  -0.1153   0.10506   0.09153  -0.0179   1.0000   1.0000
  -0.500  -0.1455   0.10041   0.08694  -0.0165   1.0000   1.0000
   0.000  -0.1896   0.09375   0.08041  -0.0142   1.0000   1.0000
   0.500  -0.2520   0.08424   0.07092  -0.0106   1.0000   1.0000
   1.000  -0.2457   0.08159   0.06639  -0.0143   1.0000   1.0000
   1.500  -0.2172   0.08332   0.06662  -0.0160   1.0000   1.0000
   2.000  -0.1891   0.08559   0.06775  -0.0167   1.0000   1.0000
   2.500  -0.1611   0.08813   0.06935  -0.0172   1.0000   1.0000
   3.000  -0.1329   0.09087   0.07127  -0.0177   1.0000   1.0000
   3.500  -0.1047   0.09378   0.07346  -0.0183   1.0000   1.0000
   4.000  -0.0764   0.09685   0.07588  -0.0189   1.0000   1.0000
   4.500  -0.0481   0.10005   0.07852  -0.0195   1.0000   1.0000
   5.000  -0.0198   0.10339   0.08133  -0.0203   1.0000   1.0000
   5.500   0.0085   0.10684   0.08432  -0.0211   1.0000   1.0000
   6.000   0.0366   0.11040   0.08747  -0.0221   1.0000   1.0000
   6.500   0.0647   0.11407   0.09077  -0.0231   1.0000   1.0000
   7.000   0.0925   0.11783   0.09420  -0.0242   1.0000   1.0000
   7.500   0.1202   0.12169   0.09777  -0.0254   1.0000   1.0000
   8.000   0.1478   0.12564   0.10146  -0.0267   1.0000   1.0000
   8.500   0.1751   0.12968   0.10527  -0.0281   1.0000   1.0000
   9.000   0.2022   0.13379   0.10920  -0.0295   1.0000   1.0000
   9.500   0.2291   0.13799   0.11323  -0.0311   1.0000   1.0000
  10.000   0.2558   0.14227   0.11738  -0.0328   1.0000   1.0000
  10.500   0.2822   0.14663   0.12163  -0.0345   1.0000   1.0000
  11.000   0.3084   0.15107   0.12598  -0.0364   1.0000   1.0000
  11.500   0.3343   0.15558   0.13044  -0.0383   1.0000   1.0000
  12.000   0.3599   0.16017   0.13500  -0.0404   1.0000   1.0000
  12.500   0.3853   0.16484   0.13966  -0.0426   1.0000   1.0000
  13.000   0.4104   0.16959   0.14442  -0.0448   1.0000   1.0000
  13.500   0.4352   0.17442   0.14929  -0.0472   1.0000   1.0000
  14.000   0.4596   0.17933   0.15425  -0.0497   1.0000   1.0000
  14.500   0.4838   0.18433   0.15933  -0.0523   1.0000   1.0000
  15.000   0.5188   0.19381   0.16891  -0.0576   0.9919   1.0000
