  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5517                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.045 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4543   0.10916   0.10288   0.0149   1.0000   0.4222
  -4.500  -0.4748   0.10527   0.09910   0.0207   1.0000   0.4442
  -4.000  -0.4859   0.10104   0.09495   0.0256   1.0000   0.4713
  -3.500  -0.5092   0.09676   0.09077   0.0301   1.0000   0.5038
  -3.000  -0.5033   0.09161   0.08565   0.0342   1.0000   0.5311
  -2.500  -0.3482   0.05317   0.04399  -0.0532   1.0000   0.2918
  -2.000  -0.3068   0.05215   0.04284  -0.0541   1.0000   0.3148
  -1.500  -0.2648   0.05175   0.04231  -0.0549   1.0000   0.3425
  -1.000  -0.2200   0.05167   0.04200  -0.0564   1.0000   0.3766
  -0.500  -0.1772   0.05224   0.04246  -0.0573   1.0000   0.4164
   0.000  -0.1367   0.05320   0.04347  -0.0577   1.0000   0.4608
   0.500  -0.0970   0.05450   0.04489  -0.0578   1.0000   0.5125
   1.000  -0.0558   0.05617   0.04664  -0.0582   1.0000   0.5770
   1.500   0.0068   0.05914   0.04991  -0.0619   0.9913   0.6785
   2.000   0.0423   0.05979   0.05157  -0.0592   0.9736   0.9391
   2.500   0.1355   0.06555   0.05626  -0.0741   0.9537   1.0000
   3.000   0.1757   0.06857   0.05889  -0.0764   0.9335   1.0000
   3.500   0.2240   0.07259   0.06259  -0.0797   0.9122   1.0000
   4.000   0.2737   0.07708   0.06684  -0.0831   0.8918   1.0000
   4.500   0.3245   0.08209   0.07165  -0.0866   0.8718   1.0000
   5.000   0.3673   0.08688   0.07631  -0.0889   0.8526   1.0000
   5.500   0.3928   0.09035   0.07971  -0.0885   0.8329   1.0000
   6.000   0.4184   0.09394   0.08326  -0.0883   0.8106   1.0000
   6.500   0.4507   0.09828   0.08757  -0.0891   0.7883   1.0000
   7.000   0.4853   0.10305   0.09233  -0.0902   0.7668   1.0000
   8.000   0.5637   0.11429   0.10361  -0.0938   0.7249   1.0000
   8.500   0.5881   0.11937   0.10874  -0.0940   0.7050   1.0000
   9.000   0.5986   0.12323   0.11267  -0.0929   0.6835   1.0000
   9.500   0.6180   0.12779   0.11729  -0.0928   0.6602   1.0000
  10.000   0.6451   0.13307   0.12266  -0.0935   0.6373   1.0000
  11.500   0.7242   0.15100   0.14089  -0.0964   0.5744   1.0000
  12.000   0.7317   0.15524   0.14524  -0.0964   0.5521   1.0000
  12.500   0.7504   0.16050   0.15059  -0.0972   0.5288   1.0000
  13.000   0.7756   0.16648   0.15670  -0.0984   0.5064   1.0000
  13.500   0.8076   0.17369   0.16405  -0.0999   0.4850   1.0000
  14.000   0.8331   0.18106   0.17152  -0.1014   0.4653   1.0000
  14.500   0.8427   0.18614   0.17672  -0.1028   0.4465   1.0000
  15.000   0.8547   0.19146   0.18212  -0.1045   0.4276   1.0000
