  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2815                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.015 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0366   0.06570   0.04821  -0.0376   1.0000   1.0000
  -4.500  -0.0282   0.06223   0.04472  -0.0372   1.0000   1.0000
  -4.000  -0.0212   0.05903   0.04151  -0.0365   1.0000   1.0000
  -3.500  -0.0157   0.05610   0.03858  -0.0352   1.0000   1.0000
  -3.000  -0.0122   0.05344   0.03593  -0.0335   1.0000   1.0000
  -2.500  -0.0114   0.05105   0.03358  -0.0312   1.0000   1.0000
  -2.000  -0.0138   0.04891   0.03151  -0.0281   1.0000   1.0000
  -1.500  -0.0202   0.04704   0.02970  -0.0243   1.0000   1.0000
  -1.000  -0.0313   0.04541   0.02815  -0.0196   1.0000   1.0000
  -0.500  -0.0468   0.04399   0.02682  -0.0141   1.0000   1.0000
   0.000  -0.0650   0.04278   0.02566  -0.0081   1.0000   1.0000
   0.500  -0.0790   0.04190   0.02474  -0.0026   1.0000   1.0000
   1.000  -0.0715   0.04184   0.02450  -0.0004   1.0000   1.0000
   1.500  -0.0470   0.04263   0.02507  -0.0007   1.0000   1.0000
   2.000  -0.0162   0.04403   0.02628  -0.0020   1.0000   1.0000
   2.500   0.0159   0.04589   0.02800  -0.0037   1.0000   1.0000
   3.000   0.0478   0.04817   0.03019  -0.0055   1.0000   1.0000
   3.500   0.0788   0.05083   0.03282  -0.0075   1.0000   1.0000
   4.000   0.1085   0.05385   0.03586  -0.0097   1.0000   1.0000
   4.500   0.1369   0.05725   0.03930  -0.0119   1.0000   1.0000
   5.000   0.1638   0.06100   0.04315  -0.0144   1.0000   1.0000
   5.500   0.1894   0.06511   0.04736  -0.0169   1.0000   1.0000
   6.000   0.2136   0.06957   0.05197  -0.0196   1.0000   1.0000
   6.500   0.2367   0.07436   0.05692  -0.0224   1.0000   1.0000
   7.000   0.2587   0.07950   0.06223  -0.0253   1.0000   1.0000
   7.500   0.2798   0.08495   0.06787  -0.0283   1.0000   1.0000
   8.000   0.3002   0.09070   0.07381  -0.0314   1.0000   1.0000
   8.500   0.3200   0.09673   0.08005  -0.0345   1.0000   1.0000
   9.000   0.3394   0.10300   0.08651  -0.0378   1.0000   1.0000
   9.500   0.3586   0.10948   0.09317  -0.0411   1.0000   1.0000
  10.000   0.3778   0.11614   0.10003  -0.0445   1.0000   1.0000
  10.500   0.3970   0.12293   0.10701  -0.0480   1.0000   1.0000
  11.000   0.4165   0.12985   0.11409  -0.0515   1.0000   1.0000
  11.500   0.4608   0.14191   0.12642  -0.0610   0.9822   1.0000
  12.000   0.5041   0.15274   0.13752  -0.0699   0.9428   1.0000
  12.500   0.5343   0.15985   0.14485  -0.0751   0.9020   1.0000
  13.000   0.5666   0.16822   0.15338  -0.0803   0.8626   1.0000
  13.500   0.5998   0.17683   0.16216  -0.0852   0.8205   1.0000
  14.000   0.6331   0.18650   0.17198  -0.0898   0.7824   1.0000
  14.500   0.6615   0.19464   0.18023  -0.0932   0.7458   1.0000
  15.000   0.6832   0.20014   0.18584  -0.0956   0.7115   1.0000
