  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3716                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4900   0.07981   0.06908   0.0094   1.0000   0.4915
  -4.500  -0.4909   0.07343   0.06270   0.0112   1.0000   0.5090
  -4.000  -0.4928   0.06668   0.05590   0.0114   1.0000   0.5319
  -3.500  -0.4727   0.06250   0.05165   0.0149   1.0000   0.5670
  -3.000  -0.4531   0.05833   0.04737   0.0173   1.0000   0.6072
  -2.500  -0.4311   0.05448   0.04338   0.0190   1.0000   0.6543
  -2.000  -0.4056   0.05176   0.04057   0.0236   1.0000   0.7052
  -1.500  -0.3812   0.04886   0.03756   0.0272   1.0000   0.7630
  -1.000  -0.3530   0.04614   0.03474   0.0304   1.0000   0.8298
  -0.500  -0.2395   0.04499   0.03326   0.0188   1.0000   0.9322
   0.000  -0.0776   0.04481   0.03261  -0.0111   1.0000   1.0000
   0.500  -0.1090   0.04259   0.03046  -0.0060   1.0000   1.0000
   1.000  -0.1126   0.04129   0.02904  -0.0057   1.0000   1.0000
   1.500  -0.0703   0.04235   0.02978  -0.0121   1.0000   1.0000
   2.000  -0.0231   0.04445   0.03156  -0.0179   1.0000   1.0000
   2.500   0.0200   0.04703   0.03388  -0.0224   1.0000   1.0000
   3.000   0.0591   0.04994   0.03660  -0.0259   1.0000   1.0000
   3.500   0.0948   0.05316   0.03968  -0.0289   1.0000   1.0000
   4.000   0.1279   0.05667   0.04310  -0.0315   1.0000   1.0000
   4.500   0.1589   0.06047   0.04686  -0.0340   1.0000   1.0000
   5.000   0.1880   0.06456   0.05095  -0.0365   1.0000   1.0000
   5.500   0.2155   0.06895   0.05536  -0.0389   1.0000   1.0000
   6.000   0.2417   0.07363   0.06009  -0.0413   1.0000   1.0000
   6.500   0.2666   0.07860   0.06514  -0.0438   1.0000   1.0000
   7.000   0.3028   0.08509   0.07174  -0.0489   0.9941   1.0000
   7.500   0.3554   0.09347   0.08029  -0.0576   0.9651   1.0000
   8.000   0.3957   0.10092   0.08792  -0.0637   0.9360   1.0000
   8.500   0.4351   0.10881   0.09597  -0.0693   0.9072   1.0000
   9.000   0.4747   0.11709   0.10444  -0.0748   0.8759   1.0000
   9.500   0.5019   0.12363   0.11116  -0.0779   0.8439   1.0000
  10.000   0.5289   0.13040   0.11809  -0.0807   0.8103   1.0000
  10.500   0.5586   0.13774   0.12559  -0.0837   0.7752   1.0000
  11.000   0.5879   0.14520   0.13321  -0.0865   0.7395   1.0000
  11.500   0.6113   0.15175   0.13988  -0.0883   0.7046   1.0000
  12.000   0.6287   0.15747   0.14569  -0.0894   0.6720   1.0000
  12.500   0.6539   0.16501   0.15335  -0.0916   0.6417   1.0000
  13.000   0.6862   0.17376   0.16223  -0.0942   0.6088   1.0000
  13.500   0.6970   0.17842   0.16693  -0.0952   0.5832   1.0000
  14.000   0.7201   0.18530   0.17391  -0.0971   0.5544   1.0000
  14.500   0.7509   0.19525   0.18395  -0.0997   0.5301   1.0000
  15.000   0.7606   0.19905   0.18778  -0.1012   0.5080   1.0000
