  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6812                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.020 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1181   0.09144   0.07870  -0.0281   1.0000   1.0000
  -4.500  -0.1063   0.08639   0.07367  -0.0283   1.0000   1.0000
  -4.000  -0.1626   0.08523   0.07297  -0.0110   1.0000   0.9551
  -3.500  -0.3959   0.09479   0.08395   0.0134   1.0000   0.5557
  -3.000  -0.3966   0.08566   0.07489   0.0006   1.0000   0.4830
  -2.500  -0.3628   0.07709   0.06620  -0.0099   1.0000   0.4821
  -2.000  -0.3126   0.06959   0.05845  -0.0196   1.0000   0.5084
  -1.500  -0.2577   0.06390   0.05247  -0.0266   1.0000   0.5589
  -1.000  -0.2198   0.06017   0.04854  -0.0250   1.0000   0.6205
  -0.500  -0.1748   0.05689   0.04498  -0.0254   1.0000   0.7015
   0.000  -0.1432   0.05347   0.04136  -0.0222   1.0000   0.7912
   0.500  -0.1103   0.04832   0.03593  -0.0212   1.0000   0.9023
   1.000  -0.0518   0.04275   0.03023  -0.0299   1.0000   1.0000
   1.500   0.0849   0.04502   0.03160  -0.0581   1.0000   1.0000
   2.000   0.1931   0.04816   0.03417  -0.0763   1.0000   1.0000
   2.500   0.2769   0.05141   0.03710  -0.0881   1.0000   1.0000
   3.000   0.3458   0.05483   0.04037  -0.0966   1.0000   1.0000
   3.500   0.4046   0.05850   0.04401  -0.1031   1.0000   1.0000
   4.000   0.4556   0.06247   0.04805  -0.1084   1.0000   1.0000
   4.500   0.5004   0.06680   0.05253  -0.1128   1.0000   1.0000
   5.000   0.5398   0.07152   0.05744  -0.1167   1.0000   1.0000
   5.500   0.5748   0.07665   0.06283  -0.1203   1.0000   1.0000
   6.000   0.6058   0.08221   0.06867  -0.1238   1.0000   1.0000
   6.500   0.6334   0.08821   0.07498  -0.1272   1.0000   1.0000
   7.000   0.6580   0.09467   0.08180  -0.1306   1.0000   1.0000
   7.500   0.6800   0.10156   0.08904  -0.1342   1.0000   1.0000
   8.000   0.6998   0.10890   0.09675  -0.1379   1.0000   1.0000
   8.500   0.7178   0.11669   0.10494  -0.1418   1.0000   1.0000
   9.000   0.7570   0.12726   0.11600  -0.1507   0.9753   1.0000
   9.500   0.7882   0.13638   0.12562  -0.1579   0.9411   1.0000
  10.000   0.8097   0.14465   0.13427  -0.1633   0.9159   1.0000
  10.500   0.8337   0.15357   0.14355  -0.1692   0.8914   1.0000
  11.000   0.8526   0.16088   0.15118  -0.1737   0.8636   1.0000
  11.500   0.8805   0.16889   0.15951  -0.1792   0.8232   1.0000
  12.000   0.9110   0.17746   0.16834  -0.1844   0.7805   1.0000
  12.500   0.9391   0.18564   0.17674  -0.1887   0.7397   1.0000
  13.000   0.9672   0.19435   0.18566  -0.1929   0.7035   1.0000
  13.500   0.9887   0.20160   0.19304  -0.1962   0.6723   1.0000
  14.000   1.0126   0.20953   0.20109  -0.1996   0.6418   1.0000
  14.500   1.0409   0.21894   0.21062  -0.2033   0.6115   1.0000
  15.000   1.0621   0.22569   0.21750  -0.2063   0.5824   1.0000
