  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7412                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.020 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0036   0.08590   0.07632  -0.0334   1.0000   1.0000
  -4.500  -0.0099   0.08418   0.07477  -0.0308   1.0000   1.0000
  -4.000  -0.0169   0.08256   0.07334  -0.0283   1.0000   1.0000
  -3.500  -0.0464   0.08208   0.07313  -0.0206   1.0000   0.9903
  -3.000  -0.1303   0.08383   0.07534  -0.0012   1.0000   0.9478
  -2.500  -0.2120   0.08464   0.07658   0.0157   1.0000   0.9000
  -2.000  -0.2979   0.08467   0.07701   0.0317   1.0000   0.8547
  -1.500  -0.3773   0.08330   0.07600   0.0445   1.0000   0.8078
  -1.000  -0.4068   0.08086   0.07366   0.0381   1.0000   0.7164
  -0.500  -0.2040   0.07693   0.06841  -0.0346   1.0000   0.4789
   0.000  -0.0854   0.07365   0.06414  -0.0617   1.0000   0.4210
   0.500   0.0090   0.07210   0.06150  -0.0785   1.0000   0.4124
   1.000   0.0837   0.07161   0.06008  -0.0883   1.0000   0.4299
   1.500   0.1487   0.07193   0.05965  -0.0946   1.0000   0.4676
   2.000   0.2099   0.07292   0.06014  -0.0993   1.0000   0.5335
   2.500   0.2685   0.07335   0.06133  -0.1018   1.0000   0.6971
   3.000   0.3039   0.07465   0.06169  -0.1039   1.0000   1.0000
   3.500   0.3452   0.07855   0.06407  -0.1057   1.0000   1.0000
   4.000   0.3781   0.08240   0.06713  -0.1063   1.0000   1.0000
   4.500   0.4091   0.08639   0.07056  -0.1068   1.0000   1.0000
   5.000   0.4389   0.09052   0.07429  -0.1073   1.0000   1.0000
   5.500   0.4678   0.09480   0.07827  -0.1079   1.0000   1.0000
   6.000   0.4957   0.09923   0.08247  -0.1085   1.0000   1.0000
   6.500   0.5228   0.10380   0.08689  -0.1092   1.0000   1.0000
   7.000   0.5491   0.10852   0.09150  -0.1099   1.0000   1.0000
   7.500   0.5747   0.11338   0.09632  -0.1107   1.0000   1.0000
   8.000   0.5996   0.11840   0.10132  -0.1116   1.0000   1.0000
   8.500   0.6239   0.12355   0.10652  -0.1126   1.0000   1.0000
   9.000   0.6476   0.12884   0.11188  -0.1137   1.0000   1.0000
   9.500   0.6784   0.13528   0.11843  -0.1166   0.9950   1.0000
  10.000   0.7217   0.14354   0.12689  -0.1224   0.9726   1.0000
  10.500   0.7496   0.14897   0.13254  -0.1251   0.9480   1.0000
  11.000   0.7807   0.15575   0.13956  -0.1284   0.9256   1.0000
  11.500   0.8106   0.16210   0.14617  -0.1314   0.9000   1.0000
  12.000   0.8336   0.16734   0.15169  -0.1332   0.8766   1.0000
  12.500   0.8666   0.17543   0.16010  -0.1369   0.8513   1.0000
  13.000   0.8836   0.17927   0.16422  -0.1380   0.8265   1.0000
  13.500   0.9141   0.18774   0.17306  -0.1415   0.8014   1.0000
  14.000   0.9357   0.19315   0.17881  -0.1436   0.7732   1.0000
  14.500   0.9538   0.19810   0.18410  -0.1454   0.7459   1.0000
  15.000   0.9760   0.20482   0.19117  -0.1481   0.7174   1.0000
