  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4511                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1473   0.06718   0.05812  -0.0066   1.0000   0.8823
  -4.500  -0.3181   0.07443   0.06625   0.0170   1.0000   0.6874
  -4.000  -0.3685   0.05929   0.05056  -0.0373   1.0000   0.2831
  -3.500  -0.3015   0.04971   0.04003  -0.0504   1.0000   0.2869
  -3.000  -0.2448   0.04432   0.03411  -0.0545   1.0000   0.3124
  -2.500  -0.1849   0.04018   0.02937  -0.0582   1.0000   0.3570
  -2.000  -0.1312   0.03756   0.02643  -0.0590   1.0000   0.4244
  -1.500  -0.0806   0.03561   0.02440  -0.0582   1.0000   0.5238
  -1.000  -0.0392   0.03368   0.02283  -0.0544   1.0000   0.6710
  -0.500   0.0000   0.03090   0.02048  -0.0537   1.0000   1.0000
   0.000   0.0635   0.03239   0.02057  -0.0599   1.0000   1.0000
   0.500   0.1084   0.03401   0.02151  -0.0612   1.0000   1.0000
   1.000   0.1499   0.03581   0.02282  -0.0619   1.0000   1.0000
   1.500   0.1892   0.03781   0.02447  -0.0624   1.0000   1.0000
   2.000   0.2267   0.04003   0.02643  -0.0630   1.0000   1.0000
   2.500   0.2625   0.04247   0.02870  -0.0635   1.0000   1.0000
   3.000   0.2967   0.04515   0.03127  -0.0640   1.0000   1.0000
   3.500   0.3292   0.04809   0.03416  -0.0647   1.0000   1.0000
   4.000   0.3602   0.05129   0.03736  -0.0654   1.0000   1.0000
   4.500   0.3896   0.05478   0.04090  -0.0663   1.0000   1.0000
   5.000   0.4174   0.05856   0.04476  -0.0672   1.0000   1.0000
   5.500   0.4437   0.06266   0.04898  -0.0683   1.0000   1.0000
   6.000   0.4685   0.06709   0.05358  -0.0696   1.0000   1.0000
   6.500   0.4918   0.07187   0.05855  -0.0711   1.0000   1.0000
   7.000   0.5136   0.07703   0.06394  -0.0727   1.0000   1.0000
   7.500   0.5723   0.08555   0.07282  -0.0825   0.9691   1.0000
   8.000   0.6311   0.09405   0.08176  -0.0913   0.9107   1.0000
   8.500   0.8315   0.09401   0.08266  -0.0980   0.6473   1.0000
   9.000   0.8713   0.09724   0.08636  -0.0952   0.5801   1.0000
   9.500   0.9304   0.09787   0.08755  -0.0900   0.4990   1.0000
  10.000   1.2991   0.05885   0.04857  -0.0670   0.2595   1.0000
  10.500   1.2846   0.06685   0.05717  -0.0607   0.2395   1.0000
  11.000   1.2656   0.07561   0.06634  -0.0555   0.2270   1.0000
  11.500   1.1996   0.08822   0.07930  -0.0522   0.2287   1.0000
  12.500   0.9569   0.14756   0.13817  -0.0842   0.2887   1.0000
  13.500   0.8773   0.18211   0.17254  -0.1106   0.4582   1.0000
  14.000   0.8861   0.18871   0.17919  -0.1123   0.4374   1.0000
  14.500   0.9022   0.19655   0.18710  -0.1143   0.4185   1.0000
  15.000   0.9315   0.20771   0.19839  -0.1161   0.3981   1.0000
