  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4410                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1069   0.06159   0.05279  -0.0098   1.0000   0.8968
  -4.500  -0.2356   0.06671   0.05868   0.0117   1.0000   0.7667
  -3.500  -0.2940   0.05428   0.04564  -0.0398   1.0000   0.2771
  -3.000  -0.2307   0.04678   0.03732  -0.0485   1.0000   0.2686
  -2.500  -0.1650   0.04129   0.03085  -0.0547   1.0000   0.2815
  -2.000  -0.1065   0.03765   0.02651  -0.0575   1.0000   0.3139
  -1.500  -0.0488   0.03512   0.02337  -0.0593   1.0000   0.3709
  -1.000   0.0052   0.03301   0.02135  -0.0598   1.0000   0.4802
  -0.500   0.0370   0.02949   0.01956  -0.0549   1.0000   1.0000
   0.000   0.0875   0.03120   0.01956  -0.0575   1.0000   1.0000
   0.500   0.1258   0.03307   0.02073  -0.0580   1.0000   1.0000
   1.000   0.1622   0.03516   0.02230  -0.0584   1.0000   1.0000
   1.500   0.1974   0.03744   0.02421  -0.0590   1.0000   1.0000
   2.000   0.2316   0.03992   0.02639  -0.0595   1.0000   1.0000
   2.500   0.2648   0.04259   0.02884  -0.0602   1.0000   1.0000
   3.000   0.2971   0.04545   0.03154  -0.0609   1.0000   1.0000
   3.500   0.3284   0.04852   0.03451  -0.0616   1.0000   1.0000
   4.000   0.3925   0.05309   0.03904  -0.0689   0.9802   1.0000
   4.500   0.4451   0.05749   0.04348  -0.0740   0.9612   1.0000
   5.000   0.4924   0.06209   0.04817  -0.0782   0.9445   1.0000
   5.500   0.5045   0.06599   0.05216  -0.0770   0.9550   1.0000
   6.000   0.4691   0.06735   0.05354  -0.0666   1.0000   1.0000
   6.500   0.4937   0.07193   0.05828  -0.0680   1.0000   1.0000
   7.000   0.5172   0.07683   0.06336  -0.0694   1.0000   1.0000
   7.500   0.5394   0.08206   0.06879  -0.0711   1.0000   1.0000
   8.000   0.5999   0.09084   0.07800  -0.0813   0.9620   1.0000
   8.500   0.6484   0.09899   0.08654  -0.0883   0.9161   1.0000
   9.000   0.6949   0.10758   0.09556  -0.0942   0.8670   1.0000
   9.500   0.7191   0.11406   0.10240  -0.0957   0.8155   1.0000
  10.000   0.7532   0.12211   0.11088  -0.0983   0.7570   1.0000
  10.500   0.7955   0.13116   0.12036  -0.1006   0.6845   1.0000
  11.500   0.9768   0.12364   0.11420  -0.0744   0.3159   1.0000
  12.000   0.9755   0.13311   0.12375  -0.0747   0.2896   1.0000
  12.500   0.9514   0.14687   0.13743  -0.0800   0.2865   1.0000
  13.000   0.9430   0.15961   0.15017  -0.0849   0.2896   1.0000
  14.000   0.8947   0.18743   0.17790  -0.1056   0.4178   1.0000
  14.500   0.9073   0.19533   0.18587  -0.1080   0.4026   1.0000
  15.000   0.9255   0.20374   0.19437  -0.1100   0.3837   1.0000
