  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2612                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5030   0.03837   0.02804  -0.0307   1.0000   0.3183
  -4.500  -0.4634   0.03511   0.02463  -0.0283   1.0000   0.3685
  -4.000  -0.4240   0.03282   0.02240  -0.0246   1.0000   0.4353
  -3.500  -0.3863   0.03113   0.02080  -0.0199   1.0000   0.5168
  -3.000  -0.3537   0.02998   0.01984  -0.0131   1.0000   0.6042
  -2.500  -0.3248   0.02877   0.01875  -0.0053   1.0000   0.6993
  -2.000  -0.3017   0.02746   0.01757   0.0040   1.0000   0.8036
  -1.500  -0.0845   0.02727   0.01667  -0.0230   1.0000   1.0000
  -1.000  -0.1276   0.02501   0.01438  -0.0153   1.0000   1.0000
  -0.500  -0.0939   0.02486   0.01367  -0.0169   1.0000   1.0000
   0.000  -0.0506   0.02549   0.01385  -0.0181   1.0000   1.0000
   0.500  -0.0084   0.02643   0.01447  -0.0188   1.0000   1.0000
   1.000   0.0319   0.02764   0.01546  -0.0193   1.0000   1.0000
   1.500   0.0704   0.02914   0.01681  -0.0198   1.0000   1.0000
   2.000   0.1069   0.03093   0.01852  -0.0204   1.0000   1.0000
   2.500   0.1412   0.03306   0.02062  -0.0212   1.0000   1.0000
   3.000   0.1735   0.03553   0.02312  -0.0222   1.0000   1.0000
   3.500   0.2640   0.03978   0.02751  -0.0343   0.9665   1.0000
   4.000   0.3716   0.04370   0.03170  -0.0475   0.9087   1.0000
   4.500   0.4602   0.04647   0.03479  -0.0553   0.8501   1.0000
   5.000   0.5406   0.04847   0.03716  -0.0598   0.7900   1.0000
   5.500   0.6264   0.04923   0.03839  -0.0623   0.7264   1.0000
   6.000   0.7501   0.04552   0.03538  -0.0627   0.6540   1.0000
   6.500   0.8755   0.03879   0.02912  -0.0581   0.5598   1.0000
   7.000   0.9483   0.03726   0.02723  -0.0517   0.4495   1.0000
   7.500   0.9919   0.03946   0.02897  -0.0461   0.3596   1.0000
   8.000   1.0264   0.04350   0.03291  -0.0417   0.2990   1.0000
   8.500   1.0615   0.04837   0.03782  -0.0382   0.2582   1.0000
   9.000   1.0769   0.05475   0.04473  -0.0338   0.2339   1.0000
   9.500   1.0727   0.06270   0.05328  -0.0291   0.2207   1.0000
  10.000   1.0643   0.07118   0.06212  -0.0252   0.2115   1.0000
  10.500   1.0086   0.08257   0.07384  -0.0218   0.2128   1.0000
  12.000   0.7162   0.15448   0.14529  -0.0721   0.4339   1.0000
  12.500   0.7256   0.16150   0.15234  -0.0731   0.4127   1.0000
  13.000   0.7554   0.17139   0.16232  -0.0741   0.3897   1.0000
  13.500   0.7651   0.17856   0.16949  -0.0755   0.3718   1.0000
  14.000   0.7680   0.18365   0.17457  -0.0771   0.3522   1.0000
  14.500   0.7805   0.19034   0.18127  -0.0790   0.3342   1.0000
  15.000   0.7954   0.19710   0.18805  -0.0809   0.3151   1.0000
