  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8313                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2146   0.12483   0.12003  -0.0326   0.8965   0.2052
  -4.500  -0.2214   0.12258   0.11782  -0.0354   0.8726   0.2170
  -4.000  -0.2125   0.11800   0.11328  -0.0366   0.8522   0.2318
  -3.500  -0.1750   0.10840   0.10305  -0.0504   0.8633   0.2580
  -3.000  -0.1578   0.10465   0.09932  -0.0528   0.8378   0.2923
  -2.500   0.3185   0.07110   0.06518  -0.0875   0.8139   1.0000
  -2.000  -0.1320   0.09624   0.09106  -0.0448   0.7996   0.4439
  -1.500  -0.1503   0.09406   0.08906  -0.0330   0.7896   0.5319
  -1.000  -0.1530   0.09048   0.08561  -0.0212   0.7817   0.6235
  -0.500  -0.1613   0.08835   0.08357  -0.0140   0.7779   0.6778
