  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7415                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4200   0.12862   0.12224   0.0129   1.0000   0.4135
  -4.500  -0.4339   0.12486   0.11864   0.0184   1.0000   0.4472
  -4.000  -0.4502   0.12160   0.11550   0.0248   1.0000   0.4949
  -3.500  -0.4388   0.11637   0.11036   0.0316   1.0000   0.5708
  -3.000  -0.0609   0.09712   0.09021  -0.0186   1.0000   1.0000
  -2.500  -0.0660   0.09534   0.08851  -0.0172   1.0000   1.0000
  -2.000  -0.1051   0.09404   0.08740  -0.0077   1.0000   0.9862
  -1.500  -0.2057   0.09321   0.08692   0.0149   1.0000   0.9385
  -1.000  -0.3130   0.09125   0.08526   0.0360   1.0000   0.8830
  -0.500  -0.4198   0.08760   0.08191   0.0545   1.0000   0.8291
   0.000  -0.1691   0.07987   0.07194  -0.0590   1.0000   0.3357
   0.500  -0.0910   0.07763   0.06882  -0.0721   1.0000   0.3224
   1.000  -0.0282   0.07693   0.06747  -0.0795   1.0000   0.3309
   1.500   0.0297   0.07744   0.06736  -0.0851   1.0000   0.3510
   2.000   0.0858   0.07903   0.06817  -0.0897   1.0000   0.3821
   2.500   0.1354   0.08100   0.06978  -0.0924   1.0000   0.4265
   3.000   0.1866   0.08368   0.07229  -0.0953   1.0000   0.4978
   3.500   0.2327   0.08502   0.07534  -0.0953   0.9990   0.7965
   4.000   0.2990   0.09064   0.07920  -0.1031   0.9809   1.0000
   4.500   0.3436   0.09552   0.08339  -0.1061   0.9623   1.0000
   5.000   0.3888   0.10096   0.08836  -0.1093   0.9450   1.0000
   5.500   0.4316   0.10651   0.09356  -0.1121   0.9279   1.0000
   6.000   0.4722   0.11214   0.09892  -0.1145   0.9106   1.0000
   6.500   0.5098   0.11764   0.10423  -0.1164   0.8935   1.0000
   7.000   0.5407   0.12240   0.10884  -0.1173   0.8758   1.0000
   7.500   0.5681   0.12674   0.11311  -0.1177   0.8581   1.0000
   8.000   0.5938   0.13093   0.11725  -0.1179   0.8397   1.0000
   8.500   0.6215   0.13565   0.12194  -0.1186   0.8220   1.0000
   9.000   0.6477   0.14024   0.12652  -0.1191   0.8037   1.0000
   9.500   0.6744   0.14509   0.13140  -0.1199   0.7860   1.0000
  10.000   0.7002   0.14993   0.13628  -0.1207   0.7682   1.0000
  10.500   0.7255   0.15480   0.14122  -0.1215   0.7503   1.0000
  11.000   0.7505   0.15980   0.14630  -0.1225   0.7327   1.0000
  11.500   0.7746   0.16471   0.15132  -0.1234   0.7146   1.0000
  12.000   0.7983   0.16976   0.15649  -0.1246   0.6970   1.0000
  12.500   0.8214   0.17479   0.16166  -0.1257   0.6789   1.0000
  13.000   0.8439   0.17984   0.16686  -0.1270   0.6606   1.0000
  13.500   0.8661   0.18500   0.17218  -0.1285   0.6424   1.0000
  14.000   0.8881   0.19021   0.17757  -0.1301   0.6236   1.0000
  14.500   0.9100   0.19559   0.18314  -0.1318   0.6046   1.0000
  15.000   0.9319   0.20119   0.18895  -0.1336   0.5855   1.0000
