  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8507                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.500  -0.3801   0.11555   0.10967  -0.0175   1.0000   0.1615
  -4.000  -0.3714   0.10854   0.10273  -0.0149   1.0000   0.1717
  -3.500  -0.3520   0.10296   0.09719  -0.0186   1.0000   0.1840
  -3.000  -0.3058   0.09834   0.09252  -0.0323   1.0000   0.2051
  -2.500  -0.2854   0.09141   0.08558  -0.0317   1.0000   0.2229
  -2.000  -0.2304   0.08624   0.08031  -0.0430   1.0000   0.2614
  -1.500  -0.1928   0.08031   0.07439  -0.0463   1.0000   0.3060
  -1.000  -0.1509   0.07489   0.06895  -0.0497   1.0000   0.3642
   0.500   0.2758   0.05895   0.05038  -0.1359   1.0000   0.2148
   1.000   0.3890   0.05732   0.04737  -0.1509   1.0000   0.2337
   1.500   0.4630   0.05792   0.04716  -0.1567   1.0000   0.3050
   2.000   0.5282   0.05910   0.04814  -0.1603   1.0000   0.4538
   2.500   0.5876   0.05965   0.04906  -0.1635   1.0000   1.0000
   3.000   0.6236   0.06297   0.05164  -0.1636   1.0000   1.0000
   3.500   0.6562   0.06644   0.05475  -0.1635   1.0000   1.0000
   4.000   0.6870   0.07010   0.05821  -0.1633   1.0000   1.0000
   4.500   0.7164   0.07397   0.06196  -0.1631   1.0000   1.0000
   5.000   0.7445   0.07804   0.06600  -0.1629   1.0000   1.0000
   5.500   0.7713   0.08234   0.07038  -0.1628   1.0000   1.0000
   6.000   0.7970   0.08688   0.07500  -0.1628   1.0000   1.0000
   6.500   0.8405   0.09272   0.08104  -0.1667   0.9813   1.0000
   7.000   0.8852   0.09881   0.08745  -0.1706   0.9587   1.0000
   7.500   0.9113   0.10369   0.09262  -0.1712   0.9346   1.0000
   8.000   0.9389   0.10905   0.09833  -0.1721   0.9113   1.0000
   8.500   0.9700   0.11495   0.10469  -0.1737   0.8876   1.0000
   9.000   0.9997   0.12095   0.11114  -0.1751   0.8616   1.0000
   9.500   1.0220   0.12647   0.11714  -0.1754   0.8321   1.0000
  10.000   1.0620   0.13336   0.12473  -0.1780   0.7961   1.0000
  10.500   1.6338   0.07521   0.06523  -0.1424   0.0940   1.0000
  11.000   1.6460   0.08457   0.07575  -0.1362   0.0981   1.0000
  11.500   1.6688   0.09729   0.08919  -0.1330   0.1035   1.0000
  12.000   1.5951   0.10144   0.09415  -0.1205   0.1054   1.0000
  12.500   1.5295   0.10985   0.10322  -0.1141   0.1077   1.0000
  13.000   1.4663   0.12084   0.11470  -0.1127   0.1097   1.0000
  13.500   1.4080   0.13450   0.12869  -0.1164   0.1122   1.0000
  14.000   1.3713   0.15008   0.14448  -0.1233   0.1174   1.0000
  14.500   1.3063   0.17571   0.17004  -0.1433   0.1275   1.0000
  15.000   0.9795   0.17531   0.16972  -0.1205   0.1526   1.0000
