  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8512                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0585   0.10553   0.09075  -0.0359   1.0000   1.0000
  -4.500  -0.0592   0.10263   0.08799  -0.0341   1.0000   1.0000
  -4.000  -0.0769   0.10060   0.08621  -0.0283   1.0000   0.9905
  -3.500  -0.1402   0.10077   0.08686  -0.0121   1.0000   0.9496
  -3.000  -0.2011   0.10056   0.08710   0.0020   1.0000   0.9081
  -2.500  -0.2519   0.09924   0.08617   0.0126   1.0000   0.8682
  -2.000  -0.3075   0.09768   0.08501   0.0234   1.0000   0.8311
  -1.500  -0.3571   0.09545   0.08314   0.0317   1.0000   0.7955
  -1.000  -0.3743   0.09217   0.08001   0.0313   1.0000   0.7597
  -0.500  -0.3453   0.08784   0.07551   0.0214   1.0000   0.7300
   0.000  -0.2783   0.08351   0.07074   0.0043   1.0000   0.7137
   0.500  -0.1891   0.07964   0.06624  -0.0149   1.0000   0.7219
   1.000  -0.0960   0.07650   0.06247  -0.0320   1.0000   0.7596
   1.500  -0.0179   0.07353   0.05914  -0.0432   1.0000   0.8318
   2.500   0.2718   0.07842   0.06092  -0.1078   1.0000   1.0000
   3.000   0.3613   0.08371   0.06375  -0.1228   1.0000   1.0000
   3.500   0.4073   0.08760   0.06630  -0.1260   1.0000   1.0000
   4.000   0.4455   0.09141   0.06921  -0.1275   1.0000   1.0000
   4.500   0.4803   0.09531   0.07246  -0.1285   1.0000   1.0000
   5.000   0.5130   0.09934   0.07601  -0.1293   1.0000   1.0000
   5.500   0.5441   0.10351   0.07983  -0.1300   1.0000   1.0000
   6.000   0.5737   0.10782   0.08391  -0.1306   1.0000   1.0000
   6.500   0.6022   0.11229   0.08823  -0.1312   1.0000   1.0000
   7.000   0.6295   0.11692   0.09279  -0.1318   1.0000   1.0000
   7.500   0.6559   0.12169   0.09756  -0.1326   1.0000   1.0000
   8.000   0.6812   0.12662   0.10254  -0.1333   1.0000   1.0000
   8.500   0.7058   0.13169   0.10775  -0.1342   1.0000   1.0000
   9.000   0.7295   0.13691   0.11314  -0.1353   1.0000   1.0000
   9.500   0.7525   0.14229   0.11876  -0.1364   1.0000   1.0000
  10.000   0.7748   0.14782   0.12454  -0.1377   1.0000   1.0000
  10.500   0.7964   0.15349   0.13051  -0.1392   1.0000   1.0000
  11.000   0.8174   0.15933   0.13672  -0.1408   1.0000   1.0000
  11.500   0.8378   0.16533   0.14308  -0.1427   1.0000   1.0000
  12.000   0.8577   0.17150   0.14965  -0.1448   1.0000   1.0000
  12.500   0.8770   0.17787   0.15648  -0.1471   1.0000   1.0000
  13.000   0.8958   0.18444   0.16350  -0.1496   1.0000   1.0000
  14.000   0.9317   0.19825   0.17829  -0.1556   1.0000   1.0000
  14.500   0.9490   0.20554   0.18606  -0.1590   1.0000   1.0000
  15.000   0.9659   0.21310   0.19411  -0.1627   1.0000   1.0000
