  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5521                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0933   0.00000  -0.00204  -0.1528   0.0000   0.0000
  -4.500   0.1582   0.00000  -0.00204  -0.1544   0.0000   0.0000
  -4.000   0.2231   0.00000  -0.00204  -0.1561   0.0000   0.0000
  -3.500   0.2879   0.00000  -0.00205  -0.1577   0.0000   0.0000
  -3.000   0.3527   0.00000  -0.00205  -0.1594   0.0000   0.0000
  -2.500   0.4175   0.00000  -0.00205  -0.1610   0.0000   0.0000
  -2.000   0.4823   0.00000  -0.00205  -0.1627   0.0000   0.0000
  -1.500   0.5470   0.00000  -0.00205  -0.1644   0.0000   0.0000
  -1.000   0.6117   0.00000  -0.00206  -0.1661   0.0000   0.0000
  -0.500   0.6763   0.00000  -0.00206  -0.1678   0.0000   0.0000
   0.000   0.7409   0.00000  -0.00206  -0.1695   0.0000   0.0000
   0.500   0.8055   0.00000  -0.00207  -0.1712   0.0000   0.0000
   1.000   0.8699   0.00000  -0.00207  -0.1729   0.0000   0.0000
   1.500   0.9343   0.00000  -0.00208  -0.1746   0.0000   0.0000
   2.000   0.9987   0.00000  -0.00208  -0.1763   0.0000   0.0000
   2.500   1.0629   0.00000  -0.00209  -0.1780   0.0000   0.0000
   3.000   1.1271   0.00000  -0.00209  -0.1798   0.0000   0.0000
   3.500   1.1912   0.00000  -0.00210  -0.1815   0.0000   0.0000
   4.000   1.2552   0.00000  -0.00211  -0.1833   0.0000   0.0000
   4.500   1.3191   0.00000  -0.00211  -0.1850   0.0000   0.0000
   5.000   1.3829   0.00000  -0.00212  -0.1867   0.0000   0.0000
   5.500   1.4466   0.00000  -0.00213  -0.1885   0.0000   0.0000
   6.000   1.5102   0.00000  -0.00213  -0.1902   0.0000   0.0000
   6.500   1.5736   0.00000  -0.00214  -0.1920   0.0000   0.0000
   7.000   1.6370   0.00000  -0.00215  -0.1937   0.0000   0.0000
   7.500   1.7002   0.00000  -0.00216  -0.1954   0.0000   0.0000
   8.000   1.7633   0.00000  -0.00216  -0.1972   0.0000   0.0000
   8.500   1.8263   0.00000  -0.00217  -0.1989   0.0000   0.0000
   9.000   1.8891   0.00000  -0.00218  -0.2007   0.0000   0.0000
   9.500   1.9518   0.00000  -0.00219  -0.2024   0.0000   0.0000
  10.000   2.0143   0.00000  -0.00220  -0.2041   0.0000   0.0000
  10.500   2.0767   0.00000  -0.00221  -0.2058   0.0000   0.0000
  11.000   2.1389   0.00000  -0.00222  -0.2076   0.0000   0.0000
  11.500   2.2010   0.00000  -0.00223  -0.2093   0.0000   0.0000
  12.000   2.2629   0.00000  -0.00224  -0.2110   0.0000   0.0000
  12.500   2.3246   0.00000  -0.00225  -0.2127   0.0000   0.0000
  13.000   2.3862   0.00000  -0.00226  -0.2144   0.0000   0.0000
  13.500   2.4475   0.00000  -0.00227  -0.2161   0.0000   0.0000
  14.000   2.5087   0.00000  -0.00228  -0.2178   0.0000   0.0000
  14.500   2.5697   0.00000  -0.00229  -0.2194   0.0000   0.0000
  15.000   2.6305   0.00000  -0.00230  -0.2211   0.0000   0.0000
