  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1315                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5322   0.05123   0.04045   0.0169   1.0000   0.5571
  -4.500  -0.5127   0.04825   0.03743   0.0237   1.0000   0.6174
  -4.000  -0.4348   0.04786   0.03682   0.0274   1.0000   0.7108
  -3.500  -0.1860   0.04639   0.03416   0.0023   1.0000   0.8828
  -3.000   0.0277   0.03947   0.02639  -0.0341   1.0000   1.0000
  -2.500   0.0211   0.03786   0.02480  -0.0308   1.0000   1.0000
  -2.000   0.0058   0.03678   0.02375  -0.0257   1.0000   1.0000
  -1.500  -0.0186   0.03610   0.02309  -0.0191   1.0000   1.0000
  -1.000  -0.0488   0.03566   0.02264  -0.0116   1.0000   1.0000
  -0.500  -0.0786   0.03542   0.02233  -0.0040   1.0000   1.0000
   0.000  -0.0991   0.03552   0.02228   0.0027   1.0000   1.0000
   0.500  -0.1056   0.03610   0.02265   0.0076   1.0000   1.0000
   1.000  -0.1006   0.03717   0.02349   0.0107   1.0000   1.0000
   1.500  -0.0873   0.03867   0.02478   0.0124   1.0000   1.0000
   2.000  -0.0690   0.04052   0.02646   0.0132   1.0000   1.0000
   2.500  -0.0480   0.04267   0.02848   0.0134   1.0000   1.0000
   3.000  -0.0040   0.04599   0.03170   0.0090   0.9894   1.0000
   3.500   0.0806   0.05117   0.03688  -0.0028   0.9481   1.0000
   4.000   0.1402   0.05557   0.04129  -0.0093   0.9140   1.0000
   4.500   0.1939   0.06010   0.04587  -0.0146   0.8824   1.0000
   5.000   0.2285   0.06429   0.05011  -0.0168   0.8584   1.0000
   5.500   0.2603   0.06889   0.05479  -0.0190   0.8385   1.0000
   6.000   0.2867   0.07396   0.05993  -0.0208   0.8270   1.0000
