  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1309                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4745   0.00000  -0.00086  -0.0183   0.0000   0.0000
  -4.500  -0.4156   0.00000  -0.00084  -0.0188   0.0000   0.0000
  -4.000  -0.3566   0.00000  -0.00083  -0.0192   0.0000   0.0000
  -3.500  -0.2977   0.00000  -0.00082  -0.0197   0.0000   0.0000
  -3.000  -0.2387   0.00000  -0.00082  -0.0201   0.0000   0.0000
  -2.500  -0.1797   0.00000  -0.00081  -0.0206   0.0000   0.0000
  -2.000  -0.1207   0.00000  -0.00080  -0.0211   0.0000   0.0000
  -1.500  -0.0617   0.00000  -0.00080  -0.0216   0.0000   0.0000
  -1.000  -0.0027   0.00000  -0.00079  -0.0220   0.0000   0.0000
  -0.500   0.0563   0.00000  -0.00079  -0.0225   0.0000   0.0000
   0.000   0.1154   0.00000  -0.00079  -0.0230   0.0000   0.0000
   0.500   0.1744   0.00000  -0.00079  -0.0235   0.0000   0.0000
   1.000   0.2334   0.00000  -0.00079  -0.0240   0.0000   0.0000
   1.500   0.2923   0.00000  -0.00079  -0.0245   0.0000   0.0000
   2.000   0.3513   0.00000  -0.00080  -0.0250   0.0000   0.0000
   2.500   0.4102   0.00000  -0.00080  -0.0255   0.0000   0.0000
   3.000   0.4691   0.00000  -0.00081  -0.0260   0.0000   0.0000
   3.500   0.5280   0.00000  -0.00082  -0.0265   0.0000   0.0000
   4.000   0.5868   0.00000  -0.00083  -0.0270   0.0000   0.0000
   4.500   0.6456   0.00000  -0.00084  -0.0275   0.0000   0.0000
   5.000   0.7043   0.00000  -0.00085  -0.0280   0.0000   0.0000
   5.500   0.7630   0.00000  -0.00086  -0.0285   0.0000   0.0000
   6.000   0.8216   0.00000  -0.00087  -0.0291   0.0000   0.0000
   6.500   0.8801   0.00000  -0.00089  -0.0296   0.0000   0.0000
   7.000   0.9386   0.00000  -0.00090  -0.0301   0.0000   0.0000
   7.500   0.9970   0.00000  -0.00092  -0.0306   0.0000   0.0000
   8.000   1.0554   0.00000  -0.00094  -0.0311   0.0000   0.0000
   8.500   1.1136   0.00000  -0.00096  -0.0316   0.0000   0.0000
   9.000   1.1718   0.00000  -0.00098  -0.0322   0.0000   0.0000
   9.500   1.2299   0.00000  -0.00100  -0.0327   0.0000   0.0000
  10.000   1.2879   0.00000  -0.00102  -0.0332   0.0000   0.0000
  10.500   1.3458   0.00000  -0.00105  -0.0337   0.0000   0.0000
  11.000   1.4036   0.00000  -0.00107  -0.0342   0.0000   0.0000
  11.500   1.4613   0.00000  -0.00110  -0.0347   0.0000   0.0000
  12.000   1.5189   0.00000  -0.00113  -0.0353   0.0000   0.0000
  12.500   1.5763   0.00000  -0.00115  -0.0358   0.0000   0.0000
  13.000   1.6337   0.00000  -0.00118  -0.0363   0.0000   0.0000
  13.500   1.6909   0.00000  -0.00121  -0.0368   0.0000   0.0000
  14.000   1.7480   0.00000  -0.00124  -0.0373   0.0000   0.0000
  14.500   1.8049   0.00000  -0.00128  -0.0378   0.0000   0.0000
  15.000   1.8618   0.00000  -0.00131  -0.0383   0.0000   0.0000
