  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2518                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.6677   0.03832   0.02874  -0.0032   1.0000   0.3559
  -4.500  -0.6339   0.03735   0.02785  -0.0007   1.0000   0.3842
  -4.000  -0.5997   0.03624   0.02665   0.0011   1.0000   0.4173
  -3.500  -0.5650   0.03570   0.02618   0.0033   1.0000   0.4524
  -3.000  -0.5306   0.03537   0.02598   0.0055   1.0000   0.4895
  -2.500  -0.4962   0.03520   0.02592   0.0075   1.0000   0.5305
  -2.000  -0.4325   0.03588   0.02664   0.0042   0.9884   0.5861
  -1.500  -0.3510   0.03722   0.02818  -0.0009   0.9638   0.6490
  -1.000  -0.2881   0.03815   0.02930  -0.0023   0.9392   0.7117
  -0.500  -0.2268   0.03921   0.03050  -0.0026   0.9155   0.7832
   0.000  -0.1773   0.04023   0.03169  -0.0002   0.8908   0.8584
   0.500  -0.0161   0.04313   0.03448  -0.0186   0.8639   0.9463
   1.000   0.2129   0.04522   0.03635  -0.0536   0.8336   1.0000
   1.500   0.1910   0.04453   0.03546  -0.0468   0.8077   1.0000
   2.000   0.2212   0.04487   0.03554  -0.0453   0.7835   1.0000
   2.500   0.2338   0.04636   0.03681  -0.0410   0.7568   1.0000
   3.000   0.2710   0.04800   0.03829  -0.0399   0.7308   1.0000
   3.500   0.3246   0.04944   0.03961  -0.0404   0.7060   1.0000
   4.000   0.3902   0.05046   0.04057  -0.0417   0.6825   1.0000
   4.500   0.3972   0.05371   0.04375  -0.0377   0.6544   1.0000
   5.000   0.4361   0.05590   0.04592  -0.0365   0.6287   1.0000
   5.500   0.4906   0.05731   0.04734  -0.0361   0.6046   1.0000
   6.000   0.5575   0.05776   0.04782  -0.0359   0.5818   1.0000
   7.000   0.5665   0.06714   0.05724  -0.0303   0.5278   1.0000
   7.500   0.6205   0.06830   0.05847  -0.0289   0.5043   1.0000
   8.000   0.6242   0.07384   0.06405  -0.0270   0.4793   1.0000
   8.500   0.6167   0.08070   0.07095  -0.0256   0.4551   1.0000
   9.000   0.6272   0.08621   0.07653  -0.0246   0.4324   1.0000
   9.500   0.6424   0.09148   0.08186  -0.0237   0.4107   1.0000
  10.000   0.6537   0.09739   0.08784  -0.0232   0.3904   1.0000
  10.500   0.6386   0.10654   0.09705  -0.0242   0.3742   1.0000
  11.000   0.6339   0.11498   0.10555  -0.0253   0.3605   1.0000
  11.500   0.6474   0.12181   0.11246  -0.0258   0.3459   1.0000
  12.000   0.6381   0.13323   0.12397  -0.0295   0.3508   1.0000
