  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1620                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.7611   0.04031   0.03098   0.0243   1.0000   0.4571
  -4.500  -0.7311   0.03966   0.03044   0.0278   1.0000   0.4826
  -4.000  -0.7012   0.03927   0.03014   0.0312   1.0000   0.5094
  -3.500  -0.6732   0.03870   0.02958   0.0342   1.0000   0.5391
  -3.000  -0.6450   0.03820   0.02908   0.0369   1.0000   0.5701
  -2.500  -0.6157   0.03834   0.02935   0.0401   1.0000   0.6002
  -2.000  -0.5226   0.03999   0.03103   0.0323   0.9720   0.6439
  -1.500  -0.4440   0.04117   0.03223   0.0274   0.9438   0.6865
  -1.000  -0.3747   0.04208   0.03316   0.0246   0.9155   0.7294
  -0.500  -0.3100   0.04323   0.03436   0.0235   0.8878   0.7701
   0.000  -0.2399   0.04447   0.03564   0.0218   0.8596   0.8113
   0.500  -0.1251   0.04620   0.03735   0.0128   0.8328   0.8541
   1.000  -0.0201   0.04787   0.03901   0.0036   0.8014   0.8929
   1.500   0.1849   0.04853   0.03964  -0.0218   0.7720   0.9285
   2.000   0.3682   0.04765   0.03880  -0.0443   0.7411   0.9627
   2.500   0.5802   0.04358   0.03481  -0.0700   0.7115   0.9946
   3.000   0.6508   0.04156   0.03272  -0.0728   0.6858   1.0000
   3.500   0.6404   0.04301   0.03415  -0.0650   0.6567   1.0000
   4.000   0.6235   0.04461   0.03571  -0.0562   0.6296   1.0000
   4.500   0.6124   0.04586   0.03689  -0.0476   0.6052   1.0000
   5.000   0.5949   0.04751   0.03844  -0.0379   0.5820   1.0000
   5.500   0.5633   0.05016   0.04095  -0.0268   0.5593   1.0000
   6.000   0.5789   0.05157   0.04226  -0.0210   0.5367   1.0000
   6.500   0.6945   0.04853   0.03922  -0.0245   0.5138   1.0000
   8.000   0.4871   0.07725   0.06768  -0.0035   0.4444   1.0000
   8.500   0.4945   0.08295   0.07339  -0.0025   0.4253   1.0000
   9.000   0.5092   0.08830   0.07875  -0.0017   0.4071   1.0000
   9.500   0.5354   0.09279   0.08327  -0.0009   0.3892   1.0000
  10.000   0.4795   0.10593   0.09644  -0.0037   0.3851   1.0000
  10.500   0.4736   0.11563   0.10619  -0.0061   0.3874   1.0000
