  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8315                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.3434   0.00000  -0.00149  -0.1744   0.0000   0.0000
  -4.500   0.4058   0.00000  -0.00148  -0.1754   0.0000   0.0000
  -4.000   0.4681   0.00000  -0.00148  -0.1764   0.0000   0.0000
  -3.500   0.5304   0.00000  -0.00147  -0.1775   0.0000   0.0000
  -3.000   0.5926   0.00000  -0.00147  -0.1786   0.0000   0.0000
  -2.500   0.6548   0.00000  -0.00147  -0.1798   0.0000   0.0000
  -2.000   0.7169   0.00000  -0.00147  -0.1809   0.0000   0.0000
  -1.500   0.7790   0.00000  -0.00147  -0.1821   0.0000   0.0000
  -1.000   0.8410   0.00000  -0.00147  -0.1834   0.0000   0.0000
  -0.500   0.9030   0.00000  -0.00147  -0.1846   0.0000   0.0000
   0.000   0.9649   0.00000  -0.00147  -0.1859   0.0000   0.0000
   0.500   1.0267   0.00000  -0.00147  -0.1872   0.0000   0.0000
   1.000   1.0884   0.00000  -0.00147  -0.1885   0.0000   0.0000
   1.500   1.1501   0.00000  -0.00147  -0.1899   0.0000   0.0000
   2.000   1.2116   0.00000  -0.00147  -0.1913   0.0000   0.0000
   2.500   1.2731   0.00000  -0.00148  -0.1927   0.0000   0.0000
   3.000   1.3345   0.00000  -0.00148  -0.1941   0.0000   0.0000
   3.500   1.3958   0.00000  -0.00148  -0.1956   0.0000   0.0000
   4.000   1.4569   0.00000  -0.00149  -0.1971   0.0000   0.0000
   4.500   1.5180   0.00000  -0.00149  -0.1986   0.0000   0.0000
   5.000   1.5789   0.00000  -0.00150  -0.2001   0.0000   0.0000
   5.500   1.6397   0.00000  -0.00150  -0.2016   0.0000   0.0000
   6.000   1.7004   0.00000  -0.00151  -0.2032   0.0000   0.0000
   6.500   1.7610   0.00000  -0.00152  -0.2048   0.0000   0.0000
   7.000   1.8214   0.00000  -0.00153  -0.2064   0.0000   0.0000
   7.500   1.8817   0.00000  -0.00154  -0.2081   0.0000   0.0000
   8.000   1.9419   0.00000  -0.00154  -0.2097   0.0000   0.0000
   8.500   2.0019   0.00000  -0.00155  -0.2114   0.0000   0.0000
   9.000   2.0617   0.00000  -0.00156  -0.2131   0.0000   0.0000
   9.500   2.1214   0.00000  -0.00157  -0.2148   0.0000   0.0000
  10.000   2.1810   0.00000  -0.00159  -0.2166   0.0000   0.0000
  10.500   2.2403   0.00000  -0.00160  -0.2183   0.0000   0.0000
  11.000   2.2995   0.00000  -0.00161  -0.2201   0.0000   0.0000
  11.500   2.3585   0.00000  -0.00162  -0.2219   0.0000   0.0000
  12.000   2.4174   0.00000  -0.00164  -0.2237   0.0000   0.0000
  12.500   2.4760   0.00000  -0.00165  -0.2255   0.0000   0.0000
  13.000   2.5345   0.00000  -0.00166  -0.2273   0.0000   0.0000
  13.500   2.5928   0.00000  -0.00168  -0.2292   0.0000   0.0000
  14.000   2.6509   0.00000  -0.00169  -0.2310   0.0000   0.0000
  14.500   2.7087   0.00000  -0.00171  -0.2329   0.0000   0.0000
  15.000   2.7664   0.00000  -0.00173  -0.2348   0.0000   0.0000
