  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3713                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.500  -0.4788   0.05996   0.04950  -0.0125   1.0000   0.4297
  -4.000  -0.4474   0.05351   0.04277  -0.0148   1.0000   0.4710
  -3.500  -0.4130   0.04937   0.03842  -0.0126   1.0000   0.5248
  -3.000  -0.3827   0.04657   0.03553  -0.0068   1.0000   0.5867
  -2.500  -0.3529   0.04385   0.03265  -0.0012   1.0000   0.6589
  -2.000  -0.3254   0.04097   0.02963   0.0046   1.0000   0.7411
  -1.500  -0.3000   0.03780   0.02636   0.0115   1.0000   0.8342
  -1.000  -0.0844   0.03549   0.02313  -0.0215   1.0000   1.0000
  -0.500  -0.1094   0.03293   0.02060  -0.0167   1.0000   1.0000
   0.000  -0.0725   0.03218   0.01945  -0.0222   1.0000   1.0000
   0.500  -0.0126   0.03295   0.01973  -0.0291   1.0000   1.0000
   1.000   0.0416   0.03427   0.02065  -0.0336   1.0000   1.0000
   1.500   0.0899   0.03594   0.02203  -0.0368   1.0000   1.0000
   2.000   0.1336   0.03792   0.02383  -0.0391   1.0000   1.0000
   2.500   0.1734   0.04023   0.02603  -0.0410   1.0000   1.0000
   3.000   0.2100   0.04288   0.02864  -0.0428   1.0000   1.0000
   3.500   0.2436   0.04589   0.03166  -0.0446   1.0000   1.0000
   4.000   0.2746   0.04927   0.03510  -0.0464   1.0000   1.0000
   4.500   0.3031   0.05303   0.03896  -0.0483   1.0000   1.0000
   5.000   0.3295   0.05718   0.04324  -0.0504   1.0000   1.0000
   5.500   0.3539   0.06173   0.04796  -0.0526   1.0000   1.0000
   6.000   0.4768   0.07050   0.05720  -0.0720   0.9066   1.0000
   6.500   0.5593   0.07598   0.06307  -0.0807   0.8320   1.0000
   7.000   0.6213   0.08063   0.06809  -0.0849   0.7661   1.0000
   7.500   0.6799   0.08517   0.07303  -0.0873   0.7005   1.0000
   8.000   0.7356   0.08956   0.07780  -0.0877   0.6337   1.0000
   8.500   0.7655   0.09512   0.08366  -0.0864   0.5780   1.0000
   9.000   0.7914   0.10137   0.09017  -0.0849   0.5279   1.0000
   9.500   0.7989   0.10934   0.09831  -0.0841   0.4920   1.0000
  10.000   0.8108   0.11779   0.10691  -0.0840   0.4620   1.0000
  10.500   0.7945   0.12890   0.11806  -0.0869   0.4610   1.0000
  12.000   0.5241   0.14755   0.13756  -0.0711   0.6176   1.0000
  12.500   0.5430   0.15449   0.14461  -0.0721   0.5848   1.0000
  13.000   0.5437   0.15705   0.14727  -0.0714   0.5558   1.0000
  13.500   0.5553   0.16272   0.15305  -0.0720   0.5302   1.0000
  14.000   0.5681   0.16816   0.15858  -0.0726   0.5020   1.0000
  14.500   0.5799   0.17427   0.16477  -0.0734   0.4803   1.0000
  15.000   0.5822   0.17728   0.16784  -0.0737   0.4571   1.0000
