  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0013                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.6081   0.00000  -0.00119   0.0078   0.0000   0.0000
  -4.500  -0.5474   0.00000  -0.00118   0.0070   0.0000   0.0000
  -4.000  -0.4867   0.00000  -0.00118   0.0062   0.0000   0.0000
  -3.500  -0.4259   0.00000  -0.00117   0.0054   0.0000   0.0000
  -3.000  -0.3652   0.00000  -0.00117   0.0047   0.0000   0.0000
  -2.500  -0.3043   0.00000  -0.00117   0.0039   0.0000   0.0000
  -2.000  -0.2435   0.00000  -0.00116   0.0031   0.0000   0.0000
  -1.500  -0.1826   0.00000  -0.00116   0.0023   0.0000   0.0000
  -1.000  -0.1218   0.00000  -0.00116   0.0016   0.0000   0.0000
  -0.500  -0.0609   0.00000  -0.00116   0.0008   0.0000   0.0000
   0.000   0.0000   0.00000  -0.00116  -0.0000   0.0000   0.0000
   0.500   0.0609   0.00000  -0.00116  -0.0008   0.0000   0.0000
   1.000   0.1218   0.00000  -0.00116  -0.0016   0.0000   0.0000
   1.500   0.1826   0.00000  -0.00116  -0.0023   0.0000   0.0000
   2.000   0.2435   0.00000  -0.00116  -0.0031   0.0000   0.0000
   2.500   0.3043   0.00000  -0.00117  -0.0039   0.0000   0.0000
   3.000   0.3652   0.00000  -0.00117  -0.0047   0.0000   0.0000
   3.500   0.4259   0.00000  -0.00117  -0.0054   0.0000   0.0000
   4.000   0.4867   0.00000  -0.00118  -0.0062   0.0000   0.0000
   4.500   0.5474   0.00000  -0.00118  -0.0070   0.0000   0.0000
   5.000   0.6081   0.00000  -0.00119  -0.0078   0.0000   0.0000
   5.500   0.6687   0.00000  -0.00120  -0.0085   0.0000   0.0000
   6.000   0.7293   0.00000  -0.00120  -0.0093   0.0000   0.0000
   6.500   0.7898   0.00000  -0.00121  -0.0101   0.0000   0.0000
   7.000   0.8503   0.00000  -0.00122  -0.0108   0.0000   0.0000
   7.500   0.9107   0.00000  -0.00123  -0.0116   0.0000   0.0000
   8.000   0.9710   0.00000  -0.00124  -0.0123   0.0000   0.0000
   8.500   1.0313   0.00000  -0.00124  -0.0131   0.0000   0.0000
   9.000   1.0915   0.00000  -0.00125  -0.0138   0.0000   0.0000
   9.500   1.1516   0.00000  -0.00127  -0.0146   0.0000   0.0000
  10.000   1.2116   0.00000  -0.00128  -0.0153   0.0000   0.0000
  10.500   1.2715   0.00000  -0.00129  -0.0160   0.0000   0.0000
  11.000   1.3313   0.00000  -0.00130  -0.0167   0.0000   0.0000
  11.500   1.3911   0.00000  -0.00131  -0.0175   0.0000   0.0000
  12.000   1.4507   0.00000  -0.00133  -0.0182   0.0000   0.0000
  12.500   1.5102   0.00000  -0.00134  -0.0189   0.0000   0.0000
  13.000   1.5696   0.00000  -0.00135  -0.0196   0.0000   0.0000
  13.500   1.6288   0.00000  -0.00137  -0.0203   0.0000   0.0000
  14.000   1.6880   0.00000  -0.00138  -0.0210   0.0000   0.0000
  14.500   1.7470   0.00000  -0.00140  -0.0217   0.0000   0.0000
  15.000   1.8059   0.00000  -0.00141  -0.0224   0.0000   0.0000
