  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6714                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0815   0.09799   0.07968  -0.0368   1.0000   1.0000
  -4.500  -0.0762   0.09381   0.07555  -0.0361   1.0000   1.0000
  -4.000  -0.0719   0.08976   0.07154  -0.0353   1.0000   1.0000
  -3.500  -0.0687   0.08584   0.06766  -0.0344   1.0000   1.0000
  -3.000  -0.0670   0.08204   0.06392  -0.0334   1.0000   1.0000
  -2.500  -0.0671   0.07837   0.06032  -0.0322   1.0000   1.0000
  -2.000  -0.0693   0.07480   0.05683  -0.0307   1.0000   1.0000
  -1.500  -0.0741   0.07132   0.05343  -0.0290   1.0000   1.0000
  -1.000  -0.0820   0.06787   0.05007  -0.0270   1.0000   1.0000
  -0.500  -0.0933   0.06440   0.04673  -0.0246   1.0000   1.0000
   0.000  -0.1070   0.06083   0.04329  -0.0221   1.0000   1.0000
   0.500  -0.1110   0.05750   0.03996  -0.0222   1.0000   1.0000
   1.000  -0.0482   0.05676   0.03852  -0.0368   1.0000   1.0000
   1.500   0.0483   0.05880   0.03956  -0.0556   1.0000   1.0000
   2.000   0.1300   0.06160   0.04150  -0.0686   1.0000   1.0000
   2.500   0.1964   0.06462   0.04387  -0.0772   1.0000   1.0000
   3.000   0.2526   0.06781   0.04658  -0.0832   1.0000   1.0000
   3.500   0.3018   0.07119   0.04962  -0.0877   1.0000   1.0000
   4.000   0.3459   0.07481   0.05301  -0.0913   1.0000   1.0000
   4.500   0.3860   0.07868   0.05674  -0.0943   1.0000   1.0000
   5.000   0.4228   0.08280   0.06082  -0.0969   1.0000   1.0000
   5.500   0.4566   0.08719   0.06524  -0.0993   1.0000   1.0000
   6.000   0.4880   0.09186   0.07000  -0.1015   1.0000   1.0000
   6.500   0.5171   0.09681   0.07509  -0.1037   1.0000   1.0000
   7.000   0.5442   0.10204   0.08052  -0.1059   1.0000   1.0000
   7.500   0.5695   0.10754   0.08624  -0.1081   1.0000   1.0000
   8.000   0.5932   0.11331   0.09229  -0.1104   1.0000   1.0000
   8.500   0.6156   0.11933   0.09859  -0.1129   1.0000   1.0000
   9.000   0.6367   0.12560   0.10516  -0.1155   1.0000   1.0000
   9.500   0.6569   0.13209   0.11200  -0.1182   1.0000   1.0000
  10.000   0.6762   0.13879   0.11904  -0.1212   1.0000   1.0000
  10.500   0.6950   0.14571   0.12630  -0.1244   1.0000   1.0000
  11.000   0.7134   0.15281   0.13377  -0.1278   1.0000   1.0000
  11.500   0.7314   0.16008   0.14139  -0.1314   1.0000   1.0000
  12.000   0.7494   0.16752   0.14916  -0.1352   1.0000   1.0000
  12.500   0.7674   0.17512   0.15712  -0.1393   1.0000   1.0000
  13.000   0.7855   0.18286   0.16518  -0.1435   1.0000   1.0000
  13.500   0.8038   0.19073   0.17335  -0.1479   1.0000   1.0000
  14.000   0.8223   0.19871   0.18165  -0.1524   1.0000   1.0000
  14.500   0.8411   0.20679   0.19000  -0.1570   1.0000   1.0000
  15.000   0.8668   0.21674   0.20025  -0.1634   0.9936   1.0000
