  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1519                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4736   0.07066   0.06013   0.0242   1.0000   0.5800
  -4.500  -0.5031   0.06626   0.05582   0.0317   1.0000   0.6010
  -4.000  -0.5398   0.06140   0.05101   0.0396   1.0000   0.6247
  -3.500  -0.5117   0.05979   0.04938   0.0433   1.0000   0.6585
  -3.000  -0.5325   0.05591   0.04548   0.0502   1.0000   0.6915
  -2.500  -0.4972   0.05498   0.04452   0.0527   1.0000   0.7319
  -2.000  -0.4621   0.05403   0.04351   0.0541   1.0000   0.7761
  -1.500  -0.4201   0.05340   0.04279   0.0536   1.0000   0.8255
  -1.000  -0.2950   0.05498   0.04419   0.0385   1.0000   0.8837
  -0.500  -0.1717   0.05594   0.04499   0.0198   1.0000   0.9482
   0.000  -0.0462   0.05647   0.04536  -0.0037   1.0000   1.0000
   0.500  -0.0741   0.05522   0.04405   0.0003   1.0000   1.0000
   1.000  -0.1055   0.05369   0.04244   0.0052   1.0000   1.0000
   1.500  -0.0557   0.05469   0.04329  -0.0037   0.9684   1.0000
   2.000  -0.0320   0.05564   0.04407  -0.0060   0.9408   1.0000
   2.500   0.0027   0.05766   0.04588  -0.0087   0.9126   1.0000
   3.000   0.0211   0.05963   0.04766  -0.0080   0.8895   1.0000
   3.500   0.0462   0.06232   0.05019  -0.0082   0.8675   1.0000
   4.000   0.0733   0.06554   0.05328  -0.0087   0.8479   1.0000
   4.500   0.0848   0.06894   0.05658  -0.0077   0.8441   1.0000
