  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7612                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4307   0.11945   0.11236   0.0044   1.0000   0.3568
  -4.500  -0.4460   0.11626   0.10932   0.0061   1.0000   0.3780
  -4.000  -0.4330   0.10923   0.10233   0.0104   1.0000   0.4058
  -3.500  -0.4308   0.10406   0.09724   0.0135   1.0000   0.4396
  -3.000  -0.4269   0.09905   0.09231   0.0163   1.0000   0.4788
  -2.500  -0.4196   0.09356   0.08689   0.0210   1.0000   0.5294
  -2.000  -0.4133   0.08797   0.08136   0.0279   1.0000   0.5967
  -1.000  -0.3830   0.07396   0.06743   0.0457   1.0000   0.8055
  -0.500  -0.3845   0.07014   0.06368   0.0414   1.0000   0.7693
   0.000   0.1432   0.05636   0.04624  -0.1189   1.0000   0.4168
   0.500   0.1960   0.05704   0.04680  -0.1202   1.0000   0.4888
   1.000   0.2448   0.05813   0.04780  -0.1205   1.0000   0.5745
   1.500   0.2953   0.05924   0.04881  -0.1214   1.0000   0.6823
   2.000   0.3425   0.05949   0.04927  -0.1212   1.0000   0.8335
   2.500   0.3854   0.06114   0.05070  -0.1263   1.0000   1.0000
   3.000   0.4409   0.06515   0.05407  -0.1326   1.0000   1.0000
   3.500   0.4806   0.06897   0.05752  -0.1349   1.0000   1.0000
   4.000   0.5150   0.07291   0.06124  -0.1362   1.0000   1.0000
   4.500   0.5464   0.07705   0.06524  -0.1371   1.0000   1.0000
   5.000   0.5757   0.08142   0.06955  -0.1379   1.0000   1.0000
   5.500   0.6033   0.08603   0.07415  -0.1386   1.0000   1.0000
   6.000   0.6422   0.09166   0.07984  -0.1420   0.9889   1.0000
   6.500   0.6862   0.09779   0.08608  -0.1464   0.9649   1.0000
   7.000   0.7231   0.10364   0.09208  -0.1494   0.9408   1.0000
   7.500   0.7669   0.11039   0.09898  -0.1535   0.9160   1.0000
   8.000   0.8029   0.11637   0.10519  -0.1562   0.8879   1.0000
   8.500   0.8259   0.12137   0.11040  -0.1569   0.8597   1.0000
   9.000   0.8517   0.12694   0.11623  -0.1582   0.8307   1.0000
   9.500   0.8841   0.13318   0.12273  -0.1603   0.7987   1.0000
  10.000   0.9146   0.13955   0.12938  -0.1622   0.7653   1.0000
  10.500   0.9474   0.14495   0.13510  -0.1634   0.7192   1.0000
  11.000   1.0920   0.13423   0.12495  -0.1566   0.5436   1.0000
  11.500   1.1561   0.13217   0.12341  -0.1516   0.4790   1.0000
  12.000   1.2128   0.12794   0.11971  -0.1438   0.4120   1.0000
  12.500   1.5748   0.07490   0.06565  -0.1199   0.2217   1.0000
  13.000   1.6056   0.08168   0.07257  -0.1169   0.1926   1.0000
  13.500   1.5608   0.09169   0.08340  -0.1104   0.1868   1.0000
  14.000   1.4986   0.10453   0.09691  -0.1068   0.1857   1.0000
  14.500   1.4058   0.12440   0.11723  -0.1100   0.1921   1.0000
