  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6415                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.015 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1168   0.10105   0.08972  -0.0068   1.0000   0.9161
  -4.500  -0.2020   0.10317   0.09233   0.0087   1.0000   0.8379
  -4.000  -0.2857   0.10406   0.09366   0.0208   1.0000   0.7647
  -3.500  -0.3561   0.10281   0.09278   0.0289   1.0000   0.7003
  -3.000  -0.4155   0.09997   0.09024   0.0326   1.0000   0.6428
  -2.500  -0.4418   0.09508   0.08542   0.0274   1.0000   0.5904
  -2.000  -0.4245   0.08885   0.07897   0.0157   1.0000   0.5518
  -1.500  -0.3786   0.08277   0.07250   0.0016   1.0000   0.5322
  -1.000  -0.3186   0.07771   0.06694  -0.0116   1.0000   0.5310
  -0.500  -0.2549   0.07390   0.06259  -0.0226   1.0000   0.5457
   0.000  -0.1883   0.07132   0.05942  -0.0325   1.0000   0.5766
   0.500  -0.1297   0.06968   0.05738  -0.0383   1.0000   0.6270
   1.000  -0.0772   0.06850   0.05608  -0.0413   1.0000   0.7074
   1.500  -0.0440   0.06622   0.05462  -0.0388   1.0000   0.8724
   2.000   0.0712   0.06899   0.05471  -0.0662   1.0000   1.0000
   2.500   0.1179   0.07247   0.05657  -0.0697   1.0000   1.0000
   3.000   0.1543   0.07585   0.05899  -0.0710   1.0000   1.0000
   3.500   0.1880   0.07933   0.06177  -0.0719   1.0000   1.0000
   4.000   0.2203   0.08296   0.06484  -0.0727   1.0000   1.0000
   4.500   0.2515   0.08672   0.06816  -0.0734   1.0000   1.0000
   5.000   0.2817   0.09063   0.07172  -0.0742   1.0000   1.0000
   5.500   0.3111   0.09469   0.07548  -0.0750   1.0000   1.0000
   6.000   0.3397   0.09889   0.07946  -0.0759   1.0000   1.0000
   6.500   0.3675   0.10323   0.08363  -0.0768   1.0000   1.0000
   7.000   0.3946   0.10771   0.08798  -0.0777   1.0000   1.0000
   7.500   0.4211   0.11232   0.09251  -0.0788   1.0000   1.0000
   8.000   0.4470   0.11707   0.09722  -0.0799   1.0000   1.0000
   8.500   0.4723   0.12195   0.10209  -0.0812   1.0000   1.0000
   9.000   0.4971   0.12695   0.10711  -0.0825   1.0000   1.0000
   9.500   0.5213   0.13206   0.11230  -0.0839   1.0000   1.0000
  10.000   0.5451   0.13730   0.11762  -0.0855   1.0000   1.0000
  10.500   0.5685   0.14267   0.12309  -0.0872   1.0000   1.0000
  11.000   0.5914   0.14815   0.12872  -0.0891   1.0000   1.0000
  11.500   0.6139   0.15377   0.13449  -0.0911   1.0000   1.0000
  12.000   0.6528   0.16249   0.14347  -0.0971   0.9845   1.0000
  12.500   0.6900   0.17056   0.15179  -0.1028   0.9584   1.0000
  13.000   0.7180   0.17611   0.15762  -0.1065   0.9320   1.0000
  13.500   0.7493   0.18380   0.16556  -0.1109   0.9063   1.0000
  14.000   0.7784   0.19063   0.17270  -0.1148   0.8780   1.0000
  14.500   0.8011   0.19572   0.17805  -0.1175   0.8527   1.0000
