  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9718                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3466   0.15453   0.14527   0.0066   1.0000   0.5157
  -4.500  -0.3558   0.15178   0.14265   0.0107   1.0000   0.5406
  -4.000  -0.3359   0.14457   0.13549   0.0120   1.0000   0.5694
  -3.500  -0.3308   0.14037   0.13137   0.0151   1.0000   0.6053
  -3.000  -0.3244   0.13561   0.12670   0.0179   1.0000   0.6404
  -2.500  -0.3162   0.13112   0.12226   0.0208   1.0000   0.6847
  -2.000  -0.3055   0.12645   0.11764   0.0235   1.0000   0.7382
  -1.500  -0.2423   0.11926   0.11030   0.0193   1.0000   0.8769
  -1.000  -0.0680   0.11225   0.10267  -0.0169   1.0000   1.0000
  -0.500  -0.0922   0.10945   0.10003  -0.0100   1.0000   0.9914
   0.000  -0.1685   0.10669   0.09762   0.0083   1.0000   0.9556
   0.500  -0.2982   0.10516   0.09658   0.0339   1.0000   0.8667
   1.000  -0.2428   0.09738   0.08827  -0.0282   1.0000   0.4961
   1.500  -0.1745   0.09491   0.08556  -0.0414   1.0000   0.5155
   2.000  -0.1160   0.09375   0.08425  -0.0502   1.0000   0.5439
   2.500  -0.0659   0.09358   0.08393  -0.0556   1.0000   0.5774
   3.000  -0.0084   0.09451   0.08470  -0.0630   1.0000   0.6181
   3.500   0.0453   0.09612   0.08617  -0.0690   1.0000   0.6646
   4.000   0.1014   0.09850   0.08839  -0.0758   1.0000   0.7176
   4.500   0.1546   0.10111   0.09086  -0.0818   1.0000   0.7759
   5.000   0.2173   0.10495   0.09453  -0.0899   0.9958   0.8444
   5.500   0.2683   0.10774   0.09726  -0.0956   0.9876   0.9207
   6.000   0.3296   0.11164   0.10115  -0.1066   0.9718   1.0000
   6.500   0.4207   0.12105   0.11033  -0.1249   0.9593   1.0000
   7.000   0.4934   0.12934   0.11846  -0.1385   0.9463   1.0000
   7.500   0.5527   0.13656   0.12559  -0.1487   0.9331   1.0000
   8.000   0.6021   0.14285   0.13182  -0.1567   0.9197   1.0000
   8.500   0.6451   0.14862   0.13757  -0.1631   0.9064   1.0000
   9.000   0.6842   0.15417   0.14312  -0.1687   0.8929   1.0000
   9.500   0.7204   0.15963   0.14859  -0.1737   0.8796   1.0000
  10.000   0.7548   0.16514   0.15413  -0.1784   0.8663   1.0000
  10.500   0.7883   0.17077   0.15981  -0.1829   0.8523   1.0000
  11.000   0.8213   0.17647   0.16557  -0.1872   0.8372   1.0000
  11.500   0.8537   0.18230   0.17148  -0.1915   0.8212   1.0000
  12.000   0.8873   0.18875   0.17803  -0.1959   0.8042   1.0000
  12.500   0.9225   0.19639   0.18577  -0.2005   0.7867   1.0000
  13.000   0.9418   0.19883   0.18832  -0.2030   0.7679   1.0000
  13.500   0.9702   0.20392   0.19353  -0.2066   0.7455   1.0000
  14.000   1.0056   0.21217   0.20192  -0.2111   0.7240   1.0000
  14.500   1.0231   0.21444   0.20432  -0.2136   0.7009   1.0000
  15.000   1.0539   0.22106   0.21110  -0.2173   0.6758   1.0000
