  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6612                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.015 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1259   0.08942   0.07615  -0.0208   1.0000   0.9596
  -4.500  -0.2114   0.09168   0.07899  -0.0009   1.0000   0.8799
  -4.000  -0.2890   0.09298   0.08080   0.0128   1.0000   0.7903
  -3.500  -0.3615   0.09297   0.08129   0.0223   1.0000   0.7046
  -3.000  -0.3947   0.08981   0.07836   0.0205   1.0000   0.6280
  -2.500  -0.3843   0.08387   0.07237   0.0106   1.0000   0.5810
  -2.000  -0.3447   0.07683   0.06508   0.0000   1.0000   0.5696
  -1.500  -0.2852   0.07016   0.05801  -0.0123   1.0000   0.5849
  -1.000  -0.2198   0.06433   0.05171  -0.0220   1.0000   0.6278
  -0.500  -0.1550   0.05923   0.04618  -0.0291   1.0000   0.6988
   0.000  -0.1042   0.05435   0.04102  -0.0310   1.0000   0.7982
   0.500  -0.0614   0.04859   0.03549  -0.0320   1.0000   0.9781
   1.000   0.1412   0.05132   0.03587  -0.0814   1.0000   1.0000
   1.500   0.2261   0.05426   0.03743  -0.0941   1.0000   1.0000
   2.000   0.2812   0.05693   0.03926  -0.0987   1.0000   1.0000
   2.500   0.3272   0.05970   0.04146  -0.1012   1.0000   1.0000
   3.000   0.3686   0.06265   0.04401  -0.1029   1.0000   1.0000
   3.500   0.4066   0.06582   0.04690  -0.1041   1.0000   1.0000
   4.000   0.4420   0.06921   0.05013  -0.1052   1.0000   1.0000
   4.500   0.4750   0.07286   0.05370  -0.1061   1.0000   1.0000
   5.000   0.5060   0.07677   0.05761  -0.1070   1.0000   1.0000
   5.500   0.5351   0.08096   0.06186  -0.1079   1.0000   1.0000
   6.000   0.5624   0.08543   0.06645  -0.1088   1.0000   1.0000
   6.500   0.5879   0.09019   0.07137  -0.1098   1.0000   1.0000
   7.000   0.6119   0.09525   0.07666  -0.1110   1.0000   1.0000
   7.500   0.6343   0.10061   0.08226  -0.1122   1.0000   1.0000
   8.000   0.6553   0.10628   0.08821  -0.1137   1.0000   1.0000
   8.500   0.6750   0.11227   0.09452  -0.1153   1.0000   1.0000
   9.000   0.6936   0.11856   0.10113  -0.1172   1.0000   1.0000
   9.500   0.7109   0.12514   0.10807  -0.1193   1.0000   1.0000
  10.000   0.7275   0.13204   0.11535  -0.1216   1.0000   1.0000
  10.500   0.7433   0.13923   0.12291  -0.1242   1.0000   1.0000
  11.000   0.7585   0.14671   0.13075  -0.1272   1.0000   1.0000
  11.500   0.7735   0.15445   0.13890  -0.1304   1.0000   1.0000
  12.000   0.8030   0.16425   0.14918  -0.1378   0.9784   1.0000
  12.500   0.8347   0.17379   0.15918  -0.1453   0.9372   1.0000
  13.000   0.8645   0.18359   0.16940  -0.1517   0.8983   1.0000
  13.500   0.8891   0.19142   0.17758  -0.1567   0.8598   1.0000
  14.000   0.9183   0.20182   0.18828  -0.1622   0.8240   1.0000
  14.500   0.9389   0.20854   0.19526  -0.1658   0.7917   1.0000
  15.000   0.9612   0.21596   0.20289  -0.1696   0.7599   1.0000
