  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2415                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.020 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4607   0.06727   0.05584   0.0135   1.0000   0.5528
  -4.500  -0.4809   0.06134   0.04999   0.0180   1.0000   0.5735
  -4.000  -0.4778   0.05641   0.04504   0.0225   1.0000   0.6122
  -3.500  -0.4587   0.05268   0.04124   0.0278   1.0000   0.6689
  -2.500  -0.0197   0.04363   0.03013  -0.0318   1.0000   1.0000
  -2.000  -0.0611   0.04161   0.02815  -0.0262   1.0000   1.0000
  -1.500  -0.1097   0.03966   0.02618  -0.0189   1.0000   1.0000
  -1.000  -0.1450   0.03834   0.02465  -0.0116   1.0000   1.0000
  -0.500  -0.1510   0.03815   0.02400  -0.0071   1.0000   1.0000
   0.000  -0.1379   0.03878   0.02413  -0.0047   1.0000   1.0000
   0.500  -0.1166   0.03989   0.02481  -0.0034   1.0000   1.0000
   1.000  -0.0917   0.04133   0.02589  -0.0027   1.0000   1.0000
   1.500  -0.0648   0.04306   0.02731  -0.0024   1.0000   1.0000
   2.000  -0.0371   0.04504   0.02903  -0.0024   1.0000   1.0000
   2.500  -0.0090   0.04727   0.03106  -0.0026   1.0000   1.0000
   3.000   0.0191   0.04973   0.03336  -0.0031   1.0000   1.0000
   3.500   0.0469   0.05245   0.03596  -0.0037   1.0000   1.0000
   4.000   0.0742   0.05540   0.03884  -0.0045   1.0000   1.0000
   4.500   0.1010   0.05862   0.04201  -0.0055   1.0000   1.0000
   5.000   0.1271   0.06209   0.04547  -0.0066   1.0000   1.0000
   5.500   0.1525   0.06582   0.04923  -0.0079   1.0000   1.0000
   6.000   0.1770   0.06982   0.05328  -0.0094   1.0000   1.0000
   6.500   0.2008   0.07410   0.05763  -0.0109   1.0000   1.0000
   7.000   0.2238   0.07865   0.06227  -0.0126   1.0000   1.0000
   7.500   0.2460   0.08348   0.06721  -0.0145   1.0000   1.0000
   8.000   0.2675   0.08858   0.07244  -0.0164   1.0000   1.0000
   8.500   0.2883   0.09394   0.07795  -0.0185   1.0000   1.0000
   9.000   0.3085   0.09956   0.08371  -0.0208   1.0000   1.0000
   9.500   0.3526   0.10878   0.09318  -0.0286   0.9835   1.0000
  10.000   0.4052   0.11925   0.10394  -0.0382   0.9364   1.0000
  10.500   0.4530   0.12969   0.11467  -0.0457   0.8876   1.0000
  11.000   0.4746   0.13524   0.12041  -0.0478   0.8439   1.0000
  11.500   0.5102   0.14408   0.12948  -0.0520   0.7999   1.0000
  12.000   0.5445   0.15360   0.13918  -0.0558   0.7601   1.0000
  12.500   0.5682   0.16072   0.14645  -0.0578   0.7231   1.0000
  13.000   0.5939   0.16852   0.15443  -0.0599   0.6871   1.0000
  13.500   0.6052   0.17243   0.15842  -0.0603   0.6554   1.0000
  14.000   0.6256   0.17931   0.16541  -0.0621   0.6266   1.0000
  14.500   0.6577   0.18957   0.17585  -0.0651   0.5957   1.0000
  15.000   0.6669   0.19303   0.17933  -0.0660   0.5720   1.0000
