  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9413                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.5335   0.00000  -0.00126  -0.2368   0.0000   0.0000
  -4.500   0.5949   0.00000  -0.00126  -0.2378   0.0000   0.0000
  -4.000   0.6563   0.00000  -0.00126  -0.2390   0.0000   0.0000
  -3.500   0.7176   0.00000  -0.00126  -0.2401   0.0000   0.0000
  -3.000   0.7789   0.00000  -0.00126  -0.2412   0.0000   0.0000
  -2.500   0.8401   0.00000  -0.00126  -0.2424   0.0000   0.0000
  -2.000   0.9013   0.00000  -0.00126  -0.2436   0.0000   0.0000
  -1.500   0.9624   0.00000  -0.00126  -0.2448   0.0000   0.0000
  -1.000   1.0234   0.00000  -0.00126  -0.2460   0.0000   0.0000
  -0.500   1.0843   0.00000  -0.00126  -0.2473   0.0000   0.0000
   0.000   1.1451   0.00000  -0.00126  -0.2486   0.0000   0.0000
   0.500   1.2059   0.00000  -0.00127  -0.2498   0.0000   0.0000
   1.000   1.2666   0.00000  -0.00127  -0.2511   0.0000   0.0000
   1.500   1.3271   0.00000  -0.00128  -0.2525   0.0000   0.0000
   2.000   1.3876   0.00000  -0.00128  -0.2538   0.0000   0.0000
   2.500   1.4480   0.00000  -0.00129  -0.2551   0.0000   0.0000
   3.000   1.5082   0.00000  -0.00129  -0.2565   0.0000   0.0000
   3.500   1.5683   0.00000  -0.00130  -0.2579   0.0000   0.0000
   4.000   1.6284   0.00000  -0.00131  -0.2593   0.0000   0.0000
   4.500   1.6883   0.00000  -0.00132  -0.2607   0.0000   0.0000
   5.000   1.7480   0.00000  -0.00132  -0.2621   0.0000   0.0000
   5.500   1.8076   0.00000  -0.00133  -0.2636   0.0000   0.0000
   6.000   1.8671   0.00000  -0.00134  -0.2650   0.0000   0.0000
   6.500   1.9265   0.00000  -0.00136  -0.2665   0.0000   0.0000
   7.000   1.9857   0.00000  -0.00137  -0.2680   0.0000   0.0000
   7.500   2.0447   0.00000  -0.00138  -0.2695   0.0000   0.0000
   8.000   2.1036   0.00000  -0.00139  -0.2710   0.0000   0.0000
   8.500   2.1624   0.00000  -0.00140  -0.2725   0.0000   0.0000
   9.000   2.2210   0.00000  -0.00142  -0.2741   0.0000   0.0000
   9.500   2.2794   0.00000  -0.00143  -0.2756   0.0000   0.0000
  10.000   2.3376   0.00000  -0.00145  -0.2771   0.0000   0.0000
  10.500   2.3956   0.00000  -0.00146  -0.2787   0.0000   0.0000
  11.000   2.4535   0.00000  -0.00148  -0.2803   0.0000   0.0000
  11.500   2.5112   0.00000  -0.00150  -0.2818   0.0000   0.0000
  12.000   2.5687   0.00000  -0.00151  -0.2834   0.0000   0.0000
  12.500   2.6260   0.00000  -0.00153  -0.2850   0.0000   0.0000
  13.000   2.6831   0.00000  -0.00155  -0.2866   0.0000   0.0000
  13.500   2.7400   0.00000  -0.00157  -0.2882   0.0000   0.0000
  14.000   2.7967   0.00000  -0.00159  -0.2898   0.0000   0.0000
  14.500   2.8531   0.00000  -0.00161  -0.2914   0.0000   0.0000
  15.000   2.9094   0.00000  -0.00163  -0.2931   0.0000   0.0000
