  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0018                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.7416   0.03407   0.02480   0.0356   1.0000   0.5221
  -4.500  -0.7063   0.03386   0.02476   0.0399   1.0000   0.5546
  -4.000  -0.6779   0.03329   0.02425   0.0445   1.0000   0.5892
  -3.500  -0.6521   0.03269   0.02366   0.0489   1.0000   0.6263
  -3.000  -0.6197   0.03288   0.02397   0.0532   1.0000   0.6617
  -2.500  -0.5896   0.03307   0.02426   0.0574   1.0000   0.6986
  -2.000  -0.5609   0.03336   0.02460   0.0614   1.0000   0.7376
  -1.500  -0.5292   0.03398   0.02528   0.0648   0.9997   0.7785
  -1.000  -0.3864   0.03726   0.02850   0.0497   0.9679   0.8244
  -0.500  -0.2056   0.04016   0.03131   0.0275   0.9347   0.8639
   0.000  -0.0000   0.04129   0.03238   0.0000   0.8997   0.8997
   0.500   0.2055   0.04016   0.03130  -0.0275   0.8639   0.9347
   1.000   0.3864   0.03726   0.02850  -0.0497   0.8244   0.9679
   1.500   0.5292   0.03397   0.02527  -0.0648   0.7785   0.9998
   2.000   0.5608   0.03335   0.02460  -0.0614   0.7376   1.0000
   2.500   0.5895   0.03307   0.02425  -0.0574   0.6986   1.0000
   3.000   0.6195   0.03287   0.02396  -0.0532   0.6618   1.0000
   3.500   0.6519   0.03269   0.02366  -0.0489   0.6263   1.0000
   4.000   0.6777   0.03329   0.02425  -0.0444   0.5892   1.0000
   4.500   0.7061   0.03386   0.02476  -0.0399   0.5547   1.0000
   5.000   0.7413   0.03406   0.02480  -0.0356   0.5221   1.0000
   5.500   0.7608   0.03549   0.02628  -0.0302   0.4886   1.0000
   6.000   0.7963   0.03605   0.02665  -0.0258   0.4582   1.0000
   6.500   0.8106   0.03795   0.02865  -0.0197   0.4279   1.0000
   7.000   0.8517   0.03854   0.02900  -0.0159   0.3995   1.0000
   7.500   0.8537   0.04136   0.03202  -0.0086   0.3740   1.0000
   8.000   0.8640   0.04388   0.03462  -0.0021   0.3502   1.0000
   8.500   0.8770   0.04644   0.03721   0.0040   0.3284   1.0000
   9.000   0.8653   0.05058   0.04149   0.0118   0.3110   1.0000
   9.500   0.8324   0.05634   0.04739   0.0201   0.2977   1.0000
  10.000   0.5520   0.09211   0.08310   0.0165   0.3065   1.0000
  10.500   0.4561   0.11401   0.10498   0.0060   0.3468   1.0000
  11.000   0.5032   0.11855   0.10956   0.0078   0.3217   1.0000
  12.500   0.4712   0.14856   0.13963  -0.0037   0.3594   1.0000
  13.000   0.4979   0.15597   0.14710  -0.0046   0.3414   1.0000
  13.500   0.4852   0.15865   0.14973  -0.0057   0.3254   1.0000
  14.000   0.4895   0.16398   0.15505  -0.0076   0.3116   1.0000
  14.500   0.5085   0.17090   0.16198  -0.0093   0.2998   1.0000
  15.000   0.5585   0.18267   0.17382  -0.0100   0.2851   1.0000
