  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9411                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.5242   0.00000  -0.00110  -0.2366   0.0000   0.0000
  -4.500   0.5847   0.00000  -0.00109  -0.2375   0.0000   0.0000
  -4.000   0.6452   0.00000  -0.00109  -0.2385   0.0000   0.0000
  -3.500   0.7056   0.00000  -0.00109  -0.2395   0.0000   0.0000
  -3.000   0.7660   0.00000  -0.00108  -0.2405   0.0000   0.0000
  -2.500   0.8263   0.00000  -0.00108  -0.2415   0.0000   0.0000
  -2.000   0.8865   0.00000  -0.00108  -0.2425   0.0000   0.0000
  -1.500   0.9467   0.00000  -0.00108  -0.2435   0.0000   0.0000
  -1.000   1.0068   0.00000  -0.00108  -0.2446   0.0000   0.0000
  -0.500   1.0668   0.00000  -0.00108  -0.2457   0.0000   0.0000
   0.000   1.1268   0.00000  -0.00108  -0.2468   0.0000   0.0000
   0.500   1.1866   0.00000  -0.00108  -0.2479   0.0000   0.0000
   1.000   1.2464   0.00000  -0.00108  -0.2490   0.0000   0.0000
   1.500   1.3060   0.00000  -0.00109  -0.2501   0.0000   0.0000
   2.000   1.3656   0.00000  -0.00109  -0.2513   0.0000   0.0000
   2.500   1.4251   0.00000  -0.00110  -0.2525   0.0000   0.0000
   3.000   1.4844   0.00000  -0.00110  -0.2537   0.0000   0.0000
   3.500   1.5437   0.00000  -0.00111  -0.2549   0.0000   0.0000
   4.000   1.6028   0.00000  -0.00112  -0.2561   0.0000   0.0000
   4.500   1.6618   0.00000  -0.00113  -0.2573   0.0000   0.0000
   5.000   1.7207   0.00000  -0.00114  -0.2586   0.0000   0.0000
   5.500   1.7794   0.00000  -0.00115  -0.2598   0.0000   0.0000
   6.000   1.8380   0.00000  -0.00116  -0.2611   0.0000   0.0000
   6.500   1.8965   0.00000  -0.00117  -0.2624   0.0000   0.0000
   7.000   1.9548   0.00000  -0.00119  -0.2637   0.0000   0.0000
   7.500   2.0130   0.00000  -0.00120  -0.2650   0.0000   0.0000
   8.000   2.0710   0.00000  -0.00122  -0.2663   0.0000   0.0000
   8.500   2.1288   0.00000  -0.00123  -0.2677   0.0000   0.0000
   9.000   2.1865   0.00000  -0.00125  -0.2690   0.0000   0.0000
   9.500   2.2441   0.00000  -0.00127  -0.2704   0.0000   0.0000
  10.000   2.3014   0.00000  -0.00129  -0.2717   0.0000   0.0000
  10.500   2.3586   0.00000  -0.00131  -0.2731   0.0000   0.0000
  11.000   2.4156   0.00000  -0.00133  -0.2745   0.0000   0.0000
  11.500   2.4725   0.00000  -0.00135  -0.2759   0.0000   0.0000
  12.000   2.5291   0.00000  -0.00138  -0.2773   0.0000   0.0000
  12.500   2.5855   0.00000  -0.00140  -0.2787   0.0000   0.0000
  13.000   2.6418   0.00000  -0.00143  -0.2801   0.0000   0.0000
  13.500   2.6978   0.00000  -0.00145  -0.2815   0.0000   0.0000
  14.000   2.7537   0.00000  -0.00148  -0.2829   0.0000   0.0000
  14.500   2.8093   0.00000  -0.00151  -0.2844   0.0000   0.0000
  15.000   2.8647   0.00000  -0.00154  -0.2858   0.0000   0.0000
