  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4320                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1398   0.00000  -0.00195  -0.0805   0.0000   0.0000
  -4.500  -0.0754   0.00000  -0.00195  -0.0819   0.0000   0.0000
  -4.000  -0.0111   0.00000  -0.00195  -0.0832   0.0000   0.0000
  -3.500   0.0532   0.00000  -0.00195  -0.0846   0.0000   0.0000
  -3.000   0.1176   0.00000  -0.00194  -0.0860   0.0000   0.0000
  -2.500   0.1819   0.00000  -0.00194  -0.0874   0.0000   0.0000
  -2.000   0.2462   0.00000  -0.00194  -0.0889   0.0000   0.0000
  -1.500   0.3105   0.00000  -0.00194  -0.0903   0.0000   0.0000
  -1.000   0.3748   0.00000  -0.00194  -0.0918   0.0000   0.0000
  -0.500   0.4390   0.00000  -0.00194  -0.0933   0.0000   0.0000
   0.000   0.5032   0.00000  -0.00194  -0.0948   0.0000   0.0000
   0.500   0.5674   0.00000  -0.00194  -0.0963   0.0000   0.0000
   1.000   0.6315   0.00000  -0.00195  -0.0978   0.0000   0.0000
   1.500   0.6956   0.00000  -0.00195  -0.0994   0.0000   0.0000
   2.000   0.7596   0.00000  -0.00195  -0.1009   0.0000   0.0000
   2.500   0.8236   0.00000  -0.00195  -0.1025   0.0000   0.0000
   3.000   0.8875   0.00000  -0.00195  -0.1041   0.0000   0.0000
   3.500   0.9513   0.00000  -0.00196  -0.1057   0.0000   0.0000
   4.000   1.0151   0.00000  -0.00196  -0.1073   0.0000   0.0000
   4.500   1.0787   0.00000  -0.00197  -0.1089   0.0000   0.0000
   5.000   1.1423   0.00000  -0.00197  -0.1105   0.0000   0.0000
   5.500   1.2059   0.00000  -0.00197  -0.1122   0.0000   0.0000
   6.000   1.2693   0.00000  -0.00198  -0.1138   0.0000   0.0000
   6.500   1.3326   0.00000  -0.00198  -0.1155   0.0000   0.0000
   7.000   1.3958   0.00000  -0.00199  -0.1172   0.0000   0.0000
   7.500   1.4590   0.00000  -0.00200  -0.1189   0.0000   0.0000
   8.000   1.5220   0.00000  -0.00200  -0.1205   0.0000   0.0000
   8.500   1.5849   0.00000  -0.00201  -0.1222   0.0000   0.0000
   9.000   1.6476   0.00000  -0.00202  -0.1239   0.0000   0.0000
   9.500   1.7103   0.00000  -0.00202  -0.1256   0.0000   0.0000
  10.000   1.7728   0.00000  -0.00203  -0.1274   0.0000   0.0000
  10.500   1.8352   0.00000  -0.00204  -0.1291   0.0000   0.0000
  11.000   1.8974   0.00000  -0.00205  -0.1308   0.0000   0.0000
  11.500   1.9595   0.00000  -0.00205  -0.1325   0.0000   0.0000
  12.000   2.0215   0.00000  -0.00206  -0.1343   0.0000   0.0000
  12.500   2.0833   0.00000  -0.00207  -0.1360   0.0000   0.0000
  13.000   2.1449   0.00000  -0.00208  -0.1378   0.0000   0.0000
  13.500   2.2064   0.00000  -0.00209  -0.1395   0.0000   0.0000
  14.000   2.2677   0.00000  -0.00210  -0.1412   0.0000   0.0000
  14.500   2.3288   0.00000  -0.00211  -0.1430   0.0000   0.0000
  15.000   2.3898   0.00000  -0.00212  -0.1447   0.0000   0.0000
