  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8704                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.060 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4493   0.11996   0.11443  -0.0068   1.0000   0.0788
  -4.500  -0.4319   0.11501   0.10959  -0.0147   1.0000   0.0820
  -4.000  -0.4183   0.10716   0.10177  -0.0121   1.0000   0.0902
  -3.500  -0.3872   0.10009   0.09475  -0.0199   1.0000   0.0978
  -3.000  -0.3402   0.09253   0.08718  -0.0314   1.0000   0.1101
  -2.500  -0.2487   0.08432   0.07885  -0.0560   1.0000   0.1346
  -2.000  -0.1820   0.07624   0.07069  -0.0678   1.0000   0.1612
  -1.500  -0.1019   0.06867   0.06292  -0.0817   1.0000   0.2012
  -0.500   0.1669   0.05341   0.04710  -0.1320   1.0000   0.2986
   0.000   0.5801   0.04433   0.03523  -0.2127   1.0000   0.5783
   0.500   0.6133   0.04503   0.03592  -0.2067   1.0000   0.7372
   1.000   0.6570   0.04413   0.03500  -0.2048   1.0000   0.9507
   1.500   0.7251   0.04600   0.03648  -0.2102   1.0000   1.0000
   2.000   0.7803   0.04777   0.03807  -0.2121   1.0000   1.0000
   2.500   0.8298   0.04956   0.03987  -0.2127   1.0000   1.0000
   3.000   0.8757   0.05145   0.04194  -0.2125   1.0000   1.0000
   3.500   0.9188   0.05351   0.04450  -0.2119   1.0000   1.0000
   4.000   0.9593   0.05581   0.04727  -0.2109   1.0000   1.0000
   4.500   0.9970   0.05844   0.05059  -0.2096   1.0000   1.0000
   5.000   1.4594   0.05107   0.04087  -0.2460   0.0826   1.0000
   5.500   1.6516   0.06020   0.05492  -0.2538   0.3600   1.0000
