  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5815                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3849   0.10159   0.09349   0.0086   1.0000   0.5038
  -4.500  -0.4322   0.05641   0.04751  -0.0640   1.0000   0.2917
  -4.000  -0.3857   0.05323   0.04424  -0.0650   1.0000   0.3178
  -3.000  -0.2699   0.04756   0.03817  -0.0729   1.0000   0.3961
  -2.500  -0.2102   0.04607   0.03649  -0.0764   1.0000   0.4468
  -2.000  -0.1750   0.04607   0.03656  -0.0726   1.0000   0.4885
  -1.500  -0.1441   0.04635   0.03692  -0.0680   1.0000   0.5310
  -1.000  -0.1156   0.04682   0.03745  -0.0631   1.0000   0.5743
  -0.500  -0.0878   0.04745   0.03811  -0.0586   1.0000   0.6196
   0.000  -0.0558   0.04823   0.03887  -0.0558   1.0000   0.6691
   0.500  -0.0355   0.04901   0.03970  -0.0502   1.0000   0.7139
   1.000  -0.0047   0.04994   0.04061  -0.0480   1.0000   0.7677
   1.500   0.0225   0.05044   0.04109  -0.0454   1.0000   0.8243
   2.000   0.0536   0.05053   0.04115  -0.0444   1.0000   0.8911
   2.500   0.0703   0.04950   0.04019  -0.0420   1.0000   0.9670
   3.000   0.1035   0.05062   0.04137  -0.0473   1.0000   1.0000
   3.500   0.1799   0.05538   0.04603  -0.0605   0.9978   1.0000
   4.000   0.3648   0.06144   0.05185  -0.0887   0.9025   1.0000
   4.500   0.4615   0.06413   0.05452  -0.1004   0.8607   1.0000
   5.000   0.5422   0.06647   0.05691  -0.1087   0.8220   1.0000
   5.500   0.6425   0.06832   0.05886  -0.1183   0.7849   1.0000
   6.000   0.7163   0.07028   0.06096  -0.1234   0.7464   1.0000
   6.500   0.7814   0.07223   0.06311  -0.1265   0.7070   1.0000
   7.000   0.8440   0.07403   0.06510  -0.1283   0.6667   1.0000
   7.500   0.9065   0.07535   0.06668  -0.1290   0.6255   1.0000
   8.000   0.9812   0.07475   0.06636  -0.1288   0.5839   1.0000
   8.500   1.2394   0.05442   0.04643  -0.1358   0.5331   1.0000
   9.000   1.4197   0.04749   0.03903  -0.1459   0.4435   1.0000
   9.500   1.4533   0.04982   0.04121  -0.1407   0.3857   1.0000
  10.000   1.4706   0.05331   0.04472  -0.1340   0.3393   1.0000
  10.500   1.5140   0.05677   0.04792  -0.1314   0.2951   1.0000
  11.000   1.5037   0.06229   0.05385  -0.1225   0.2709   1.0000
  11.500   1.5038   0.06802   0.05986  -0.1157   0.2495   1.0000
  12.000   1.1569   0.11073   0.10383  -0.1072   0.2909   1.0000
  12.500   1.0492   0.14166   0.13468  -0.1219   0.2916   1.0000
  13.000   1.0199   0.15769   0.15071  -0.1297   0.2897   1.0000
  13.500   1.0132   0.17200   0.16511  -0.1371   0.2992   1.0000
  15.000   0.9913   0.20742   0.20067  -0.1618   0.3644   1.0000
