  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7315                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1524   0.10193   0.09677  -0.0579   0.8664   0.2065
  -4.500  -0.1099   0.09514   0.08986  -0.0710   0.8408   0.2311
  -4.000  -0.0862   0.08926   0.08399  -0.0698   0.8119   0.2515
  -3.500  -0.0406   0.08295   0.07758  -0.0750   0.7892   0.3012
  -3.000   0.5195   0.04848   0.04251  -0.1180   0.8074   1.0000
  -2.500   0.4304   0.05206   0.04625  -0.0938   0.7745   0.9453
  -2.000   0.2889   0.05762   0.05211  -0.0642   0.7414   0.8649
  -1.500  -0.0102   0.06964   0.06472  -0.0282   0.7036   0.6625
  -1.000   0.1685   0.06164   0.05572  -0.0829   0.6835   0.5001
  -0.500   0.3647   0.05666   0.04768  -0.1188   0.6663   0.2205
