  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1613                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4499   0.00000  -0.00118  -0.0317   0.0000   0.0000
  -4.500  -0.3891   0.00000  -0.00117  -0.0324   0.0000   0.0000
  -4.000  -0.3283   0.00000  -0.00117  -0.0332   0.0000   0.0000
  -3.500  -0.2675   0.00000  -0.00117  -0.0340   0.0000   0.0000
  -3.000  -0.2066   0.00000  -0.00116  -0.0348   0.0000   0.0000
  -2.500  -0.1457   0.00000  -0.00116  -0.0356   0.0000   0.0000
  -2.000  -0.0848   0.00000  -0.00116  -0.0364   0.0000   0.0000
  -1.500  -0.0239   0.00000  -0.00116  -0.0372   0.0000   0.0000
  -1.000   0.0370   0.00000  -0.00116  -0.0379   0.0000   0.0000
  -0.500   0.0978   0.00000  -0.00116  -0.0387   0.0000   0.0000
   0.000   0.1587   0.00000  -0.00116  -0.0395   0.0000   0.0000
   0.500   0.2196   0.00000  -0.00116  -0.0403   0.0000   0.0000
   1.000   0.2805   0.00000  -0.00116  -0.0411   0.0000   0.0000
   1.500   0.3413   0.00000  -0.00117  -0.0419   0.0000   0.0000
   2.000   0.4021   0.00000  -0.00117  -0.0427   0.0000   0.0000
   2.500   0.4629   0.00000  -0.00117  -0.0435   0.0000   0.0000
   3.000   0.5237   0.00000  -0.00118  -0.0442   0.0000   0.0000
   3.500   0.5844   0.00000  -0.00118  -0.0450   0.0000   0.0000
   4.000   0.6450   0.00000  -0.00119  -0.0458   0.0000   0.0000
   4.500   0.7056   0.00000  -0.00120  -0.0466   0.0000   0.0000
   5.000   0.7662   0.00000  -0.00120  -0.0473   0.0000   0.0000
   5.500   0.8267   0.00000  -0.00121  -0.0481   0.0000   0.0000
   6.000   0.8871   0.00000  -0.00122  -0.0489   0.0000   0.0000
   6.500   0.9475   0.00000  -0.00123  -0.0496   0.0000   0.0000
   7.000   1.0078   0.00000  -0.00124  -0.0504   0.0000   0.0000
   7.500   1.0680   0.00000  -0.00125  -0.0512   0.0000   0.0000
   8.000   1.1282   0.00000  -0.00126  -0.0519   0.0000   0.0000
   8.500   1.1882   0.00000  -0.00127  -0.0527   0.0000   0.0000
   9.000   1.2482   0.00000  -0.00128  -0.0534   0.0000   0.0000
   9.500   1.3081   0.00000  -0.00129  -0.0541   0.0000   0.0000
  10.000   1.3679   0.00000  -0.00130  -0.0549   0.0000   0.0000
  10.500   1.4275   0.00000  -0.00131  -0.0556   0.0000   0.0000
  11.000   1.4871   0.00000  -0.00133  -0.0563   0.0000   0.0000
  11.500   1.5465   0.00000  -0.00134  -0.0570   0.0000   0.0000
  12.000   1.6059   0.00000  -0.00135  -0.0577   0.0000   0.0000
  12.500   1.6651   0.00000  -0.00137  -0.0584   0.0000   0.0000
  13.000   1.7242   0.00000  -0.00138  -0.0591   0.0000   0.0000
  13.500   1.7831   0.00000  -0.00140  -0.0598   0.0000   0.0000
  14.000   1.8419   0.00000  -0.00142  -0.0605   0.0000   0.0000
  14.500   1.9006   0.00000  -0.00143  -0.0612   0.0000   0.0000
  15.000   1.9591   0.00000  -0.00145  -0.0619   0.0000   0.0000
