  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9615                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4184   0.14906   0.14151   0.0035   1.0000   0.3574
  -4.500  -0.4174   0.14361   0.13615   0.0066   1.0000   0.3757
  -4.000  -0.4223   0.13889   0.13153   0.0102   1.0000   0.3939
  -3.500  -0.4345   0.13540   0.12816   0.0136   1.0000   0.4167
  -3.000  -0.4387   0.13071   0.12359   0.0163   1.0000   0.4411
  -2.500  -0.4311   0.12513   0.11805   0.0198   1.0000   0.4721
  -2.000  -0.4291   0.12015   0.11316   0.0231   1.0000   0.5073
  -1.500  -0.4331   0.11677   0.10987   0.0263   1.0000   0.5564
  -1.000  -0.4283   0.11123   0.10440   0.0322   1.0000   0.6130
   0.000  -0.3082   0.09470   0.08767   0.0343   1.0000   0.8843
   0.500  -0.3110   0.09039   0.08342   0.0365   1.0000   0.8980
   1.000  -0.3732   0.08677   0.08002   0.0491   1.0000   0.8750
   1.500   0.0728   0.08614   0.07711  -0.1049   1.0000   0.4054
   2.000   0.1470   0.08727   0.07792  -0.1152   1.0000   0.4454
   2.500   0.2178   0.08963   0.07994  -0.1242   1.0000   0.4980
   3.000   0.2702   0.09223   0.08236  -0.1280   1.0000   0.5541
   3.500   0.3225   0.09531   0.08526  -0.1317   1.0000   0.6205
   4.000   0.3773   0.09890   0.08866  -0.1362   1.0000   0.7038
   4.500   0.4381   0.10291   0.09262  -0.1415   0.9958   0.8184
   5.000   0.4880   0.10605   0.09582  -0.1480   0.9804   1.0000
   5.500   0.5612   0.11333   0.10251  -0.1607   0.9644   1.0000
   6.500   0.6571   0.12552   0.11400  -0.1715   0.9341   1.0000
   7.000   0.6944   0.13105   0.11935  -0.1743   0.9188   1.0000
   7.500   0.7285   0.13645   0.12463  -0.1765   0.9034   1.0000
   8.000   0.7600   0.14169   0.12983  -0.1783   0.8880   1.0000
   8.500   0.7897   0.14687   0.13500  -0.1799   0.8724   1.0000
   9.000   0.8186   0.15213   0.14030  -0.1814   0.8566   1.0000
   9.500   0.8472   0.15755   0.14576  -0.1831   0.8405   1.0000
  10.000   0.8752   0.16308   0.15137  -0.1848   0.8244   1.0000
  10.500   0.9033   0.16894   0.15736  -0.1867   0.8081   1.0000
  11.000   0.9261   0.17382   0.16235  -0.1880   0.7915   1.0000
  11.500   0.9447   0.17777   0.16647  -0.1890   0.7744   1.0000
  12.000   0.9636   0.18177   0.17063  -0.1902   0.7558   1.0000
  12.500   0.9861   0.18657   0.17560  -0.1920   0.7356   1.0000
  13.000   1.0150   0.19298   0.18223  -0.1947   0.7145   1.0000
  13.500   1.0408   0.19957   0.18902  -0.1972   0.6944   1.0000
  14.000   1.0562   0.20284   0.19250  -0.1988   0.6701   1.0000
  14.500   1.0882   0.21106   0.20095  -0.2019   0.6460   1.0000
  15.000   1.1031   0.21430   0.20440  -0.2037   0.6188   1.0000
