  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1308                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4835   0.03882   0.02808  -0.0231   1.0000   0.1905
  -4.500  -0.4357   0.03317   0.02151  -0.0219   1.0000   0.2115
  -4.000  -0.3832   0.02847   0.01633  -0.0204   1.0000   0.2557
  -3.500  -0.3325   0.02408   0.01243  -0.0179   1.0000   0.3681
  -3.000  -0.1667   0.01987   0.00940  -0.0269   1.0000   1.0000
  -2.500  -0.1395   0.01906   0.00797  -0.0243   1.0000   1.0000
  -2.000  -0.1094   0.01862   0.00704  -0.0211   1.0000   1.0000
  -1.500  -0.0781   0.01840   0.00641  -0.0177   1.0000   1.0000
  -1.000  -0.0446   0.01834   0.00599  -0.0145   1.0000   1.0000
  -0.500  -0.0089   0.01841   0.00581  -0.0118   1.0000   1.0000
   0.000   0.0282   0.01862   0.00582  -0.0094   1.0000   1.0000
   0.500   0.0659   0.01898   0.00608  -0.0074   1.0000   1.0000
   1.000   0.1035   0.01953   0.00660  -0.0057   1.0000   1.0000
   1.500   0.1401   0.02032   0.00743  -0.0045   1.0000   1.0000
   2.000   0.1748   0.02146   0.00868  -0.0039   1.0000   1.0000
   2.500   0.2068   0.02307   0.01043  -0.0041   1.0000   1.0000
   3.000   0.2357   0.02526   0.01281  -0.0052   1.0000   1.0000
   3.500   0.3491   0.02886   0.01703  -0.0227   0.9504   1.0000
   4.000   0.5115   0.03092   0.02023  -0.0426   0.8523   1.0000
   4.500   0.6210   0.03011   0.02044  -0.0438   0.7465   1.0000
   5.000   0.6768   0.02807   0.01869  -0.0307   0.6146   1.0000
   5.500   0.7041   0.02843   0.01794  -0.0159   0.4075   1.0000
   6.000   0.7397   0.03260   0.02116  -0.0096   0.2558   1.0000
   6.500   0.7859   0.03790   0.02663  -0.0070   0.2006   1.0000
   7.000   0.8270   0.04437   0.03368  -0.0049   0.1746   1.0000
   7.500   0.8592   0.05229   0.04234  -0.0031   0.1628   1.0000
   8.000   0.8680   0.06248   0.05359  -0.0026   0.1612   1.0000
   8.500   0.8446   0.07575   0.06760  -0.0061   0.1705   1.0000
   9.000   0.8012   0.09095   0.08288  -0.0152   0.1863   1.0000
   9.500   0.6984   0.12066   0.11213  -0.0549   0.4225   1.0000
  10.000   0.7010   0.12927   0.12070  -0.0566   0.4184   1.0000
  10.500   0.7025   0.13633   0.12773  -0.0569   0.3975   1.0000
  11.000   0.7151   0.14465   0.13604  -0.0572   0.3739   1.0000
  11.500   0.7214   0.15186   0.14327  -0.0579   0.3536   1.0000
  12.000   0.7488   0.16267   0.15412  -0.0585   0.3336   1.0000
  12.500   0.7416   0.16705   0.15843  -0.0599   0.3143   1.0000
  13.000   0.7604   0.17562   0.16702  -0.0607   0.2924   1.0000
  13.500   0.7808   0.18553   0.17694  -0.0619   0.2764   1.0000
  14.000   0.7867   0.19154   0.18291  -0.0641   0.2616   1.0000
  14.500   0.7934   0.19719   0.18856  -0.0665   0.2461   1.0000
  15.000   0.8036   0.20331   0.19466  -0.0691   0.2302   1.0000
