  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6518                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.015 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0336   0.11124   0.09819  -0.0306   1.0000   1.0000
  -4.500  -0.1294   0.11327   0.10076  -0.0076   1.0000   0.9368
  -4.000  -0.2285   0.11457   0.10251   0.0112   1.0000   0.8496
  -3.500  -0.3116   0.11346   0.10178   0.0230   1.0000   0.7694
  -3.000  -0.3848   0.11050   0.09912   0.0315   1.0000   0.7072
  -2.500  -0.4447   0.10596   0.09476   0.0356   1.0000   0.6602
  -2.000  -0.4604   0.09983   0.08864   0.0336   1.0000   0.6374
  -1.500  -0.4535   0.09361   0.08233   0.0298   1.0000   0.6305
  -1.000  -0.4317   0.08780   0.07630   0.0232   1.0000   0.6359
  -0.500  -0.3958   0.08287   0.07111   0.0171   1.0000   0.6561
   0.000  -0.3533   0.07885   0.06684   0.0116   1.0000   0.6889
   0.500  -0.3094   0.07569   0.06343   0.0075   1.0000   0.7360
   1.000  -0.2663   0.07312   0.06071   0.0049   1.0000   0.8012
   1.500  -0.2088   0.07109   0.05878   0.0003   1.0000   0.9156
   2.000  -0.1300   0.06938   0.05675  -0.0200   1.0000   1.0000
   2.500  -0.0121   0.07364   0.05939  -0.0495   1.0000   1.0000
   3.000   0.0523   0.07780   0.06224  -0.0598   1.0000   1.0000
   3.500   0.0961   0.08155   0.06512  -0.0638   1.0000   1.0000
   4.000   0.1338   0.08530   0.06824  -0.0662   1.0000   1.0000
   4.500   0.1684   0.08915   0.07160  -0.0680   1.0000   1.0000
   5.000   0.2012   0.09312   0.07519  -0.0696   1.0000   1.0000
   5.500   0.2326   0.09723   0.07899  -0.0710   1.0000   1.0000
   6.000   0.2628   0.10148   0.08298  -0.0723   1.0000   1.0000
   6.500   0.2920   0.10585   0.08717  -0.0736   1.0000   1.0000
   7.000   0.3203   0.11036   0.09153  -0.0750   1.0000   1.0000
   7.500   0.3478   0.11500   0.09607  -0.0764   1.0000   1.0000
   8.000   0.3747   0.11977   0.10076  -0.0778   1.0000   1.0000
   8.500   0.4009   0.12466   0.10561  -0.0794   1.0000   1.0000
   9.000   0.4266   0.12966   0.11061  -0.0810   1.0000   1.0000
   9.500   0.4517   0.13478   0.11575  -0.0827   1.0000   1.0000
  10.000   0.4763   0.14002   0.12103  -0.0846   1.0000   1.0000
  10.500   0.5006   0.14537   0.12645  -0.0865   1.0000   1.0000
  11.000   0.5284   0.15127   0.13246  -0.0896   0.9962   1.0000
  11.500   0.5703   0.15989   0.14121  -0.0959   0.9749   1.0000
  12.000   0.6111   0.16945   0.15094  -0.1018   0.9526   1.0000
  12.500   0.6366   0.17337   0.15502  -0.1047   0.9283   1.0000
  13.000   0.6749   0.18351   0.16537  -0.1101   0.9053   1.0000
  13.500   0.6950   0.18640   0.16841  -0.1122   0.8836   1.0000
  14.000   0.7208   0.19164   0.17383  -0.1153   0.8595   1.0000
  14.500   0.7526   0.20015   0.18256  -0.1195   0.8357   1.0000
  15.000   0.7790   0.20726   0.18985  -0.1230   0.8141   1.0000
