  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3612                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.015 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3829   0.07865   0.06531   0.0108   1.0000   0.6338
  -4.500  -0.4049   0.07334   0.06021   0.0145   1.0000   0.6371
  -4.000  -0.4039   0.06725   0.05415   0.0171   1.0000   0.6621
  -3.500  -0.3998   0.06128   0.04815   0.0201   1.0000   0.7013
  -3.000  -0.1817   0.05024   0.03553  -0.0089   1.0000   0.9247
  -2.500  -0.0702   0.04355   0.02800  -0.0349   1.0000   1.0000
  -2.000  -0.0956   0.04080   0.02533  -0.0306   1.0000   1.0000
  -1.500  -0.1286   0.03796   0.02258  -0.0252   1.0000   1.0000
  -1.000  -0.1211   0.03612   0.02017  -0.0262   1.0000   1.0000
  -0.500  -0.0722   0.03617   0.01923  -0.0306   1.0000   1.0000
   0.000  -0.0238   0.03683   0.01908  -0.0331   1.0000   1.0000
   0.500   0.0220   0.03778   0.01942  -0.0345   1.0000   1.0000
   1.000   0.0655   0.03897   0.02016  -0.0355   1.0000   1.0000
   1.500   0.1071   0.04039   0.02126  -0.0362   1.0000   1.0000
   2.000   0.1467   0.04206   0.02271  -0.0368   1.0000   1.0000
   2.500   0.1844   0.04400   0.02451  -0.0374   1.0000   1.0000
   3.000   0.2200   0.04623   0.02668  -0.0380   1.0000   1.0000
   3.500   0.2537   0.04877   0.02924  -0.0387   1.0000   1.0000
   4.000   0.2854   0.05164   0.03218  -0.0397   1.0000   1.0000
   4.500   0.3150   0.05487   0.03554  -0.0407   1.0000   1.0000
   5.000   0.3427   0.05847   0.03931  -0.0420   1.0000   1.0000
   5.500   0.3683   0.06245   0.04352  -0.0435   1.0000   1.0000
   6.000   0.3919   0.06684   0.04815  -0.0452   1.0000   1.0000
   6.500   0.4137   0.07164   0.05324  -0.0472   1.0000   1.0000
   7.000   0.4337   0.07687   0.05876  -0.0494   1.0000   1.0000
   7.500   0.4521   0.08253   0.06472  -0.0518   1.0000   1.0000
   8.000   0.4690   0.08861   0.07114  -0.0544   1.0000   1.0000
   8.500   0.4848   0.09509   0.07794  -0.0573   1.0000   1.0000
   9.000   0.4998   0.10195   0.08512  -0.0603   1.0000   1.0000
   9.500   0.5142   0.10913   0.09260  -0.0635   1.0000   1.0000
  10.000   0.5286   0.11657   0.10036  -0.0668   1.0000   1.0000
  10.500   0.5432   0.12422   0.10828  -0.0703   1.0000   1.0000
  11.000   0.5582   0.13199   0.11630  -0.0738   1.0000   1.0000
  11.500   0.6062   0.14530   0.13008  -0.0854   0.9605   1.0000
  12.000   0.6411   0.15567   0.14077  -0.0928   0.9158   1.0000
  12.500   0.6699   0.16488   0.15021  -0.0981   0.8765   1.0000
  13.000   0.6994   0.17412   0.15969  -0.1029   0.8360   1.0000
  13.500   0.7279   0.18362   0.16936  -0.1071   0.7998   1.0000
  14.000   0.7496   0.19064   0.17652  -0.1099   0.7659   1.0000
  14.500   0.7730   0.19832   0.18432  -0.1128   0.7331   1.0000
  15.000   0.7965   0.20604   0.19218  -0.1157   0.7008   1.0000
