  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8214                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.2849   0.00000  -0.00155  -0.1409   0.0000   0.0000
  -4.500   0.3469   0.00000  -0.00153  -0.1417   0.0000   0.0000
  -4.000   0.4089   0.00000  -0.00152  -0.1425   0.0000   0.0000
  -3.500   0.4708   0.00000  -0.00151  -0.1433   0.0000   0.0000
  -3.000   0.5327   0.00000  -0.00150  -0.1442   0.0000   0.0000
  -2.500   0.5946   0.00000  -0.00149  -0.1451   0.0000   0.0000
  -2.000   0.6564   0.00000  -0.00148  -0.1460   0.0000   0.0000
  -1.500   0.7181   0.00000  -0.00147  -0.1470   0.0000   0.0000
  -1.000   0.7798   0.00000  -0.00146  -0.1480   0.0000   0.0000
  -0.500   0.8415   0.00000  -0.00146  -0.1490   0.0000   0.0000
   0.000   0.9030   0.00000  -0.00145  -0.1501   0.0000   0.0000
   0.500   0.9645   0.00000  -0.00144  -0.1513   0.0000   0.0000
   1.000   1.0260   0.00000  -0.00144  -0.1524   0.0000   0.0000
   1.500   1.0873   0.00000  -0.00143  -0.1536   0.0000   0.0000
   2.000   1.1486   0.00000  -0.00143  -0.1548   0.0000   0.0000
   2.500   1.2098   0.00000  -0.00143  -0.1561   0.0000   0.0000
   3.000   1.2709   0.00000  -0.00143  -0.1574   0.0000   0.0000
   3.500   1.3318   0.00000  -0.00142  -0.1588   0.0000   0.0000
   4.000   1.3927   0.00000  -0.00142  -0.1601   0.0000   0.0000
   4.500   1.4535   0.00000  -0.00142  -0.1615   0.0000   0.0000
   5.000   1.5142   0.00000  -0.00143  -0.1630   0.0000   0.0000
   5.500   1.5747   0.00000  -0.00143  -0.1644   0.0000   0.0000
   6.000   1.6352   0.00000  -0.00143  -0.1659   0.0000   0.0000
   6.500   1.6955   0.00000  -0.00143  -0.1675   0.0000   0.0000
   7.000   1.7557   0.00000  -0.00144  -0.1690   0.0000   0.0000
   7.500   1.8157   0.00000  -0.00144  -0.1706   0.0000   0.0000
   8.000   1.8756   0.00000  -0.00145  -0.1723   0.0000   0.0000
   8.500   1.9354   0.00000  -0.00146  -0.1739   0.0000   0.0000
   9.000   1.9950   0.00000  -0.00147  -0.1756   0.0000   0.0000
   9.500   2.0544   0.00000  -0.00148  -0.1773   0.0000   0.0000
  10.000   2.1137   0.00000  -0.00149  -0.1791   0.0000   0.0000
  10.500   2.1729   0.00000  -0.00150  -0.1808   0.0000   0.0000
  11.000   2.2319   0.00000  -0.00151  -0.1826   0.0000   0.0000
  11.500   2.2907   0.00000  -0.00152  -0.1845   0.0000   0.0000
  12.000   2.3493   0.00000  -0.00154  -0.1863   0.0000   0.0000
  12.500   2.4078   0.00000  -0.00155  -0.1882   0.0000   0.0000
  13.000   2.4660   0.00000  -0.00157  -0.1901   0.0000   0.0000
  13.500   2.5241   0.00000  -0.00159  -0.1920   0.0000   0.0000
  14.000   2.5820   0.00000  -0.00160  -0.1940   0.0000   0.0000
  14.500   2.6397   0.00000  -0.00162  -0.1959   0.0000   0.0000
  15.000   2.6972   0.00000  -0.00164  -0.1979   0.0000   0.0000
