  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8607                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4247   0.11955   0.11388  -0.0090   1.0000   0.1286
  -4.500  -0.4149   0.11477   0.10918  -0.0143   1.0000   0.1368
  -4.000  -0.3905   0.10943   0.10388  -0.0221   1.0000   0.1500
  -3.500  -0.3617   0.10282   0.09726  -0.0276   1.0000   0.1644
  -3.000  -0.3321   0.09574   0.09018  -0.0312   1.0000   0.1796
  -2.500  -0.2698   0.08934   0.08364  -0.0458   1.0000   0.2072
  -2.000  -0.2314   0.08270   0.07698  -0.0489   1.0000   0.2350
  -1.500  -0.1911   0.07660   0.07087  -0.0514   1.0000   0.2732
  -0.500   0.2652   0.05213   0.04360  -0.1565   1.0000   0.1702
   0.000   0.3928   0.04985   0.03988  -0.1733   1.0000   0.2195
   0.500   0.4674   0.05037   0.04023  -0.1782   1.0000   0.3371
   1.000   0.5226   0.05153   0.04164  -0.1786   1.0000   0.4986
   1.500   0.5776   0.05264   0.04295  -0.1789   1.0000   0.6987
   2.000   0.6240   0.05352   0.04379  -0.1804   1.0000   1.0000
   2.500   0.6679   0.05633   0.04612  -0.1816   1.0000   1.0000
   3.000   0.7053   0.05928   0.04885  -0.1815   1.0000   1.0000
   3.500   0.7396   0.06246   0.05192  -0.1811   1.0000   1.0000
   4.000   0.7714   0.06591   0.05536  -0.1806   1.0000   1.0000
   4.500   0.8011   0.06964   0.05919  -0.1801   1.0000   1.0000
   5.000   0.8289   0.07367   0.06334  -0.1796   1.0000   1.0000
   5.500   0.8549   0.07803   0.06788  -0.1792   1.0000   1.0000
   6.000   0.9028   0.08373   0.07394  -0.1834   0.9837   1.0000
   6.500   0.9364   0.08838   0.07896  -0.1849   0.9513   1.0000
   7.000   0.9814   0.09341   0.08441  -0.1878   0.9172   1.0000
   7.500   1.1047   0.09210   0.08395  -0.1947   0.8135   1.0000
   8.500   1.4768   0.05492   0.04338  -0.1727   0.0904   1.0000
   9.000   1.6389   0.06672   0.05677  -0.1845   0.0829   1.0000
   9.500   1.7021   0.08018   0.07113  -0.1842   0.0903   1.0000
  10.000   1.6651   0.08575   0.07820  -0.1687   0.0991   1.0000
  10.500   1.6731   0.09915   0.09241  -0.1625   0.1160   1.0000
  11.000   1.5935   0.10252   0.09662  -0.1466   0.1195   1.0000
  11.500   1.5242   0.11095   0.10561  -0.1376   0.1226   1.0000
  12.000   1.4909   0.12583   0.12092  -0.1357   0.1426   1.0000
  12.500   1.4201   0.13800   0.13335  -0.1367   0.1424   1.0000
  13.000   1.3418   0.15591   0.15130  -0.1486   0.1412   1.0000
  13.500   1.0447   0.15203   0.14759  -0.1226   0.1282   1.0000
  14.500   1.2673   0.21825   0.21332  -0.1998   0.2626   1.0000
