  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8713                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4145   0.12766   0.12062  -0.0013   1.0000   0.3067
  -4.500  -0.4273   0.12366   0.11676   0.0024   1.0000   0.3222
  -4.000  -0.4309   0.11898   0.11218   0.0046   1.0000   0.3400
  -3.500  -0.4272   0.11382   0.10711   0.0066   1.0000   0.3606
  -3.000  -0.4258   0.10984   0.10321   0.0066   1.0000   0.3897
  -1.500  -0.3826   0.09424   0.08775   0.0086   1.0000   0.4864
  -1.000  -0.3647   0.08906   0.08260   0.0113   1.0000   0.5264
  -0.500  -0.3405   0.08416   0.07771   0.0117   1.0000   0.5680
   0.000   0.1576   0.06281   0.05363  -0.1376   1.0000   0.3965
   0.500   0.2083   0.06411   0.05487  -0.1389   1.0000   0.4518
   1.000   0.2486   0.06581   0.05660  -0.1379   1.0000   0.5077
   1.500   0.2843   0.06775   0.05856  -0.1359   1.0000   0.5643
   2.000   0.3192   0.06987   0.06069  -0.1342   1.0000   0.6235
   2.500   0.3591   0.07226   0.06304  -0.1341   1.0000   0.6898
   3.000   0.4054   0.07484   0.06554  -0.1360   1.0000   0.7654
   3.500   0.4533   0.07722   0.06788  -0.1384   1.0000   0.8486
   4.000   0.4757   0.07822   0.06904  -0.1372   1.0000   0.9558
   4.500   0.5421   0.08399   0.07469  -0.1481   0.9911   1.0000
   5.000   0.6291   0.09213   0.08265  -0.1618   0.9740   1.0000
   5.500   0.6731   0.09698   0.08752  -0.1668   0.9520   1.0000
   6.000   0.7143   0.10225   0.09283  -0.1710   0.9310   1.0000
   6.500   0.7692   0.10870   0.09932  -0.1772   0.9084   1.0000
   7.000   0.8145   0.11406   0.10476  -0.1814   0.8812   1.0000
   7.500   0.8471   0.11838   0.10923  -0.1833   0.8515   1.0000
   8.000   0.9600   0.11558   0.10650  -0.1884   0.7515   1.0000
   8.500   0.9976   0.11853   0.10963  -0.1888   0.7143   1.0000
   9.000   1.0742   0.11993   0.11128  -0.1916   0.6749   1.0000
   9.500   1.1021   0.12321   0.11482  -0.1903   0.6359   1.0000
  10.000   1.1509   0.12483   0.11675  -0.1893   0.5937   1.0000
  10.500   1.2080   0.12447   0.11674  -0.1870   0.5492   1.0000
  11.000   1.3023   0.11668   0.10946  -0.1819   0.4996   1.0000
  11.500   1.6287   0.06728   0.06008  -0.1719   0.3730   1.0000
  12.000   1.6440   0.07005   0.06205  -0.1639   0.2892   1.0000
  12.500   1.6697   0.07443   0.06596  -0.1590   0.2336   1.0000
  13.000   1.7143   0.07957   0.07091  -0.1570   0.1958   1.0000
  13.500   1.7200   0.08672   0.07854  -0.1519   0.1781   1.0000
  14.000   1.7276   0.09438   0.08658  -0.1478   0.1648   1.0000
  14.500   1.6703   0.10484   0.09787  -0.1406   0.1628   1.0000
  15.000   1.6008   0.11808   0.11179  -0.1373   0.1632   1.0000
