  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3609                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.020 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4408   0.07102   0.06052  -0.0151   1.0000   0.3796
  -4.500  -0.4158   0.06202   0.05132  -0.0225   1.0000   0.3744
  -4.000  -0.3744   0.05351   0.04234  -0.0297   1.0000   0.3935
  -3.500  -0.3255   0.04654   0.03489  -0.0336   1.0000   0.4395
  -3.000  -0.2789   0.04121   0.02923  -0.0328   1.0000   0.5213
  -2.500  -0.2486   0.03700   0.02499  -0.0248   1.0000   0.6442
  -2.000  -0.2350   0.03228   0.02054  -0.0113   1.0000   0.8191
  -1.500  -0.0846   0.02767   0.01402  -0.0429   1.0000   1.0000
  -1.000  -0.0221   0.02790   0.01296  -0.0478   1.0000   1.0000
  -0.500   0.0313   0.02840   0.01258  -0.0496   1.0000   1.0000
   0.000   0.0815   0.02906   0.01261  -0.0504   1.0000   1.0000
   0.500   0.1296   0.02986   0.01295  -0.0509   1.0000   1.0000
   1.000   0.1761   0.03082   0.01361  -0.0512   1.0000   1.0000
   1.500   0.2209   0.03195   0.01455  -0.0513   1.0000   1.0000
   2.000   0.2639   0.03327   0.01581  -0.0514   1.0000   1.0000
   2.500   0.3051   0.03483   0.01739  -0.0516   1.0000   1.0000
   3.000   0.3442   0.03666   0.01936  -0.0518   1.0000   1.0000
   3.500   0.3810   0.03882   0.02171  -0.0521   1.0000   1.0000
   4.000   0.4151   0.04137   0.02452  -0.0527   1.0000   1.0000
   4.500   0.4463   0.04438   0.02788  -0.0536   1.0000   1.0000
   5.000   0.4743   0.04790   0.03178  -0.0548   1.0000   1.0000
   5.500   0.4989   0.05200   0.03633  -0.0564   1.0000   1.0000
   6.000   0.5201   0.05677   0.04154  -0.0585   1.0000   1.0000
   6.500   0.5377   0.06226   0.04749  -0.0611   1.0000   1.0000
   7.000   0.6507   0.07364   0.06020  -0.0831   0.8931   1.0000
   7.500   1.0390   0.05806   0.04696  -0.0697   0.3649   1.0000
   8.000   1.0475   0.06727   0.05659  -0.0665   0.3305   1.0000
   8.500   1.0469   0.07730   0.06693  -0.0643   0.3107   1.0000
   9.000   0.9795   0.09217   0.08192  -0.0675   0.3271   1.0000
  10.000   0.9044   0.12211   0.11150  -0.0814   0.3542   1.0000
  10.500   0.8741   0.13572   0.12493  -0.0893   0.3851   1.0000
  11.000   0.7573   0.14999   0.13870  -0.1114   0.7019   1.0000
  11.500   0.7710   0.15870   0.14749  -0.1137   0.6910   1.0000
  12.000   0.7898   0.16716   0.15602  -0.1154   0.6616   1.0000
  12.500   0.8149   0.17721   0.16621  -0.1180   0.6358   1.0000
  13.000   0.8310   0.18454   0.17358  -0.1191   0.6052   1.0000
  13.500   0.8528   0.19342   0.18252  -0.1209   0.5764   1.0000
  14.000   0.8746   0.20228   0.19144  -0.1225   0.5472   1.0000
  14.500   0.8930   0.20990   0.19915  -0.1239   0.5175   1.0000
  15.000   0.9020   0.21420   0.20342  -0.1252   0.4934   1.0000
