  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3613                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.060 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4631   0.03211   0.02224  -0.0524   1.0000   0.2071
  -4.500  -0.4152   0.03017   0.02021  -0.0520   1.0000   0.2377
  -4.000  -0.3672   0.02867   0.01876  -0.0514   1.0000   0.2773
  -3.500  -0.3193   0.02764   0.01783  -0.0507   1.0000   0.3286
  -3.000  -0.2726   0.02704   0.01745  -0.0497   1.0000   0.3910
  -2.500  -0.2279   0.02678   0.01746  -0.0482   1.0000   0.4593
  -2.000  -0.1847   0.02683   0.01775  -0.0463   1.0000   0.5320
  -1.500  -0.1429   0.02706   0.01818  -0.0441   1.0000   0.6079
  -1.000  -0.1045   0.02728   0.01864  -0.0412   1.0000   0.6850
  -0.500  -0.0696   0.02744   0.01907  -0.0376   1.0000   0.7746
   0.000  -0.0489   0.02713   0.01924  -0.0310   1.0000   0.9238
   0.500   0.0359   0.02862   0.02024  -0.0432   0.9875   1.0000
   1.000   0.1423   0.03100   0.02218  -0.0560   0.9594   1.0000
   1.500   0.2306   0.03281   0.02373  -0.0644   0.9298   1.0000
   2.000   0.3103   0.03427   0.02506  -0.0704   0.8994   1.0000
   2.500   0.3861   0.03545   0.02618  -0.0751   0.8686   1.0000
   3.000   0.4601   0.03634   0.02706  -0.0789   0.8377   1.0000
   3.500   0.5341   0.03683   0.02762  -0.0818   0.8067   1.0000
   4.000   0.6136   0.03665   0.02756  -0.0846   0.7771   1.0000
   4.500   0.6983   0.03546   0.02657  -0.0867   0.7482   1.0000
   5.000   0.7771   0.03368   0.02501  -0.0870   0.7168   1.0000
   5.500   0.8712   0.03063   0.02222  -0.0881   0.6841   1.0000
   6.000   0.9590   0.02781   0.01956  -0.0883   0.6400   1.0000
   6.500   1.0399   0.02597   0.01761  -0.0880   0.5809   1.0000
   7.000   1.0878   0.02630   0.01771  -0.0842   0.5104   1.0000
   7.500   1.1213   0.02740   0.01854  -0.0787   0.4351   1.0000
   8.000   1.1495   0.02910   0.01974  -0.0730   0.3584   1.0000
   8.500   1.1726   0.03157   0.02180  -0.0673   0.2886   1.0000
   9.000   1.2019   0.03456   0.02441  -0.0630   0.2344   1.0000
   9.500   1.2401   0.03811   0.02774  -0.0604   0.1956   1.0000
  10.000   1.2852   0.04213   0.03158  -0.0591   0.1678   1.0000
  10.500   1.3150   0.04661   0.03650  -0.0556   0.1501   1.0000
  11.000   1.3445   0.05170   0.04190  -0.0526   0.1369   1.0000
  11.500   1.3563   0.05696   0.04772  -0.0475   0.1278   1.0000
  12.000   1.3514   0.06366   0.05499  -0.0415   0.1228   1.0000
  12.500   1.3068   0.07069   0.06273  -0.0325   0.1214   1.0000
  13.000   1.2477   0.07984   0.07247  -0.0266   0.1215   1.0000
  13.500   1.1774   0.09250   0.08557  -0.0259   0.1230   1.0000
  14.000   1.1116   0.10904   0.10239  -0.0310   0.1249   1.0000
  15.000   0.8911   0.19260   0.18585  -0.0864   0.2307   1.0000
