  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8618                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.6504   0.00000  -0.00171  -0.2981   0.0000   0.0000
  -4.500   0.7139   0.00000  -0.00172  -0.2999   0.0000   0.0000
  -4.000   0.7774   0.00000  -0.00172  -0.3016   0.0000   0.0000
  -3.500   0.8409   0.00000  -0.00173  -0.3033   0.0000   0.0000
  -3.000   0.9042   0.00000  -0.00173  -0.3050   0.0000   0.0000
  -2.500   0.9675   0.00000  -0.00174  -0.3068   0.0000   0.0000
  -2.000   1.0308   0.00000  -0.00174  -0.3085   0.0000   0.0000
  -1.500   1.0939   0.00000  -0.00175  -0.3102   0.0000   0.0000
  -1.000   1.1570   0.00000  -0.00176  -0.3120   0.0000   0.0000
  -0.500   1.2200   0.00000  -0.00177  -0.3137   0.0000   0.0000
   0.000   1.2828   0.00000  -0.00177  -0.3154   0.0000   0.0000
   0.500   1.3456   0.00000  -0.00178  -0.3172   0.0000   0.0000
   1.000   1.4083   0.00000  -0.00179  -0.3189   0.0000   0.0000
   1.500   1.4709   0.00000  -0.00180  -0.3206   0.0000   0.0000
   2.000   1.5333   0.00000  -0.00181  -0.3223   0.0000   0.0000
   2.500   1.5957   0.00000  -0.00182  -0.3240   0.0000   0.0000
   3.000   1.6579   0.00000  -0.00183  -0.3257   0.0000   0.0000
   3.500   1.7200   0.00000  -0.00184  -0.3274   0.0000   0.0000
   4.000   1.7820   0.00000  -0.00185  -0.3291   0.0000   0.0000
   4.500   1.8438   0.00000  -0.00186  -0.3308   0.0000   0.0000
   5.000   1.9055   0.00000  -0.00187  -0.3325   0.0000   0.0000
   5.500   1.9671   0.00000  -0.00188  -0.3342   0.0000   0.0000
   6.000   2.0285   0.00000  -0.00189  -0.3358   0.0000   0.0000
   6.500   2.0897   0.00000  -0.00190  -0.3375   0.0000   0.0000
   7.000   2.1508   0.00000  -0.00191  -0.3391   0.0000   0.0000
   7.500   2.2117   0.00000  -0.00192  -0.3408   0.0000   0.0000
   8.000   2.2725   0.00000  -0.00194  -0.3424   0.0000   0.0000
   8.500   2.3331   0.00000  -0.00195  -0.3440   0.0000   0.0000
   9.000   2.3935   0.00000  -0.00196  -0.3457   0.0000   0.0000
   9.500   2.4537   0.00000  -0.00197  -0.3472   0.0000   0.0000
  10.000   2.5137   0.00000  -0.00199  -0.3488   0.0000   0.0000
  10.500   2.5736   0.00000  -0.00200  -0.3504   0.0000   0.0000
  11.000   2.6332   0.00000  -0.00201  -0.3520   0.0000   0.0000
  11.500   2.6927   0.00000  -0.00202  -0.3535   0.0000   0.0000
  12.000   2.7519   0.00000  -0.00204  -0.3551   0.0000   0.0000
  12.500   2.8110   0.00000  -0.00205  -0.3566   0.0000   0.0000
  13.000   2.8698   0.00000  -0.00206  -0.3581   0.0000   0.0000
  13.500   2.9284   0.00000  -0.00208  -0.3596   0.0000   0.0000
  14.000   2.9868   0.00000  -0.00209  -0.3610   0.0000   0.0000
  14.500   3.0449   0.00000  -0.00210  -0.3625   0.0000   0.0000
  15.000   3.1028   0.00000  -0.00212  -0.3639   0.0000   0.0000
